time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.05.07 17:15:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.7806,0.7806,143.38100000,142.24600000,144.97000000,1.13500000,1.400,0.63114286,16.00,0.8390
2025.05.07 17:15:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.7806,0.7806,143.38100000,142.24600000,144.97000000,1.13500000,1.400,0.63114286,16.00,0.8390
2025.05.07 18:00:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.8888,0.8888,143.31600000,142.24600000,144.81400000,1.07000000,1.400,0.63114286,20.00,0.8444
2025.05.07 18:00:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.8888,0.8888,143.31600000,142.24600000,144.81400000,1.07000000,1.400,0.63114286,20.00,0.8444
2025.05.07 18:30:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.7574,0.7574,143.39600000,142.24600000,145.00600000,1.15000000,1.400,0.63114286,17.00,0.8379
2025.05.07 18:30:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.7574,0.7574,143.39600000,142.24600000,145.00600000,1.15000000,1.400,0.63114286,17.00,0.8379
2025.05.07 18:45:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.7333,0.7333,143.41200000,142.24600000,145.04400000,1.16600000,1.400,0.63114286,16.00,0.8367
2025.05.07 18:45:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.7333,0.7333,143.41200000,142.24600000,145.04400000,1.16600000,1.400,0.63114286,16.00,0.8367
2025.05.07 19:00:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.6325,0.6325,143.48400000,142.24600000,145.21700000,1.23800000,1.400,0.63114286,16.00,0.8316
2025.05.07 19:00:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.6325,0.6325,143.48400000,142.24600000,145.21700000,1.23800000,1.400,0.63114286,16.00,0.8316
2025.05.07 19:15:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.5630,0.5630,143.53900000,142.24600000,145.34900000,1.29300000,1.400,0.63114286,18.00,0.8282
2025.05.07 19:15:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.5630,0.5630,143.53900000,142.24600000,145.34900000,1.29300000,1.400,0.63114286,18.00,0.8282
2025.05.07 20:30:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.5618,0.5618,143.54000000,142.24600000,145.35100000,1.29400000,1.400,0.63114286,18.00,0.8281
2025.05.07 20:30:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.5618,0.5618,143.54000000,142.24600000,145.35100000,1.29400000,1.400,0.63114286,18.00,0.8281
2025.05.07 21:30:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,target_blocked,,3.0639,0.8165,0.2824,valid_abc,false,3,3,2025.05.07 17:00:00,2025.05.07 20:00:00,1.4598,1.4598,1.33301000,1.33786000,1.32622000,0.00485000,1.400,0.00174286,20.00,0.8730
2025.05.07 21:30:00,order_sent,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,target_blocked,,3.0639,0.8165,0.2824,valid_abc,false,3,3,2025.05.07 17:00:00,2025.05.07 20:00:00,1.4598,1.4598,1.33301000,1.33786000,1.32622000,0.00485000,1.400,0.00174286,20.00,0.8730
2025.05.07 21:45:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.4561,0.4561,143.63400000,142.24600000,145.57700000,1.38800000,1.400,0.63114286,22.00,0.8228
2025.05.07 21:45:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.4561,0.4561,143.63400000,142.24600000,145.57700000,1.38800000,1.400,0.63114286,22.00,0.8228
2025.05.07 21:45:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,target_blocked,,3.0639,0.8165,0.2824,valid_abc,false,3,3,2025.05.07 17:00:00,2025.05.07 20:00:00,1.2011,1.2011,1.33244000,1.33786000,1.32485000,0.00542000,1.400,0.00174286,20.00,0.8601
2025.05.07 21:45:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,target_blocked,symbol_already_open,3.0639,0.8165,0.2824,valid_abc,false,3,3,2025.05.07 17:00:00,2025.05.07 20:00:00,1.2011,1.2011,1.33244000,1.33786000,1.32485000,0.00542000,1.400,0.00174286,20.00,0.8601
2025.05.07 22:00:00,signal,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,target_blocked,,3.0639,0.8165,0.2824,valid_abc,false,3,4,2025.05.07 17:00:00,2025.05.07 20:00:00,1.0857,1.0857,1.33214000,1.33786000,1.32413000,0.00572000,1.400,0.00174286,20.00,0.8543
2025.05.07 22:00:00,blocked,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,target_blocked,symbol_already_open,3.0639,0.8165,0.2824,valid_abc,false,3,4,2025.05.07 17:00:00,2025.05.07 20:00:00,1.0857,1.0857,1.33214000,1.33786000,1.32413000,0.00572000,1.400,0.00174286,20.00,0.8543
2025.05.07 22:15:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2663,0.2663,143.84200000,142.24600000,146.07600000,1.59600000,1.400,0.63114286,17.00,0.8133
2025.05.07 22:15:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2663,0.2663,143.84200000,142.24600000,146.07600000,1.59600000,1.400,0.63114286,17.00,0.8133
2025.05.07 22:45:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2615,0.2615,143.84800000,142.24600000,146.09000000,1.60200000,1.400,0.63114286,21.00,0.8131
2025.05.07 22:45:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2615,0.2615,143.84800000,142.24600000,146.09000000,1.60200000,1.400,0.63114286,21.00,0.8131
2025.05.07 23:15:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.1582,0.1582,143.99100000,142.24600000,146.43400000,1.74500000,1.400,0.63114286,16.00,0.8079
2025.05.07 23:15:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,4,2025.05.07 00:00:00,2025.05.07 12:00:00,0.1582,0.1582,143.99100000,142.24600000,146.43400000,1.74500000,1.400,0.63114286,16.00,0.8079
2025.05.08 00:45:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2767,0.2767,143.82900000,142.24600000,146.04500000,1.58300000,1.400,0.63114286,77.00,0.8138
2025.05.08 00:45:00,order_sent,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2767,0.2767,143.82900000,142.24600000,146.04500000,1.58300000,1.400,0.63114286,77.00,0.8138
2025.05.08 01:30:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2584,0.2584,143.85200000,142.24600000,146.10000000,1.60600000,1.400,0.63114286,19.00,0.8129
2025.05.08 01:30:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2584,0.2584,143.85200000,142.24600000,146.10000000,1.60600000,1.400,0.63114286,19.00,0.8129
2025.05.08 01:30:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,3,2025.05.07 21:00:00,2025.05.08 00:00:00,0.6406,0.6406,191.24300000,190.60300000,192.13900000,0.64000000,1.400,0.32900000,38.00,1.1820
2025.05.08 01:30:00,order_sent,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,3,2025.05.07 21:00:00,2025.05.08 00:00:00,0.6406,0.6406,191.24300000,190.60300000,192.13900000,0.64000000,1.400,0.32900000,38.00,1.1820
2025.05.08 02:00:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2256,0.2256,143.89500000,142.24600000,146.20300000,1.64900000,1.400,0.63114286,17.00,0.8113
2025.05.08 02:00:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2256,0.2256,143.89500000,142.24600000,146.20300000,1.64900000,1.400,0.63114286,17.00,0.8113
2025.05.08 03:00:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2445,0.2445,143.87000000,142.24600000,146.14300000,1.62400000,1.400,0.63114286,18.00,0.8122
2025.05.08 03:00:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2445,0.2445,143.87000000,142.24600000,146.14300000,1.62400000,1.400,0.63114286,18.00,0.8122
2025.05.08 03:00:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,5,2025.05.07 21:00:00,2025.05.08 00:00:00,0.6963,0.6963,191.22200000,190.60300000,192.08900000,0.61900000,1.400,0.32900000,38.00,1.1848
2025.05.08 03:00:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,symbol_already_open,3.0365,0.6086,0.5087,valid_abc,false,3,5,2025.05.07 21:00:00,2025.05.08 00:00:00,0.6963,0.6963,191.22200000,190.60300000,192.08900000,0.61900000,1.400,0.32900000,38.00,1.1848
2025.05.08 03:15:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,5,2025.05.07 21:00:00,2025.05.08 00:00:00,0.6229,0.6229,191.25000000,190.60300000,192.15600000,0.64700000,1.400,0.32900000,38.00,1.1811
2025.05.08 03:15:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,3.0365,0.6086,0.5087,valid_abc,false,3,5,2025.05.07 21:00:00,2025.05.08 00:00:00,0.6229,0.6229,191.25000000,190.60300000,192.15600000,0.64700000,1.400,0.32900000,38.00,1.1811
2025.05.08 03:45:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.3140,0.3140,143.78400000,142.24600000,145.93700000,1.53800000,1.400,0.63114286,16.00,0.8157
2025.05.08 03:45:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.3140,0.3140,143.78400000,142.24600000,145.93700000,1.53800000,1.400,0.63114286,16.00,0.8157
2025.05.08 04:00:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,6,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2506,0.2506,143.86200000,142.24600000,146.12400000,1.61600000,1.400,0.63114286,17.00,0.8125
2025.05.08 04:00:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,6,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2506,0.2506,143.86200000,142.24600000,146.12400000,1.61600000,1.400,0.63114286,17.00,0.8125
2025.05.08 04:00:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,6,2025.05.07 21:00:00,2025.05.08 00:00:00,0.5284,0.5284,191.29000000,190.60300000,192.25200000,0.68700000,1.400,0.32900000,38.00,1.1764
2025.05.08 04:00:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,symbol_already_open,3.0365,0.6086,0.5087,valid_abc,false,3,6,2025.05.07 21:00:00,2025.05.08 00:00:00,0.5284,0.5284,191.29000000,190.60300000,192.25200000,0.68700000,1.400,0.32900000,38.00,1.1764
2025.05.08 04:30:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,6,2025.05.07 00:00:00,2025.05.07 12:00:00,0.3192,0.3192,143.77800000,142.24600000,145.92200000,1.53200000,1.400,0.63114286,22.00,0.8160
2025.05.08 04:30:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,6,2025.05.07 00:00:00,2025.05.07 12:00:00,0.3192,0.3192,143.77800000,142.24600000,145.92200000,1.53200000,1.400,0.63114286,22.00,0.8160
2025.05.08 04:30:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,6,2025.05.07 21:00:00,2025.05.08 00:00:00,0.5000,0.5000,191.30300000,190.60300000,192.28300000,0.70000000,1.400,0.32900000,41.00,1.1750
2025.05.08 04:30:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,symbol_already_open,3.0365,0.6086,0.5087,valid_abc,false,3,6,2025.05.07 21:00:00,2025.05.08 00:00:00,0.5000,0.5000,191.30300000,190.60300000,192.28300000,0.70000000,1.400,0.32900000,41.00,1.1750
2025.05.08 05:00:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,7,2025.05.07 21:00:00,2025.05.08 00:00:00,0.1811,0.1811,191.49200000,190.60300000,192.73700000,0.88900000,1.400,0.32900000,38.00,1.1591
2025.05.08 05:00:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,3.0365,0.6086,0.5087,valid_abc,false,3,7,2025.05.07 21:00:00,2025.05.08 00:00:00,0.1811,0.1811,191.49200000,190.60300000,192.73700000,0.88900000,1.400,0.32900000,38.00,1.1591
2025.05.08 05:15:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,7,2025.05.07 21:00:00,2025.05.08 00:00:00,0.0725,0.0725,191.58200000,190.60300000,192.95300000,0.97900000,1.400,0.32900000,38.00,1.1536
2025.05.08 05:15:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,symbol_already_open,3.0365,0.6086,0.5087,valid_abc,false,3,7,2025.05.07 21:00:00,2025.05.08 00:00:00,0.0725,0.0725,191.58200000,190.60300000,192.95300000,0.97900000,1.400,0.32900000,38.00,1.1536
2025.05.08 05:45:00,signal,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,,3.0365,0.6086,0.5087,valid_abc,false,3,7,2025.05.07 21:00:00,2025.05.08 00:00:00,0.0542,0.0542,191.59900000,190.60300000,192.99400000,0.99600000,1.400,0.32900000,38.00,1.1527
2025.05.08 05:45:00,blocked,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,symbol_already_open,3.0365,0.6086,0.5087,valid_abc,false,3,7,2025.05.07 21:00:00,2025.05.08 00:00:00,0.0542,0.0542,191.59900000,190.60300000,192.99400000,0.99600000,1.400,0.32900000,38.00,1.1527
2025.05.08 06:00:00,signal,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,,6.2680,0.9042,0.4985,valid_abc,false,3,6,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2570,0.2570,143.68200000,142.24600000,145.69200000,1.43600000,1.400,0.63114286,16.00,0.8128
2025.05.08 06:00:00,blocked,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,symbol_already_open,6.2680,0.9042,0.4985,valid_abc,false,3,6,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2570,0.2570,143.68200000,142.24600000,145.69200000,1.43600000,1.400,0.63114286,16.00,0.8128
