entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.28 07:00:00,2025.01.28 08:32:55,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,4.5819,0.6810,0.5738,valid_wave2,false,3,9,2025.01.27 21:00:00,2025.01.28 00:00:00,16.0000,16.0000,1.04348000,1.04435000,1.04287000,1.04433000,0.00061000,1.4262,33.93,0.00,0.00,33.93,0.390,1.400,6,0.00173071,18.00,1.1500,DEAL_REASON_TP,556
2025.01.28 08:15:00,2025.01.28 08:42:47,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,5.4827,0.3979,0.3869,valid_wave2,false,3,10,2025.01.27 21:00:00,2025.01.28 00:00:00,11.5123,11.5123,155.57100000,155.73900000,155.73300000,155.34500000,0.16200000,-1.0370,-23.73,0.00,0.00,-23.73,0.220,1.400,1,0.46200000,19.00,1.1500,DEAL_REASON_SL,558
2025.01.28 09:15:00,2025.01.28 09:33:12,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,5.4827,0.3979,0.4145,valid_wave2,false,3,11,2025.01.27 21:00:00,2025.01.28 00:00:00,12.2160,12.2160,155.68500000,155.84700000,155.84700000,155.45900000,0.16200000,-1.0000,-22.87,0.00,0.00,-22.87,0.220,1.400,1,0.46200000,20.00,1.1500,DEAL_REASON_SL,561
2025.01.28 03:00:00,2025.01.28 11:00:00,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,other,2.5789,0.5893,0.7732,valid_wave2,true,3,3,2025.01.27 23:00:00,2025.01.28 02:00:00,2.3098,2.3098,1.24558000,1.24337000,1.25026000,1.23903000,0.00468000,0.4722,11.05,0.00,0.00,11.05,0.050,1.400,32,0.00217143,20.00,1.6655,DEAL_REASON_EXPERT,548
2025.01.28 10:15:00,2025.01.28 11:30:35,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,5.4827,0.3979,0.4508,valid_wave2,false,3,12,2025.01.27 21:00:00,2025.01.28 00:00:00,12.3148,12.3148,155.70100000,155.46500000,155.86300000,155.47500000,0.16200000,1.4568,33.40,0.00,0.00,33.40,0.220,1.400,5,0.46200000,17.00,1.1500,DEAL_REASON_TP,563
2025.01.28 11:45:00,2025.01.28 12:43:52,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,other,5.4827,0.3979,0.3991,valid_wave2,false,3,13,2025.01.27 21:00:00,2025.01.28 00:00:00,10.7840,10.7840,155.45300000,155.22600000,155.61500000,155.22700000,0.16200000,1.4012,32.17,0.00,0.00,32.17,0.220,1.400,3,0.46200000,19.00,1.1500,DEAL_REASON_TP,566
2025.01.28 12:45:00,2025.01.28 12:49:44,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,5.4827,0.3979,0.2866,valid_wave2,false,3,14,2025.01.27 21:00:00,2025.01.28 00:00:00,9.3395,9.3395,155.21900000,155.38400000,155.38100000,154.99300000,0.16200000,-1.0185,-23.36,0.00,0.00,-23.36,0.220,1.400,0,0.46200000,21.00,1.1500,DEAL_REASON_SL,568
2025.01.28 05:15:01,2025.01.28 13:15:01,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,2.4942,0.5124,0.7969,valid_wave2,true,3,3,2025.01.28 01:00:00,2025.01.28 04:00:00,0.9784,0.9784,193.69700000,193.30500000,192.63300000,195.18600000,1.06400000,-0.3684,-7.57,0.00,0.00,-7.57,0.030,1.400,32,0.43821429,38.00,1.5989,DEAL_REASON_EXPERT,552
2025.01.28 06:00:00,2025.01.28 14:00:01,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,fib_not_aligned,2.5521,0.6900,0.7563,valid_wave2,true,3,3,2025.01.28 02:00:00,2025.01.28 05:00:00,2.8530,2.8530,97.37600000,97.09300000,96.89300000,98.05200000,0.48300000,-0.5859,-12.75,0.00,0.00,-12.75,0.070,1.400,32,0.21864286,28.00,1.3427,DEAL_REASON_EXPERT,555
2025.01.28 13:30:00,2025.01.28 21:30:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,8.7951,0.8938,0.1982,valid_wave2,false,3,3,2025.01.28 09:00:00,2025.01.28 12:00:00,2.2585,2.2585,155.30500000,155.64100000,156.01300000,154.31400000,0.70800000,-0.4746,-10.79,0.00,0.00,-10.79,0.050,1.400,32,0.28800000,19.00,1.1129,DEAL_REASON_EXPERT,571
2025.01.28 15:00:00,2025.01.28 23:00:00,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,4.0596,0.4014,0.3932,valid_wave2,false,3,3,2025.01.28 11:00:00,2025.01.28 14:00:00,0.8302,0.8302,1.24259000,1.24421000,1.24577000,1.23813000,0.00318000,-0.5094,-11.34,0.00,0.00,-11.34,0.070,1.400,32,0.00182286,20.00,1.0415,DEAL_REASON_EXPERT,573
2025.01.28 16:00:00,2025.01.29 00:01:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,4.0718,0.3708,0.2469,valid_wave2,false,3,3,2025.01.28 00:00:00,2025.01.28 12:00:00,0.4366,0.4366,97.00100000,97.33800000,97.56900000,96.20600000,0.56800000,-0.5933,-12.99,0.00,-0.50,-13.49,0.060,1.400,32,0.49142857,28.00,1.0218,DEAL_REASON_EXPERT,574
2025.01.29 01:45:00,2025.01.29 02:06:57,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,2.5421,0.7874,0.1957,valid_wave2,false,3,7,2025.01.28 17:00:00,2025.01.28 20:00:00,1.9915,1.9915,1.24369000,1.24486000,1.24486000,1.24205000,0.00117000,-1.0000,-23.40,0.00,0.00,-23.40,0.200,1.400,1,0.00162857,20.00,1.0996,DEAL_REASON_SL,582
2025.01.28 22:30:00,2025.01.29 03:09:51,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,2.8415,0.7648,0.2417,valid_wave2,false,3,3,2025.01.28 18:00:00,2025.01.28 21:00:00,6.9318,6.9318,155.53600000,155.80100000,155.80000000,155.16600000,0.26400000,-1.0038,-23.81,0.00,-1.59,-25.40,0.140,1.400,18,0.32764286,19.00,1.1500,DEAL_REASON_SL,578
2025.01.28 20:30:00,2025.01.29 04:30:00,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,3.4009,0.8416,0.4555,valid_wave2,false,3,3,2025.01.28 16:00:00,2025.01.28 19:00:00,2.1963,2.1963,162.33900000,162.29500000,161.69200000,163.24400000,0.64700000,-0.0680,-1.41,0.00,0.05,-1.36,0.050,1.400,32,0.33050000,30.00,1.1098,DEAL_REASON_EXPERT,575
2025.01.29 03:00:00,2025.01.29 04:41:14,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,2.5421,0.7874,0.2367,valid_wave2,false,3,9,2025.01.28 17:00:00,2025.01.28 20:00:00,1.8455,1.8455,1.24363000,1.24486000,1.24486000,1.24190000,0.00123000,-1.0000,-23.37,0.00,0.00,-23.37,0.190,1.400,6,0.00162857,20.00,1.0923,DEAL_REASON_SL,585
2025.01.28 20:45:00,2025.01.29 04:45:00,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,2.1620,0.9016,0.4393,valid_wave2,false,3,3,2025.01.28 16:00:00,2025.01.28 19:00:00,0.6354,0.6354,1.04245000,1.04329000,1.04426000,1.03991000,0.00181000,-0.4641,-10.92,0.00,0.35,-10.57,0.130,1.400,32,0.00141071,18.00,1.0318,DEAL_REASON_EXPERT,576
2025.01.29 04:30:00,2025.01.29 05:41:18,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,2.8415,0.7648,0.0473,valid_wave2,false,3,9,2025.01.28 18:00:00,2025.01.28 21:00:00,9.9634,9.9634,155.60900000,155.34000000,155.80000000,155.34100000,0.19100000,1.4084,32.90,0.00,0.00,32.90,0.190,1.400,4,0.32764286,18.00,1.1500,DEAL_REASON_TP,588
2025.01.28 23:00:00,2025.01.29 07:00:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,other,3.1970,0.7994,0.2308,valid_wave2,false,3,4,2025.01.28 18:00:00,2025.01.28 21:00:00,3.7937,3.7937,193.46900000,193.41800000,193.81800000,192.98000000,0.34900000,0.1461,3.28,0.00,-1.42,1.86,0.100,1.400,32,0.39442857,38.00,1.1500,DEAL_REASON_EXPERT,580
2025.01.29 07:45:00,2025.01.29 07:51:48,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,2.5421,0.7874,0.1473,valid_wave2,false,3,13,2025.01.28 17:00:00,2025.01.28 20:00:00,5.8947,5.8947,1.24472000,1.24532000,1.24529000,1.24392000,0.00057000,-1.0526,-24.60,0.00,0.00,-24.60,0.410,1.400,0,0.00162857,20.00,1.1500,DEAL_REASON_SL,597
2025.01.29 04:45:00,2025.01.29 09:29:23,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,2.2114,0.7382,0.2291,valid_wave2,false,3,3,2025.01.29 00:00:00,2025.01.29 03:00:00,6.8151,6.8151,1.04329000,1.04183000,1.04183000,1.04533000,0.00146000,-1.0000,-23.36,0.00,0.00,-23.36,0.160,1.400,18,0.00124357,18.00,1.1500,DEAL_REASON_SL,592
2025.01.29 02:45:00,2025.01.29 10:45:02,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,3.3222,0.7126,0.1033,valid_wave2,false,3,3,2025.01.28 22:00:00,2025.01.29 01:00:00,0.5385,0.5385,96.95600000,96.82600000,97.33300000,96.42800000,0.37700000,0.3448,7.54,0.00,0.00,7.54,0.090,1.400,32,0.20107143,28.00,1.0269,DEAL_REASON_EXPERT,584
2025.01.29 08:00:00,2025.01.29 11:04:04,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,fib_not_aligned,2.4724,0.3865,0.5951,valid_wave2,true,3,3,2025.01.29 04:00:00,2025.01.29 07:00:00,2.8761,2.8761,1.24550000,1.24314000,1.24316000,1.24877000,0.00234000,-1.0085,-23.60,0.00,0.00,-23.60,0.100,1.400,12,0.00131857,20.00,1.3438,DEAL_REASON_SL,599
2025.01.29 04:30:00,2025.01.29 12:30:02,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,3.1442,0.4558,0.1325,valid_wave2,false,3,4,2025.01.28 08:00:00,2025.01.28 20:00:00,1.4844,1.4844,162.29500000,161.67300000,162.80900000,161.57500000,0.51400000,1.2101,28.02,0.00,0.00,28.02,0.070,1.400,32,0.80657143,30.00,1.0742,DEAL_REASON_EXPERT,589
2025.01.29 05:45:00,2025.01.29 13:45:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,2.8415,0.7648,0.1429,valid_wave2,false,3,10,2025.01.28 18:00:00,2025.01.28 21:00:00,3.8360,3.8360,155.36700000,155.49300000,155.80000000,154.76100000,0.43300000,-0.2910,-6.48,0.00,0.00,-6.48,0.080,1.400,32,0.32764286,19.00,1.1500,DEAL_REASON_EXPERT,594
2025.01.29 07:00:00,2025.01.29 15:00:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,2.6156,0.7200,0.1477,valid_wave2,false,3,4,2025.01.28 08:00:00,2025.01.28 20:00:00,1.5813,1.5813,193.38000000,193.06300000,194.16100000,192.28700000,0.78100000,0.4059,8.16,0.00,0.00,8.16,0.040,1.400,32,0.99135714,38.00,1.0791,DEAL_REASON_EXPERT,596
2025.01.29 13:15:00,2025.01.29 15:10:20,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,wave3_unconfirmed_too_early,1.6382,0.8183,0.1194,valid_wave2,false,3,4,2025.01.28 16:00:00,2025.01.29 04:00:00,3.9838,3.9838,161.70400000,161.45500000,161.45700000,162.05000000,0.24700000,-1.0081,-22.45,0.00,0.00,-22.45,0.140,1.400,7,0.70564286,30.00,1.1500,DEAL_REASON_SL,605
2025.01.29 16:30:00,2025.01.29 16:55:43,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,2.0825,0.6754,0.0370,valid_wave2,false,3,5,2025.01.28 16:00:00,2025.01.29 04:00:00,3.5255,3.5255,192.90500000,192.58900000,192.59100000,193.34400000,0.31400000,-1.0064,-22.39,0.00,0.00,-22.39,0.110,1.400,1,0.89650000,38.00,1.1500,DEAL_REASON_SL,610
2025.01.29 11:00:00,2025.01.29 19:00:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,other,3.6833,0.7500,0.8698,valid_wave2,true,3,8,2025.01.29 02:00:00,2025.01.29 05:00:00,0.0000,0.0000,96.74800000,96.65900000,97.35500000,95.89800000,0.60700000,0.1466,3.44,0.00,0.00,3.44,0.060,1.400,32,0.18135714,28.00,1.2000,DEAL_REASON_EXPERT,602
2025.01.29 17:45:00,2025.01.29 21:41:49,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,2.0825,0.6754,0.0370,valid_wave2,false,3,5,2025.01.28 16:00:00,2025.01.29 04:00:00,3.6433,3.6433,192.86800000,193.30700000,192.55400000,193.30700000,0.31400000,1.3981,31.09,0.00,0.00,31.09,0.110,1.400,15,0.89650000,38.00,1.1500,DEAL_REASON_TP,613
2025.01.29 14:45:00,2025.01.29 22:45:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,3.2577,0.7905,0.2210,valid_wave2,false,3,6,2025.01.28 08:00:00,2025.01.28 20:00:00,2.2118,2.2118,155.35600000,155.30500000,156.10200000,154.31200000,0.74600000,0.0684,1.31,0.00,0.00,1.31,0.040,1.400,32,0.87914286,20.00,1.1106,DEAL_REASON_EXPERT,607
2025.01.29 16:45:02,2025.01.30 00:45:03,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,1.4405,0.7706,1.0930,valid_wave2,true,3,3,2025.01.29 00:00:00,2025.01.29 12:00:00,0.0000,0.0000,161.50200000,161.76800000,162.57000000,160.00700000,1.06800000,-0.2491,-5.14,0.00,-0.59,-5.73,0.030,1.400,32,0.65671429,30.00,1.2000,DEAL_REASON_EXPERT,611
2025.01.29 21:45:00,2025.01.30 02:54:59,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,2.0825,0.6754,0.0857,valid_wave2,false,3,6,2025.01.28 16:00:00,2025.01.29 04:00:00,0.9429,0.9429,193.33500000,192.61600000,192.61700000,194.34100000,0.71800000,-1.0014,-23.24,0.00,0.53,-22.71,0.050,1.400,20,0.89650000,38.00,1.0471,DEAL_REASON_SL,617
2025.01.30 01:45:00,2025.01.30 02:54:59,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,4.9511,0.4550,0.1231,valid_wave2,false,3,3,2025.01.29 21:00:00,2025.01.30 00:00:00,1.5088,1.5088,161.63700000,161.31800000,161.86500000,161.31800000,0.22800000,1.3991,32.99,0.00,0.00,32.99,0.160,1.400,4,0.23792857,30.00,1.0754,DEAL_REASON_TP,623
2025.01.29 19:45:00,2025.01.30 03:45:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,other,4.0718,0.3708,0.4648,valid_wave2,true,3,9,2025.01.28 00:00:00,2025.01.28 12:00:00,0.1433,0.1433,96.60600000,96.49800000,97.56900000,95.25800000,0.96300000,0.1121,2.09,0.00,-0.75,1.34,0.030,1.400,32,0.49142857,28.00,1.2072,DEAL_REASON_EXPERT,615
2025.01.29 23:15:00,2025.01.30 07:15:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,3.2577,0.7905,0.3205,valid_wave2,false,3,8,2025.01.28 08:00:00,2025.01.28 20:00:00,0.8304,0.8304,155.18800000,154.52800000,156.10200000,153.90900000,0.91400000,0.7221,12.81,0.00,-1.02,11.79,0.030,1.400,32,0.87914286,19.00,1.0415,DEAL_REASON_EXPERT,619
2025.01.30 01:30:00,2025.01.30 09:30:00,wave3_start_pullback_only,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,2.5809,0.8750,0.6918,valid_wave2,false,3,3,2025.01.29 21:00:00,2025.01.30 00:00:00,1.7902,1.7902,1.04233000,1.04137000,1.03847000,1.04773000,0.00386000,-0.2487,-5.76,0.00,0.00,-5.76,0.060,1.400,32,0.00179786,19.00,1.0895,DEAL_REASON_EXPERT,621
2025.01.30 01:45:00,2025.01.30 09:45:00,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,2.9057,0.7072,0.5562,valid_wave2,false,3,3,2025.01.29 21:00:00,2025.01.30 00:00:00,0.7605,0.7605,1.24579000,1.24447000,1.24078000,1.25280000,0.00501000,-0.2635,-5.28,0.00,0.00,-5.28,0.040,1.400,32,0.00223357,20.00,1.0380,DEAL_REASON_EXPERT,622
2025.01.30 03:00:00,2025.01.30 11:00:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,other,3.7126,0.6824,0.5208,valid_wave2,false,3,5,2025.01.29 21:00:00,2025.01.30 00:00:00,0.2877,0.2877,192.67800000,192.43000000,193.39400000,191.67600000,0.71600000,0.3464,8.03,0.00,0.00,8.03,0.050,1.400,32,0.34342857,38.00,1.0144,DEAL_REASON_EXPERT,627
2025.01.30 03:00:00,2025.01.30 11:00:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,micro_bos,other,4.9511,0.4550,0.4482,valid_wave2,false,3,5,2025.01.29 21:00:00,2025.01.30 00:00:00,0.0160,0.0160,161.30200000,161.01100000,161.86500000,160.51400000,0.56300000,0.5169,11.30,0.00,0.00,11.30,0.060,1.400,32,0.23792857,30.00,1.0008,DEAL_REASON_EXPERT,626
2025.01.30 04:15:00,2025.01.30 12:15:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,candle_reversal,other,5.5715,0.4453,0.4593,valid_wave2,true,3,6,2025.01.29 21:00:00,2025.01.30 00:00:00,0.0000,0.0000,96.37300000,96.16400000,96.87400000,95.67100000,0.50100000,0.4172,9.47,0.00,0.00,9.47,0.070,1.400,32,0.15435714,29.00,1.2000,DEAL_REASON_EXPERT,629
2025.01.30 07:15:00,2025.01.30 15:15:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,other,3.2577,0.7905,0.4665,valid_wave2,false,3,10,2025.01.28 08:00:00,2025.01.28 20:00:00,0.1475,0.1475,154.50900000,154.09100000,156.10200000,152.27900000,1.59300000,0.2624,5.43,0.00,0.00,5.43,0.020,1.400,32,0.87914286,19.00,1.0074,DEAL_REASON_EXPERT,631
2025.01.30 11:00:00,2025.01.30 19:00:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,1.4405,0.7706,1.5666,valid_wave2,true,3,7,2025.01.29 00:00:00,2025.01.29 12:00:00,0.1580,0.1580,160.98100000,160.92100000,162.57000000,158.75700000,1.58900000,0.0378,0.78,0.00,0.00,0.78,0.020,1.400,32,0.65671429,30.00,1.2079,DEAL_REASON_EXPERT,636
2025.01.30 11:15:00,2025.01.30 19:15:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,3.7126,0.6824,0.7396,valid_wave2,true,3,13,2025.01.29 21:00:00,2025.01.30 00:00:00,0.1707,0.1707,192.19300000,192.04200000,193.39400000,190.51200000,1.20100000,0.1257,2.93,0.00,0.00,2.93,0.030,1.400,32,0.34342857,38.00,1.2085,DEAL_REASON_EXPERT,637
2025.01.30 12:15:00,2025.01.30 20:15:00,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,target_blocked,4.0718,0.3708,0.6657,valid_wave2,true,3,14,2025.01.28 00:00:00,2025.01.28 12:00:00,0.1228,0.1228,96.13600000,96.19800000,97.56900000,94.13000000,1.43300000,-0.0433,-0.80,0.00,0.00,-0.80,0.020,1.400,32,0.49142857,28.00,1.2061,DEAL_REASON_EXPERT,639
2025.01.30 20:15:00,2025.01.30 22:36:55,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,2.0825,0.6754,0.4022,valid_wave2,false,3,12,2025.01.28 16:00:00,2025.01.29 04:00:00,5.0032,5.0032,192.17600000,191.85100000,191.86200000,192.61500000,0.31400000,-1.0350,-23.20,0.00,0.00,-23.20,0.110,1.400,9,0.89650000,38.00,1.1500,DEAL_REASON_SL,645
2025.01.30 20:45:00,2025.01.30 22:39:16,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,3.8689,0.7530,0.3953,valid_wave2,false,3,5,2025.01.30 14:00:00,2025.01.30 17:00:00,0.8209,0.8209,1.24513000,1.24214000,1.24217000,1.24927000,0.00296000,-1.0101,-20.93,0.00,0.00,-20.93,0.070,1.400,7,0.00130786,20.00,1.0410,DEAL_REASON_SL,647
2025.01.30 15:15:00,2025.01.30 23:15:00,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,micro_bos,target_blocked,4.7200,0.3429,0.4378,valid_wave2,true,3,6,2025.01.30 08:00:00,2025.01.30 11:00:00,0.0000,0.0000,154.07100000,154.43100000,154.77100000,153.09100000,0.70000000,-0.5143,-11.66,0.00,0.00,-11.66,0.050,1.400,32,0.28114286,20.00,1.2000,DEAL_REASON_EXPERT,641
2025.01.30 19:15:00,2025.01.31 03:15:00,wave3_start_pullback_only,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,1.4405,0.7706,1.6342,valid_wave2,true,3,9,2025.01.29 00:00:00,2025.01.29 12:00:00,0.2729,0.2729,160.72300000,160.11500000,162.57000000,158.13800000,1.84700000,0.3292,3.94,0.00,-0.07,3.87,0.010,1.400,32,0.65671429,32.00,1.2136,DEAL_REASON_EXPERT,644
2025.01.30 21:45:00,2025.01.31 05:45:02,wave3_start_pullback_only,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,4.0718,0.3708,0.6927,valid_wave2,true,3,16,2025.01.28 00:00:00,2025.01.28 12:00:00,0.2509,0.2509,96.17000000,96.00600000,97.56900000,94.21200000,1.39900000,0.1172,2.13,0.00,-0.17,1.96,0.020,1.400,32,0.49142857,28.00,1.2125,DEAL_REASON_EXPERT,648
2025.01.30 22:45:00,2025.01.31 06:45:00,wave3_start_pullback_only,GBPJPY,SHORT,GBP,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,wave3_unconfirmed_too_early,5.4504,0.5206,0.2172,valid_wave2,false,3,3,2025.01.30 18:00:00,2025.01.30 21:00:00,0.3144,0.3144,191.65800000,191.73700000,192.46600000,190.52600000,0.80800000,-0.0978,-2.05,0.00,-0.57,-2.62,0.040,1.400,32,0.35557143,38.00,1.3657,DEAL_REASON_EXPERT,651
2025.01.31 06:45:00,2025.01.31 07:30:13,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,2.0825,0.6754,0.7515,valid_wave2,false,3,14,2025.01.28 16:00:00,2025.01.29 04:00:00,6.1529,6.1529,191.73700000,192.17800000,191.42300000,192.17600000,0.31400000,1.4045,31.35,0.00,0.00,31.35,0.110,1.400,3,0.89650000,38.00,1.1500,DEAL_REASON_TP,658
