time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.02.05 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.02.05 16:00:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,153.06800000,153.19900000,153.10300000,153.19900000,session_high,0.05300000,0.1387,false,true,true,false,not_blocked,4,3,1,1.50,153.71800000,153.14600000,152.76400000,0.38200000,153.71800000,1.497,0.14807143,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.05 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.02.05 16:00:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,153.06800000,153.19900000,153.10300000,153.19900000,session_high,0.05300000,0.1387,false,true,true,false,not_blocked,4,3,1,1.50,153.71800000,153.14600000,152.76400000,0.38200000,153.71800000,1.497,0.14807143,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.06 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.06 16:00:00,16,13,22,london_newyork_overlap,2025.02.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.20800000,152.18600000,152.10700000,152.10700000,previous_day_low,0.04700000,0.1166,false,true,true,false,not_blocked,7,5,2,1.50,151.55000000,152.15400000,152.55700000,0.40300000,151.55000000,1.499,0.13428571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.06 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.02.06 16:00:00,16,13,22,london_newyork_overlap,2025.02.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.20800000,152.18600000,152.10700000,152.10700000,previous_day_low,0.04700000,0.1166,false,true,true,false,not_blocked,7,5,2,1.50,151.55000000,152.15400000,152.55700000,0.40300000,151.55000000,1.499,0.13428571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.07 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.97500000,151.97500000,151.80100000,151.80100000,h4_confirmed_swing_low,0.04400000,0.1239,false,true,true,false,not_blocked,6,5,1,1.50,151.31200000,151.84500000,152.20000000,0.35500000,151.31200000,1.501,0.19471429,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.07 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.97500000,151.97500000,151.80100000,151.80100000,h4_confirmed_swing_low,0.04400000,0.1239,false,true,true,false,not_blocked,6,5,1,1.50,151.31200000,151.84500000,152.20000000,0.35500000,151.31200000,1.501,0.19471429,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.10 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.10 16:00:00,16,13,22,london_newyork_overlap,2025.02.10 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.76100000,151.76100000,151.50000000,151.50000000,round_number,0.24400000,0.7349,false,false,true,false,not_blocked,1,0,1,1.50,151.24600000,151.74400000,152.07600000,0.33200000,151.24600000,1.500,0.11071429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.10 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.02.10 16:00:00,16,13,22,london_newyork_overlap,2025.02.10 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.76100000,151.76100000,151.50000000,151.50000000,round_number,0.24400000,0.7349,false,false,true,false,not_blocked,1,0,1,1.50,151.24600000,151.74400000,152.07600000,0.33200000,151.24600000,1.500,0.11071429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.11 16:15:03,signal,overlap_first120_reference,AUDJPY,LONG,2025.02.11 16:00:00,16,13,22,london_newyork_overlap,2025.02.11 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,95.59600000,95.69916667,95.67300000,95.69916667,recent_equal_highs,0.00416667,0.0165,false,true,true,false,not_blocked,4,1,3,1.50,96.07400000,95.69500000,95.44300000,0.25200000,96.07400000,1.504,0.08414286,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.11 16:15:03,blocked,overlap_first120_reference,AUDJPY,LONG,2025.02.11 16:00:00,16,13,22,london_newyork_overlap,2025.02.11 13:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,95.59600000,95.69916667,95.67300000,95.69916667,recent_equal_highs,0.00416667,0.0165,false,true,true,false,not_blocked,4,1,3,1.50,96.07400000,95.69500000,95.44300000,0.25200000,96.07400000,1.504,0.08414286,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.12 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.02.12 16:00:00,16,13,22,london_newyork_overlap,2025.02.12 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,159.45700000,159.65100000,159.55700000,159.65100000,h1_confirmed_swing_high,0.01200000,0.0223,false,true,true,false,not_blocked,5,3,2,1.50,160.44600000,159.63900000,159.10100000,0.53800000,160.44600000,1.500,0.17942857,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.12 16:15:00,blocked,overlap_first120_reference,EURJPY,LONG,2025.02.12 16:00:00,16,13,22,london_newyork_overlap,2025.02.12 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,159.45700000,159.65100000,159.55700000,159.65100000,h1_confirmed_swing_high,0.01200000,0.0223,false,true,true,false,not_blocked,5,3,2,1.50,160.44600000,159.63900000,159.10100000,0.53800000,160.44600000,1.500,0.17942857,30.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.02.13 16:15:00,signal,overlap_first120_reference,GBPUSD,SHORT,2025.02.13 16:00:00,16,13,22,london_newyork_overlap,2025.02.13 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,1.24726000,1.24702000,1.24622000,1.24622000,wick_cluster_zone,0.00074000,0.2061,false,true,true,false,not_blocked,10,6,4,1.50,1.24158000,1.24696000,1.25055000,0.00359000,1.24158000,1.499,0.00119500,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.13 16:15:00,order_sent,overlap_first120_reference,GBPUSD,SHORT,2025.02.13 16:00:00,16,13,22,london_newyork_overlap,2025.02.13 13:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,1.24726000,1.24702000,1.24622000,1.24622000,wick_cluster_zone,0.00074000,0.2061,false,true,true,false,not_blocked,10,6,4,1.50,1.24158000,1.24696000,1.25055000,0.00359000,1.24158000,1.499,0.00119500,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.14 16:15:00,signal,overlap_first120_reference,EURUSD,LONG,2025.02.14 16:00:00,16,13,22,london_newyork_overlap,2025.02.14 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.04864000,1.05500000,1.04988000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,1.05368000,1.05002000,1.04758000,0.00244000,1.05368000,1.500,0.00081429,18.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.14 16:15:00,blocked,overlap_first120_reference,EURUSD,LONG,2025.02.14 16:00:00,16,13,22,london_newyork_overlap,2025.02.14 13:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.04864000,1.05500000,1.04988000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,1.05368000,1.05002000,1.04758000,0.00244000,1.05368000,1.500,0.00081429,18.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.17 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.17 16:00:00,16,13,22,london_newyork_overlap,2025.02.17 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.48200000,151.46600000,151.44520000,151.44520000,recent_equal_lows,0.00280000,0.0115,false,true,true,false,not_blocked,8,5,3,1.50,151.08300000,151.44800000,151.69100000,0.24300000,151.08300000,1.502,0.08107143,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.17 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.02.17 16:00:00,16,13,22,london_newyork_overlap,2025.02.17 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.48200000,151.46600000,151.44520000,151.44520000,recent_equal_lows,0.00280000,0.0115,false,true,true,false,not_blocked,8,5,3,1.50,151.08300000,151.44800000,151.69100000,0.24300000,151.08300000,1.502,0.08107143,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.18 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.18 16:00:00,16,13,22,london_newyork_overlap,2025.02.18 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_top,neckline_break_retest,151.75400000,151.76275000,151.73100000,151.73100000,recent_rejection_zone,0.02300000,0.3151,false,true,true,false,not_blocked,4,1,3,1.50,151.64400000,151.75400000,151.82700000,0.07300000,151.64400000,1.507,0.08535714,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.18 16:15:00,blocked,overlap_first120_reference,USDJPY,SHORT,2025.02.18 16:00:00,16,13,22,london_newyork_overlap,2025.02.18 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,double_top,neckline_break_retest,151.75400000,151.76275000,151.73100000,151.73100000,recent_rejection_zone,0.02300000,0.3151,false,true,true,false,not_blocked,4,1,3,1.50,151.64400000,151.75400000,151.82700000,0.07300000,151.64400000,1.507,0.08535714,18.00,4.400,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.19 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.19 16:00:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.70600000,151.68300000,151.63400000,151.63400000,session_low,0.01700000,0.0618,false,true,true,false,not_blocked,7,5,2,1.50,151.23800000,151.65100000,151.92600000,0.27500000,151.23800000,1.502,0.09171429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.19 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.02.19 16:00:00,16,13,22,london_newyork_overlap,2025.02.19 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.70600000,151.68300000,151.63400000,151.63400000,session_low,0.01700000,0.0618,false,true,true,false,not_blocked,7,5,2,1.50,151.23800000,151.65100000,151.92600000,0.27500000,151.23800000,1.502,0.09171429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.20 16:15:00,signal,overlap_first120_reference,EURJPY,LONG,2025.02.20 16:00:00,16,13,22,london_newyork_overlap,2025.02.20 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.80400000,156.94500000,156.84500000,156.94500000,session_high,0.02400000,0.0593,false,true,true,false,not_blocked,4,3,1,1.50,157.52800000,156.92100000,156.51600000,0.40500000,157.52800000,1.499,0.14335714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.20 16:15:00,blocked,overlap_first120_reference,EURJPY,LONG,2025.02.20 16:00:00,16,13,22,london_newyork_overlap,2025.02.20 13:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,156.80400000,156.94500000,156.84500000,156.94500000,session_high,0.02400000,0.0593,false,true,true,false,not_blocked,4,3,1,1.50,157.52800000,156.92100000,156.51600000,0.40500000,157.52800000,1.499,0.14335714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.21 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.21 16:00:00,16,13,22,london_newyork_overlap,2025.02.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,150.34400000,150.33500000,150.32900000,150.32900000,session_low,0.00100000,0.0071,false,true,false,false,not_blocked,4,4,0,1.50,150.12000000,150.33000000,150.47000000,0.14000000,150.12000000,1.500,0.09535714,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.21 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.02.21 16:00:00,16,13,22,london_newyork_overlap,2025.02.21 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,150.34400000,150.33500000,150.32900000,150.32900000,session_low,0.00100000,0.0071,false,true,false,false,not_blocked,4,4,0,1.50,150.12000000,150.33000000,150.47000000,0.14000000,150.12000000,1.500,0.09535714,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.24 16:15:00,signal,overlap_first120_reference,GBPJPY,LONG,2025.02.24 16:00:00,16,13,22,london_newyork_overlap,2025.02.24 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,189.33000000,189.39328571,189.33000000,189.39328571,recent_equal_highs,0.03628571,0.1174,false,true,true,false,not_blocked,9,5,4,1.50,189.82100000,189.35700000,189.04800000,0.30900000,189.82100000,1.502,0.17250000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.24 16:15:00,blocked,overlap_first120_reference,GBPJPY,LONG,2025.02.24 16:00:00,16,13,22,london_newyork_overlap,2025.02.24 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,189.33000000,189.39328571,189.33000000,189.39328571,recent_equal_highs,0.03628571,0.1174,false,true,true,false,not_blocked,9,5,4,1.50,189.82100000,189.35700000,189.04800000,0.30900000,189.82100000,1.502,0.17250000,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.25 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.25 16:00:00,16,13,22,london_newyork_overlap,2025.02.25 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.47500000,149.45962500,149.33400000,149.33400000,session_low,0.03400000,0.0739,false,true,true,false,not_blocked,10,7,3,1.50,148.67800000,149.36800000,149.82800000,0.46000000,148.67800000,1.500,0.15621429,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.25 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.02.25 16:00:00,16,13,22,london_newyork_overlap,2025.02.25 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.47500000,149.45962500,149.33400000,149.33400000,session_low,0.03400000,0.0739,false,true,true,false,not_blocked,10,7,3,1.50,148.67800000,149.36800000,149.82800000,0.46000000,148.67800000,1.500,0.15621429,20.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.02.26 16:00:00,16,13,22,london_newyork_overlap,2025.02.26 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.58600000,149.67700000,149.63900000,149.67700000,pre_session_high,0.02300000,0.0669,false,true,true,false,not_blocked,5,3,2,1.50,150.17000000,149.65400000,149.31000000,0.34400000,150.17000000,1.500,0.13271429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.26 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.02.26 16:00:00,16,13,22,london_newyork_overlap,2025.02.26 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.58600000,149.67700000,149.63900000,149.67700000,pre_session_high,0.02300000,0.0669,false,true,true,false,not_blocked,5,3,2,1.50,150.17000000,149.65400000,149.31000000,0.34400000,150.17000000,1.500,0.13271429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 16:15:00,signal,overlap_first120_reference,USDJPY,SHORT,2025.02.27 16:00:00,16,13,22,london_newyork_overlap,2025.02.27 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.78100000,149.78100000,149.63300000,149.63300000,session_low,0.09500000,0.4025,false,true,true,false,not_blocked,6,4,2,1.50,149.37400000,149.72800000,149.96400000,0.23600000,149.37400000,1.500,0.16164286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.27 16:15:00,order_sent,overlap_first120_reference,USDJPY,SHORT,2025.02.27 16:00:00,16,13,22,london_newyork_overlap,2025.02.27 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,149.78100000,149.78100000,149.63300000,149.63300000,session_low,0.09500000,0.4025,false,true,true,false,not_blocked,6,4,2,1.50,149.37400000,149.72800000,149.96400000,0.23600000,149.37400000,1.500,0.16164286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 16:15:00,signal,overlap_first120_reference,USDJPY,LONG,2025.02.28 16:00:00,16,13,22,london_newyork_overlap,2025.02.28 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.56500000,150.84500000,150.77900000,150.84500000,failed_breakout_level,0.06200000,0.1432,false,true,true,false,not_blocked,5,2,3,1.50,151.43200000,150.78300000,150.35000000,0.43300000,151.43200000,1.499,0.14421429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.28 16:15:00,order_sent,overlap_first120_reference,USDJPY,LONG,2025.02.28 16:00:00,16,13,22,london_newyork_overlap,2025.02.28 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.56500000,150.84500000,150.77900000,150.84500000,failed_breakout_level,0.06200000,0.1432,false,true,true,false,not_blocked,5,2,3,1.50,151.43200000,150.78300000,150.35000000,0.43300000,151.43200000,1.499,0.14421429,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
