time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.03.05 10:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.05 10:00:00,10,7,16,london,2025.03.05 07:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,191.61500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,191.56050000,191.42700000,191.42700000,recent_equal_lows,0.04000000,0.1238,neckline_level,191.61500000,0.7760,false,true,true,false,not_blocked,8,5,3,1.50,190.98200000,4.200,-0.300,0.200,PERIOD_M30,191.82400000,191.16400000,0.4591,preferred_382_618,0.000,true,191.46700000,191.79000000,0.32300000,190.98200000,1.502,0.19071429,38.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.03.05 10:05:00,order_sent,session_reversal_pullback_all_symbols_first120,GBPJPY,SHORT,2025.03.05 10:00:00,10,7,16,london,2025.03.05 07:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,191.61500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,191.56050000,191.42700000,191.42700000,recent_equal_lows,0.04000000,0.1238,neckline_level,191.61500000,0.7760,false,true,true,false,not_blocked,8,5,3,1.50,190.98200000,4.200,-0.300,0.200,PERIOD_M30,191.82400000,191.16400000,0.4591,preferred_382_618,0.000,true,191.46700000,191.79000000,0.32300000,190.98200000,1.502,0.19071429,38.00,0-30,true,false,none,order_sent,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.03.05 10:10:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.05 10:05:00,10,7,16,london,2025.03.05 07:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,149.40700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,149.50000000,149.42133333,149.50000000,round_number,0.06400000,0.4961,neckline_level,149.40700000,0.2668,false,true,true,false,not_blocked,6,3,3,1.50,149.62900000,3.400,-0.300,0.200,PERIOD_M30,150.08800000,149.57200000,1.2636,outside,0.000,true,149.43600000,149.30700000,0.12900000,149.62900000,1.496,0.10871429,19.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.05 10:10:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.05 10:05:00,10,7,16,london,2025.03.05 07:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,149.40700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,149.50000000,149.42133333,149.50000000,round_number,0.06400000,0.4961,neckline_level,149.40700000,0.2668,false,true,true,false,not_blocked,6,3,3,1.50,149.62900000,3.400,-0.300,0.200,PERIOD_M30,150.08800000,149.57200000,1.2636,outside,0.000,true,149.43600000,149.30700000,0.12900000,149.62900000,1.496,0.10871429,19.00,0-30,true,false,none,blocked_session_invalidated,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.05 10:35:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.05 10:30:00,10,7,16,london,2025.03.05 07:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.06755000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.06809500,1.06755000,1.06809500,recent_equal_lows,0.00038500,0.1816,neckline_level,1.06755000,0.1472,false,true,true,false,not_blocked,7,2,5,1.50,1.07088000,4.200,-0.300,0.200,PERIOD_M30,1.06362000,1.06015000,-1.1787,outside,0.000,true,1.06771000,1.06559000,0.00212000,1.07088000,1.495,0.00108714,18.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.05 10:35:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.05 10:30:00,10,7,16,london,2025.03.05 07:00,30,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.06755000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.06809500,1.06755000,1.06809500,recent_equal_lows,0.00038500,0.1816,neckline_level,1.06755000,0.1472,false,true,true,false,not_blocked,7,2,5,1.50,1.07088000,4.200,-0.300,0.200,PERIOD_M30,1.06362000,1.06015000,-1.1787,outside,0.000,true,1.06771000,1.06559000,0.00212000,1.07088000,1.495,0.00108714,18.00,30-60,true,false,none,blocked_session_invalidated,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.05 11:05:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.05 11:00:00,11,8,17,london,2025.03.05 07:00,60,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,93.75500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,93.91900000,93.75500000,93.91900000,wick_cluster_zone,0.13200000,1.4667,neckline_level,93.75500000,0.3539,false,false,true,false,not_blocked,1,0,1,1.50,93.92200000,4.200,0.150,0.200,PERIOD_M30,93.75000000,93.52200000,-0.1623,outside,0.000,true,93.78700000,93.69700000,0.09000000,93.92200000,1.500,0.09042857,28.00,60-90,true,false,none,not_consumed,4.550,4.550,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.05 11:05:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.05 11:00:00,11,8,17,london,2025.03.05 07:00,60,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,93.75500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,93.91900000,93.75500000,93.91900000,wick_cluster_zone,0.13200000,1.4667,neckline_level,93.75500000,0.3539,false,false,true,false,not_blocked,1,0,1,1.50,93.92200000,4.200,0.150,0.200,PERIOD_M30,93.75000000,93.52200000,-0.1623,outside,0.000,true,93.78700000,93.69700000,0.09000000,93.92200000,1.500,0.09042857,28.00,60-90,true,false,none,blocked_spread_too_high,4.550,4.550,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.05 11:35:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.05 11:30:00,11,8,17,london,2025.03.05 07:00,90,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.28423000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.28497000,1.28440700,1.28497000,failed_breakout_level,0.00015000,0.1200,neckline_level,1.28423000,0.7441,false,true,true,false,not_blocked,4,3,1,1.50,1.28670000,4.200,-0.300,0.200,PERIOD_M30,1.27987000,1.27862000,-3.9600,outside,0.000,true,1.28482000,1.28357000,0.00125000,1.28670000,1.504,0.00079286,20.00,90-120,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.05 11:35:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.05 11:30:00,11,8,17,london,2025.03.05 07:00,90,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.28423000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.28497000,1.28440700,1.28497000,failed_breakout_level,0.00015000,0.1200,neckline_level,1.28423000,0.7441,false,true,true,false,not_blocked,4,3,1,1.50,1.28670000,4.200,-0.300,0.200,PERIOD_M30,1.27987000,1.27862000,-3.9600,outside,0.000,true,1.28482000,1.28357000,0.00125000,1.28670000,1.504,0.00079286,20.00,90-120,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.05 16:05:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.05 16:00:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.07131000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.07500000,1.07217000,1.07500000,round_number,0.00273000,0.9317,session_high|opening_range_high|neckline_level,1.07209000,0.1842,false,false,true,false,not_blocked,1,0,1,1.50,1.07667000,4.500,0.000,0.200,PERIOD_M30,1.07212000,1.06757000,-0.0330,outside,0.000,true,1.07227000,1.06934000,0.00293000,1.07667000,1.502,0.00097714,18.00,0-30,true,false,none,not_consumed,4.700,4.700,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.03.05 16:05:00,order_sent,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.05 16:00:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.07131000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.07500000,1.07217000,1.07500000,round_number,0.00273000,0.9317,session_high|opening_range_high|neckline_level,1.07209000,0.1842,false,false,true,false,not_blocked,1,0,1,1.50,1.07667000,4.500,0.000,0.200,PERIOD_M30,1.07212000,1.06757000,-0.0330,outside,0.000,true,1.07227000,1.06934000,0.00293000,1.07667000,1.502,0.00097714,18.00,0-30,true,false,none,order_sent,4.700,4.700,none,0.0000,false,neckline_retest_failed,false,not_invalidated,
2025.03.05 16:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.05 16:00:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.28197000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.28348000,1.28263000,1.28348000,failed_breakout_level,0.00077000,0.3080,session_high|opening_range_high|neckline_level,1.28255000,0.1919,false,true,true,false,not_blocked,4,2,2,1.50,1.28646000,4.500,-0.300,0.200,PERIOD_M30,1.28534000,1.27862000,0.3914,preferred_382_618,0.000,true,1.28271000,1.28021000,0.00250000,1.28646000,1.500,0.00083357,20.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.05 16:05:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.05 16:00:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.28197000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,1.28348000,1.28263000,1.28348000,failed_breakout_level,0.00077000,0.3080,session_high|opening_range_high|neckline_level,1.28255000,0.1919,false,true,true,false,not_blocked,4,2,2,1.50,1.28646000,4.500,-0.300,0.200,PERIOD_M30,1.28534000,1.27862000,0.3914,preferred_382_618,0.000,true,1.28271000,1.28021000,0.00250000,1.28646000,1.500,0.00083357,20.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.05 16:10:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.05 16:05:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,159.60700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,159.89600000,159.71580000,159.89600000,session_high,0.15500000,0.5741,neckline_level,159.60700000,0.7166,false,true,true,false,not_blocked,3,2,1,1.50,160.14500000,3.400,-0.300,0.200,PERIOD_M30,160.16100000,159.45600000,0.5957,preferred_382_618,0.000,true,159.74100000,159.47100000,0.27000000,160.14500000,1.496,0.18700000,32.00,0-30,true,false,none,not_consumed,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.05 16:10:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.05 16:05:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,159.60700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,159.89600000,159.71580000,159.89600000,session_high,0.15500000,0.5741,neckline_level,159.60700000,0.7166,false,true,true,false,not_blocked,3,2,1,1.50,160.14500000,3.400,-0.300,0.200,PERIOD_M30,160.16100000,159.45600000,0.5957,preferred_382_618,0.000,true,159.74100000,159.47100000,0.27000000,160.14500000,1.496,0.18700000,32.00,0-30,true,false,none,blocked_session_invalidated,3.300,3.300,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.03.05 16:40:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.05 16:35:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,35,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,93.76300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,93.80800000,93.76738462,93.92400000,failed_breakout_level,0.12900000,0.6935,session_high|opening_range_high|neckline_level,93.80800000,0.1267,false,true,true,false,not_blocked,5,4,1,1.50,94.07500000,4.200,-0.300,0.200,PERIOD_M30,93.94900000,93.71200000,0.6498,deep_618_786,0.000,true,93.79500000,93.60900000,0.18600000,94.07500000,1.505,0.10257143,28.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.05 16:40:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.05 16:35:00,16,13,22,london_newyork_overlap,2025.03.05 13:00,35,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,93.76300000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,93.80800000,93.76738462,93.92400000,failed_breakout_level,0.12900000,0.6935,session_high|opening_range_high|neckline_level,93.80800000,0.1267,false,true,true,false,not_blocked,5,4,1,1.50,94.07500000,4.200,-0.300,0.200,PERIOD_M30,93.94900000,93.71200000,0.6498,deep_618_786,0.000,true,93.79500000,93.60900000,0.18600000,94.07500000,1.505,0.10257143,28.00,30-60,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
