entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.14 03:45:00,2025.01.14 03:50:10,currency_strength_momentum,EURJPY,LONG,EUR,JPY,0.96201,-0.70313,1.66515,2,4,2.00756,-0.80210,true,true,strength_momentum,0.9297,false,6.8545,6.8545,no_follow_through,161.66800000,161.44700000,161.44800000,161.93200000,0.22000000,-1.0045,-21.06,0.00,0.00,-21.06,0.150,1.200,0,0.21964286,30.00,2.529,DEAL_REASON_SL,520
2025.01.14 03:45:00,2025.01.14 03:50:13,currency_strength_momentum,GBPJPY,LONG,GBP,JPY,0.56638,-0.70313,1.26952,3,4,1.95698,-1.05574,true,true,strength_momentum,0.8448,false,7.3497,7.3497,no_follow_through,192.65800000,192.37200000,192.37200000,193.00100000,0.28600000,-1.0000,-21.80,0.00,0.00,-21.80,0.120,1.200,0,0.28585714,38.00,2.110,DEAL_REASON_SL,521
2025.01.14 04:00:00,2025.01.14 05:10:12,currency_strength_momentum,AUDJPY,LONG,AUD,JPY,2.41311,-1.09048,3.50360,1,5,2.40682,0.77009,true,true,strength_momentum,0.0894,false,4.7532,4.7532,other,97.45700000,97.64600000,97.30300000,97.64200000,0.15400000,1.2273,26.41,0.00,0.00,26.41,0.220,1.200,4,0.15435714,28.00,4.582,DEAL_REASON_TP,524
2025.01.14 04:45:00,2025.01.14 05:10:23,currency_strength_momentum,EURJPY,LONG,EUR,JPY,1.11448,-1.09048,2.20497,2,5,1.69538,-0.16815,true,true,strength_momentum,0.1838,false,7.9953,7.9953,other,161.48100000,161.73600000,161.26900000,161.73600000,0.21200000,1.2028,25.92,0.00,0.00,25.92,0.160,1.200,1,0.21221429,30.00,3.265,DEAL_REASON_TP,525
2025.01.14 05:15:01,2025.01.14 05:29:26,currency_strength_momentum,AUDJPY,LONG,AUD,JPY,2.47224,-1.19046,3.66270,1,5,2.48483,0.77009,true,true,strength_momentum,1.1658,false,3.5959,3.5959,no_follow_through,97.66400000,97.50900000,97.51800000,97.83900000,0.14600000,-1.0616,-22.62,0.00,0.00,-22.62,0.230,1.200,0,0.14600000,28.00,4.640,DEAL_REASON_SL,531
2025.01.14 05:15:00,2025.01.14 05:48:43,currency_strength_momentum,EURJPY,LONG,EUR,JPY,1.16905,-1.19046,2.35951,2,5,1.94503,-0.16815,true,true,strength_momentum,0.9326,false,6.6486,6.6486,no_follow_through,161.70000000,161.47000000,161.47800000,161.96600000,0.22200000,-1.0360,-21.90,0.00,0.00,-21.90,0.150,1.200,2,0.22164286,30.00,3.333,DEAL_REASON_SL,530
2025.01.14 05:15:00,2025.01.14 06:06:17,currency_strength_momentum,USDJPY,LONG,USD,JPY,-0.41463,-1.19046,0.77583,4,5,0.58787,-0.08928,true,true,strength_momentum,0.5050,false,5.4834,5.4834,strength_reversed,157.71400000,157.50200000,157.50300000,157.96700000,0.21100000,-1.0047,-21.54,0.00,0.00,-21.54,0.160,1.200,3,0.21107143,18.00,1.410,DEAL_REASON_SL,529
2025.01.14 05:30:00,2025.01.14 06:06:31,currency_strength_momentum,AUDJPY,LONG,AUD,JPY,2.47224,-1.19046,3.66270,1,5,2.48483,0.77009,true,true,strength_momentum,0.2480,false,4.3423,4.3423,no_follow_through,97.54200000,97.39200000,97.39300000,97.72100000,0.14900000,-1.0067,-21.90,0.00,0.00,-21.90,0.230,1.200,2,0.14921429,28.00,4.715,DEAL_REASON_SL,533
2025.01.14 05:00:00,2025.01.14 07:12:22,currency_strength_momentum,GBPJPY,LONG,GBP,JPY,0.80394,-1.12794,1.93188,3,5,1.30977,-0.17361,true,true,strength_momentum,0.3053,false,8.6854,8.6854,no_follow_through,192.44100000,192.16700000,192.17400000,192.76200000,0.26700000,-1.0262,-20.88,0.00,0.00,-20.88,0.120,1.200,8,0.26728571,41.00,2.979,DEAL_REASON_SL,526
2025.01.14 06:45:04,2025.01.14 07:12:22,currency_strength_momentum,EURJPY,LONG,EUR,JPY,1.22956,-0.56144,1.79101,2,4,1.21819,-0.16815,true,true,strength_momentum,0.0111,false,8.3535,8.3535,no_follow_through,161.52200000,161.32100000,161.32400000,161.75900000,0.19800000,-1.0152,-21.69,0.00,0.00,-21.69,0.170,1.200,1,0.19764286,30.00,2.801,DEAL_REASON_SL,537
2025.01.15 07:15:00,2025.01.15 07:37:33,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.58933,0.26213,-0.85146,4,2,-1.81737,0.80969,true,true,strength_momentum,3.7847,true,5.7204,5.7204,other,157.43600000,157.32200000,157.52900000,157.32500000,0.09300000,1.2258,26.09,0.00,0.00,26.09,0.360,1.200,1,0.09271429,16.00,1.591,DEAL_REASON_TP,540
2025.01.15 07:45:00,2025.01.15 07:49:15,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.58933,0.26213,-0.85146,4,2,-1.81737,0.80969,true,true,strength_momentum,4.1905,true,3.0000,3.0000,overextended_entry,157.21900000,157.32400000,157.32400000,157.09200000,0.10500000,-1.0000,-21.36,0.00,0.00,-21.36,0.320,1.200,0,0.10542857,16.00,1.319,DEAL_REASON_SL,542
2025.01.15 08:00:00,2025.01.15 08:20:11,currency_strength_momentum,USDJPY,SHORT,USD,JPY,-0.77672,2.61857,-3.39530,2,1,-3.22131,-0.51097,true,true,strength_momentum,2.6051,true,3.7117,3.7117,overextended_entry,157.31600000,157.42800000,157.42700000,157.18200000,0.11100000,-1.0090,-21.34,0.00,0.00,-21.34,0.300,1.200,1,0.11135714,18.00,4.481,DEAL_REASON_SL,544
