time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.03.17 19:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,148.55900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,148.55900000,148.51300000,148.51300000,session_low,0.03200000,0.2336,neckline_level,148.55900000,0.1998,false,true,true,false,not_blocked,7,4,3,1.50,148.34000000,4.200,-0.300,0.200,PERIOD_M30,149.09000000,148.26200000,0.3418,outside,0.000,true,148.54500000,148.68200000,0.13700000,148.34000000,1.496,0.07007143,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,148.55900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,148.55900000,148.51300000,148.51300000,session_low,0.03200000,0.2336,neckline_level,148.55900000,0.1998,false,true,true,false,not_blocked,7,4,3,1.50,148.34000000,4.200,-0.300,0.200,PERIOD_M30,149.09000000,148.26200000,0.3418,outside,0.000,true,148.54500000,148.68200000,0.13700000,148.34000000,1.496,0.07007143,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:01,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,192.88900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,193.00000000,192.91800000,193.00000000,round_number,0.06400000,0.3743,session_high|opening_range_high|neckline_level,192.91800000,0.1782,false,true,true,false,not_blocked,3,2,1,1.50,193.19300000,4.200,-0.300,0.200,PERIOD_M30,193.46800000,192.33200000,0.4683,preferred_382_618,0.000,true,192.93600000,192.76500000,0.17100000,193.19300000,1.503,0.10100000,38.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:01,blocked,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,192.88900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,193.00000000,192.91800000,193.00000000,round_number,0.06400000,0.3743,session_high|opening_range_high|neckline_level,192.91800000,0.1782,false,true,true,false,not_blocked,3,2,1,1.50,193.19300000,4.200,-0.300,0.200,PERIOD_M30,193.46800000,192.33200000,0.4683,preferred_382_618,0.000,true,192.93600000,192.76500000,0.17100000,193.19300000,1.503,0.10100000,38.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:01,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,94.66900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,94.79100000,94.69700000,94.79100000,current_day_high,0.08100000,0.4655,session_high|opening_range_high|neckline_level,94.69300000,0.2864,false,true,true,false,not_blocked,2,1,1,1.50,94.97100000,4.500,-0.300,0.200,PERIOD_M30,94.79100000,94.17100000,0.1306,outside,0.000,true,94.71000000,94.53600000,0.17400000,94.97100000,1.500,0.05935714,28.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:01,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,94.66900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,94.79100000,94.69700000,94.79100000,current_day_high,0.08100000,0.4655,session_high|opening_range_high|neckline_level,94.69300000,0.2864,false,true,true,false,not_blocked,2,1,1,1.50,94.97100000,4.500,-0.300,0.200,PERIOD_M30,94.79100000,94.17100000,0.1306,outside,0.000,true,94.71000000,94.53600000,0.17400000,94.97100000,1.500,0.05935714,28.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:01,signal,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.09183000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.09219500,1.09209000,1.09219500,price_congestion_zone,0.00000500,0.0066,session_high|opening_range_high|neckline_level,1.09209000,0.2482,false,true,true,false,not_blocked,6,1,5,1.50,1.09333000,4.200,-0.300,0.200,PERIOD_M30,1.09111000,1.08865000,-0.4390,outside,0.000,true,1.09219000,1.09143000,0.00076000,1.09333000,1.500,0.00040286,18.00,0-30,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:01,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.09183000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.09219500,1.09209000,1.09219500,price_congestion_zone,0.00000500,0.0066,session_high|opening_range_high|neckline_level,1.09209000,0.2482,false,true,true,false,not_blocked,6,1,5,1.50,1.09333000,4.200,-0.300,0.200,PERIOD_M30,1.09111000,1.08865000,-0.4390,outside,0.000,true,1.09219000,1.09143000,0.00076000,1.09333000,1.500,0.00040286,18.00,0-30,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:01,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.29845000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.29940000,1.29861000,1.29940000,current_day_high,0.00067000,0.9306,session_high|opening_range_high|neckline_level,1.29853000,0.4480,false,true,true,false,not_blocked,4,1,3,1.50,1.29981000,4.200,0.000,0.200,PERIOD_M30,1.29765000,1.29582000,-0.5902,outside,0.000,true,1.29873000,1.29801000,0.00072000,1.29981000,1.500,0.00044643,20.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:05:01,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.03.17 19:00:00,19,16,1,new_york,2025.03.17 16:00,0,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.29845000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.29940000,1.29861000,1.29940000,current_day_high,0.00067000,0.9306,session_high|opening_range_high|neckline_level,1.29853000,0.4480,false,true,true,false,not_blocked,4,1,3,1.50,1.29981000,4.200,0.000,0.200,PERIOD_M30,1.29765000,1.29582000,-0.5902,outside,0.000,true,1.29873000,1.29801000,0.00072000,1.29981000,1.500,0.00044643,20.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.17 19:35:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.17 19:30:00,19,16,1,new_york,2025.03.17 16:00,30,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,162.27800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,162.31900000,162.30900000,162.31900000,previous_day_high,0.00200000,0.0127,session_high|opening_range_high|neckline_level,162.28700000,0.4208,false,true,true,false,not_blocked,6,4,2,1.50,162.55200000,4.200,-0.300,0.200,PERIOD_M30,162.55100000,161.69600000,0.2737,outside,0.000,true,162.31700000,162.16000000,0.15700000,162.55200000,1.497,0.07128571,34.00,30-60,true,false,none,not_consumed,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.17 19:35:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.17 19:30:00,19,16,1,new_york,2025.03.17 16:00,30,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,162.27800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,162.31900000,162.30900000,162.31900000,previous_day_high,0.00200000,0.0127,session_high|opening_range_high|neckline_level,162.28700000,0.4208,false,true,true,false,not_blocked,6,4,2,1.50,162.55200000,4.200,-0.300,0.200,PERIOD_M30,162.55100000,161.69600000,0.2737,outside,0.000,true,162.31700000,162.16000000,0.15700000,162.55200000,1.497,0.07128571,34.00,30-60,true,false,none,blocked_spread_too_high,4.100,4.100,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.03.18 03:05:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.18 03:00:00,3,0,9,tokyo,2025.03.18 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,149.39000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,149.50000000,149.45000000,149.50000000,round_number,0.03500000,0.2349,session_high|opening_range_high|neckline_level,149.45000000,0.3026,false,false,true,false,not_blocked,1,0,1,1.50,149.68800000,4.500,-0.300,0.200,PERIOD_M30,149.27700000,148.43500000,-0.2233,outside,0.000,true,149.46500000,149.31600000,0.14900000,149.68800000,1.497,0.04957143,18.00,0-30,true,false,none,not_consumed,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.18 03:05:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.03.18 03:00:00,3,0,9,tokyo,2025.03.18 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,149.39000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,149.50000000,149.45000000,149.50000000,round_number,0.03500000,0.2349,session_high|opening_range_high|neckline_level,149.45000000,0.3026,false,false,true,false,not_blocked,1,0,1,1.50,149.68800000,4.500,-0.300,0.200,PERIOD_M30,149.27700000,148.43500000,-0.2233,outside,0.000,true,149.46500000,149.31600000,0.14900000,149.68800000,1.497,0.04957143,18.00,0-30,true,false,none,blocked_spread_too_high,4.400,4.400,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.18 03:05:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.18 03:00:00,3,0,9,tokyo,2025.03.18 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,163.13200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,163.50000000,163.17900000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,163.17900000,0.5165,true,false,false,false,not_blocked,0,0,0,1.50,163.45100000,4.500,0.350,0.200,PERIOD_M30,163.03600000,162.10000000,-0.1827,outside,0.000,true,163.20700000,163.04400000,0.16300000,163.45100000,1.497,0.05421429,30.00,0-30,true,false,none,not_consumed,5.050,5.050,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.18 03:05:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.03.18 03:00:00,3,0,9,tokyo,2025.03.18 00:00,0,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,163.13200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,163.50000000,163.17900000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,163.17900000,0.5165,true,false,false,false,not_blocked,0,0,0,1.50,163.45100000,4.500,0.350,0.200,PERIOD_M30,163.03600000,162.10000000,-0.1827,outside,0.000,true,163.20700000,163.04400000,0.16300000,163.45100000,1.497,0.05421429,30.00,0-30,true,false,none,blocked_spread_too_high,5.050,5.050,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.03.18 03:05:00,signal,session_reversal_pullback_all_symbols_first120,GBPJPY,LONG,2025.03.18 03:00:00,3,0,9,tokyo,2025.03.18 00:00,0,first_120min,true,true,3,GBPJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,194.00600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,194.50000000,194.06400000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,194.06400000,0.5619,true,false,false,false,not_blocked,0,0,0,1.50,194.38800000,4.500,0.350,0.200,PERIOD_M30,193.95200000,193.58700000,-0.4055,outside,0.000,true,194.10000000,193.90800000,0.19200000,194.38800000,1.500,0.06407143,38.00,0-30,true,false,none,not_consumed,5.050,5.050,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
