time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,thirdwave_sl_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.02.20 15:19:59,order_blocked,XAUUSD,LONG,2945.00,2938.66,2953.24,2938.66,2938.66,2.03,2.03,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.10,4,false,2938.85,1.97,29.44,PERIOD_M5,2947.32,2947.32,1,0.74,232.0,unclear,70.00,2.03,6.34,1.30,0.0577,,existing_position,true,,true,,0.00,false,0.00,1,0.74,candle_reversal,,11,1,0.74,29.44,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:39:59,final_entry_candidate,XAUUSD,LONG,2944.97,2938.65,2953.19,2938.65,2938.65,2.27,2.27,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.02,5,false,2938.85,2.20,29.30,PERIOD_M5,2946.50,2946.50,1,0.55,153.0,acceptable,75.00,2.27,6.32,1.30,0.0647,,,true,,true,,0.00,false,0.96,2,0.99,micro_break,,15,1,0.55,29.30,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:39:59,order_blocked,XAUUSD,LONG,2944.97,2938.65,2953.19,2938.65,2938.65,2.27,2.27,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,2933.93,2954.82,2918.54,2946.87,HH_HL,11,3.86,6.11,PERIOD_M15,2933.93,2954.82,2938.85,76.45,4.02,5,false,2938.85,2.20,29.30,PERIOD_M5,2946.50,2946.50,1,0.55,153.0,acceptable,75.00,2.27,6.32,1.30,0.0647,,existing_position,true,,true,,0.00,false,0.96,2,0.99,micro_break,,15,1,0.55,29.30,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:49:59,execution_block_candidate,EURJPY,SHORT,156.730,156.814,156.621,156.844,156.814,1.10,0.81,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,156.310,156.977,157.702,158.058,LL_LH,6,-0.214,0.323,PERIOD_M15,156.977,156.310,156.814,75.56,3.70,7,false,156.814,0.81,12.59,PERIOD_M5,156.480,156.480,1,2.42,250.0,late,95.00,0.81,0.084,1.30,0.2899,,spread_guard,true,,true,,0.00,false,0.00,1,2.42,early_lower_high,,21,1,2.42,12.59,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 15:49:59,execution_block_candidate,GBPJPY,SHORT,189.246,189.372,189.082,189.468,189.372,1.72,0.97,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,6,-0.209,0.408,PERIOD_M15,189.724,188.782,189.430,68.79,3.47,7,false,189.430,1.42,19.53,PERIOD_M5,188.914,188.914,1,2.57,332.0,late,95.00,0.97,0.126,1.30,0.2939,,spread_guard,true,,true,,0.00,false,0.00,1,2.57,early_lower_high,,21,1,2.57,19.53,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 16:29:59,execution_block_candidate,GBPJPY,SHORT,189.290,189.479,189.044,189.468,189.479,1.37,1.45,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,7,-0.210,0.409,PERIOD_M15,189.724,188.782,189.430,68.79,3.41,9,false,189.430,1.07,14.86,PERIOD_M5,189.330,189.330,1,0.31,40.0,acceptable,60.00,1.45,0.189,1.30,0.2915,,spread_guard,true,,true,,0.00,false,0.47,2,1.04,micro_break,,4,1,0.31,14.86,36.00,60.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 16:49:59,final_entry_candidate,USDJPY,SHORT,149.889,150.229,149.447,150.229,150.229,2.85,2.85,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,149.942,150.425,151.384,151.823,LL_LH,7,-0.172,0.314,PERIOD_M15,150.425,149.942,150.212,55.90,1.57,3,false,150.212,2.71,66.87,PERIOD_M5,149.899,149.899,1,0.08,10.0,early,95.00,2.85,0.340,1.30,0.1424,,,true,,true,,35.00,false,1.42,1,0.47,candle_reversal,,8,1,0.08,66.87,82.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 16:49:59,order_attempt,USDJPY,SHORT,149.889,150.229,149.447,150.229,150.229,2.85,2.85,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,149.942,150.425,151.384,151.823,LL_LH,7,-0.172,0.314,PERIOD_M15,150.425,149.942,150.212,55.90,1.57,3,false,150.212,2.71,66.87,PERIOD_M5,149.899,149.899,1,0.08,10.0,early,95.00,2.85,0.340,1.30,0.1424,,,true,,true,,35.00,false,1.42,1,0.47,candle_reversal,,8,1,0.08,66.87,82.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 16:49:59,order_sent,USDJPY,SHORT,149.889,150.229,149.447,150.229,150.229,2.85,2.85,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,149.942,150.425,151.384,151.823,LL_LH,7,-0.172,0.314,PERIOD_M15,150.425,149.942,150.212,55.90,1.57,3,false,150.212,2.71,66.87,PERIOD_M5,149.899,149.899,1,0.08,10.0,early,95.00,2.85,0.340,1.30,0.1424,,,true,,true,,35.00,false,1.42,1,0.47,candle_reversal,,8,1,0.08,66.87,82.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 17:09:59,v4_blocked_candidate,GBPJPY,SHORT,189.044,189.479,188.479,189.479,189.479,3.34,3.34,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,8,-0.206,0.417,PERIOD_M15,189.724,188.782,189.441,69.96,3.25,4,false,189.441,3.05,42.14,PERIOD_M5,188.935,188.935,1,0.84,109.0,unclear,60.00,3.34,0.435,1.30,0.2920,v4_impulse_consumed,,true,,true,,70.00,true,1.54,3,2.84,micro_break,v4_impulse_consumed,12,1,0.84,42.14,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 17:29:59,execution_block_candidate,GBPJPY,SHORT,189.151,189.479,188.725,189.479,189.479,2.40,2.40,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,8,-0.206,0.417,PERIOD_M15,189.724,188.782,189.441,69.96,2.87,5,false,189.441,2.13,30.79,PERIOD_M5,188.890,188.890,1,1.91,261.0,late,70.00,2.40,0.328,1.30,0.2785,,spread_guard,true,,true,,0.00,false,0.00,1,3.50,candle_reversal,,16,1,1.91,30.79,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.20 18:39:59,execution_block_candidate,GBPJPY,SHORT,189.043,189.284,188.730,189.263,189.284,1.77,1.93,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.782,189.724,190.503,190.818,LL_LH,9,-0.202,0.410,PERIOD_M15,189.724,188.782,189.225,47.03,1.92,5,false,189.225,1.46,19.32,PERIOD_M5,189.055,189.055,1,0.10,12.0,early,60.00,1.93,0.241,1.30,0.3049,,spread_guard,true,,true,,35.00,false,1.20,3,1.02,micro_break,,24,1,0.10,19.32,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.21 01:34:59,execution_block_candidate,USDJPY,SHORT,149.545,149.663,149.392,149.663,149.663,2.16,2.16,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,149.391,149.814,149.942,150.425,LL_LH,6,-0.229,0.257,PERIOD_M15,149.814,149.391,149.642,59.34,3.13,5,false,149.642,1.78,22.93,PERIOD_M5,149.397,149.397,1,2.71,148.0,late,75.00,2.16,0.118,1.30,0.3848,,spread_guard,true,,true,,35.00,false,2.46,2,4.12,micro_break,,15,1,2.71,22.93,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 01:04:59,execution_block_candidate,USDJPY,SHORT,149.202,149.382,148.968,149.382,149.382,4.10,4.10,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,10,-0.245,0.268,PERIOD_M15,150.505,148.917,149.366,28.27,5.10,4,false,149.366,3.74,10.33,PERIOD_M5,149.173,149.173,1,0.66,29.0,unclear,75.00,4.10,0.180,1.30,0.3648,,spread_guard,true,,true,,70.00,true,1.37,3,1.23,micro_break,,12,1,0.66,10.33,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 01:49:59,v4_blocked_candidate,USDJPY,SHORT,149.187,149.409,148.898,149.388,149.409,2.91,3.21,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,10,-0.245,0.268,PERIOD_M15,150.505,148.917,149.366,28.27,4.35,7,false,149.366,2.59,11.27,PERIOD_M5,149.179,149.179,1,0.12,8.0,early,60.00,3.21,0.222,1.30,0.3185,v4_impulse_consumed,,true,,true,,70.00,true,3.30,5,1.39,micro_break,v4_impulse_consumed,6,1,0.12,11.27,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:09:59,execution_block_candidate,EURJPY,SHORT,156.434,156.552,156.281,156.552,156.552,1.16,1.16,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,11,-0.178,0.309,PERIOD_M15,157.674,155.800,156.522,38.53,5.45,3,false,156.522,0.87,4.70,PERIOD_M5,156.248,156.248,1,1.83,186.0,late,70.00,1.16,0.118,1.30,0.2949,,spread_guard,true,,true,,0.00,false,0.00,1,1.84,candle_reversal,,10,1,1.83,4.70,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:09:59,execution_block_candidate,GBPJPY,SHORT,188.883,189.057,188.657,189.057,189.057,1.24,1.24,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,11,-0.215,0.383,PERIOD_M15,190.351,188.134,189.019,39.92,4.71,3,false,189.019,0.97,6.13,PERIOD_M5,188.640,188.640,1,1.73,243.0,late,95.00,1.24,0.174,1.30,0.2701,,spread_guard,true,,true,,0.00,false,0.00,1,1.73,early_lower_high,,10,1,1.73,6.13,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:19:59,execution_block_candidate,GBPJPY,SHORT,188.662,189.057,188.149,189.057,189.057,2.94,2.94,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,11,-0.215,0.383,PERIOD_M15,190.351,188.134,189.019,39.92,4.68,4,false,189.019,2.66,16.10,PERIOD_M5,188.755,188.755,1,0.69,93.0,unclear,70.00,2.94,0.395,1.30,0.2828,,spread_guard,true,,true,,55.00,false,1.24,1,0.16,candle_reversal,,12,1,0.69,16.10,46.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:24:59,execution_block_candidate,GBPJPY,SHORT,188.721,189.057,188.284,189.057,189.057,2.46,2.46,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,11,-0.215,0.383,PERIOD_M15,190.351,188.134,189.019,39.92,4.68,4,false,189.019,2.18,13.44,PERIOD_M5,188.755,188.755,1,0.25,34.0,early,60.00,2.46,0.336,1.30,0.2782,,spread_guard,true,,true,,0.00,false,0.95,2,0.59,micro_break,,13,1,0.25,13.44,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:39:59,execution_block_candidate,EURJPY,SHORT,156.387,156.552,156.173,156.552,156.552,1.76,1.76,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,11,-0.178,0.309,PERIOD_M15,157.674,155.800,156.522,38.53,5.30,5,false,156.522,1.44,7.20,PERIOD_M5,156.302,156.302,1,0.91,85.0,late,95.00,1.76,0.165,1.30,0.3201,,spread_guard,true,,true,,0.00,false,0.00,1,0.91,early_lower_high,,16,1,0.91,7.20,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:39:59,execution_block_candidate,GBPJPY,SHORT,188.732,189.057,188.310,189.057,189.057,2.57,2.57,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,11,-0.215,0.383,PERIOD_M15,190.351,188.134,189.019,39.92,4.50,5,false,189.019,2.27,12.95,PERIOD_M5,188.595,188.595,1,1.08,137.0,late,70.00,2.57,0.325,1.30,0.3006,,spread_guard,true,,true,,0.00,false,0.00,1,1.08,candle_reversal,,16,1,1.08,12.95,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:54:59,execution_block_candidate,GBPJPY,SHORT,188.663,189.034,188.181,189.057,189.034,3.21,3.03,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,11,-0.215,0.383,PERIOD_M15,190.351,188.134,189.019,39.92,4.46,6,false,189.019,2.90,16.06,PERIOD_M5,188.683,188.683,1,0.16,20.0,early,70.00,3.03,0.371,1.30,0.3100,,spread_guard,true,,true,,0.00,false,0.24,1,0.55,candle_reversal,,19,1,0.16,16.06,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 02:59:59,execution_block_candidate,GBPJPY,SHORT,188.623,189.003,188.129,189.057,189.003,3.59,3.14,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,11,-0.215,0.383,PERIOD_M15,190.351,188.134,189.019,39.92,4.46,6,false,189.019,3.27,17.86,PERIOD_M5,188.664,188.664,1,0.34,41.0,acceptable,85.00,3.14,0.380,1.30,0.3140,,spread_guard,true,,true,,20.00,false,0.57,2,0.23,early_lower_high,,20,1,0.34,17.86,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:04:59,execution_block_candidate,GBPJPY,SHORT,188.769,189.003,188.465,189.057,189.003,2.42,1.96,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,12,-0.202,0.391,PERIOD_M15,190.351,188.134,189.019,39.92,4.30,7,false,189.019,2.10,11.28,PERIOD_M5,188.635,188.635,1,1.12,134.0,late,60.00,1.96,0.234,1.30,0.3188,,spread_guard,true,,true,,70.00,true,1.22,3,1.48,micro_break,,21,1,1.12,11.28,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:14:59,execution_block_candidate,GBPJPY,SHORT,188.707,189.005,188.320,189.059,189.005,2.86,2.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,12,-0.202,0.391,PERIOD_M15,190.351,188.134,189.019,39.92,4.30,7,false,189.019,2.53,14.07,PERIOD_M5,188.592,188.592,1,0.93,115.0,late,75.00,2.42,0.298,1.30,0.3246,,spread_guard,true,,true,,0.00,false,0.00,1,0.93,early_lower_high,,23,1,0.93,14.07,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:39:59,final_entry_candidate,USDJPY,SHORT,149.093,149.243,148.898,149.417,149.243,3.07,1.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,12,-0.231,0.300,PERIOD_M15,150.505,148.917,149.396,30.16,2.84,7,false,149.396,2.87,19.08,PERIOD_M5,148.934,148.934,1,1.51,159.0,late,70.00,1.42,0.150,1.30,0.1991,,,true,,true,,0.00,false,0.00,1,2.42,candle_reversal,,20,1,1.51,19.08,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:39:59,order_attempt,USDJPY,SHORT,149.093,149.243,148.898,149.417,149.243,3.07,1.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,12,-0.231,0.300,PERIOD_M15,150.505,148.917,149.396,30.16,2.84,7,false,149.396,2.87,19.08,PERIOD_M5,148.934,148.934,1,1.51,159.0,late,70.00,1.42,0.150,1.30,0.1991,,,true,,true,,0.00,false,0.00,1,2.42,candle_reversal,,20,1,1.51,19.08,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 03:39:59,order_sent,USDJPY,SHORT,149.093,149.243,148.898,149.417,149.243,3.07,1.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,148.917,150.505,150.181,150.649,LL_LH,12,-0.231,0.300,PERIOD_M15,150.505,148.917,149.396,30.16,2.84,7,false,149.396,2.87,19.08,PERIOD_M5,148.934,148.934,1,1.51,159.0,late,70.00,1.42,0.150,1.30,0.1991,,,true,,true,,0.00,false,0.00,1,2.42,candle_reversal,,20,1,1.51,19.08,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:04:59,execution_block_candidate,EURJPY,SHORT,157.054,157.273,156.769,157.273,157.273,2.39,2.39,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,7.67,3,false,157.243,2.06,10.09,PERIOD_M5,157.100,157.100,1,0.50,46.0,acceptable,110.00,2.39,0.219,1.30,0.3271,,spread_guard,true,,true,,35.00,false,1.48,1,0.53,candle_reversal,,9,1,0.50,10.09,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:04:59,execution_block_candidate,GBPJPY,SHORT,189.333,189.602,188.983,189.602,189.602,2.47,2.47,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,14,-0.152,0.422,PERIOD_M15,190.351,188.134,189.564,64.50,6.33,3,false,189.564,2.12,10.42,PERIOD_M5,189.381,189.381,1,0.44,48.0,acceptable,90.00,2.47,0.269,1.30,0.3489,,spread_guard,true,,true,,35.00,false,1.47,1,0.57,micro_break,,9,1,0.44,10.42,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:29:59,execution_block_candidate,EURJPY,SHORT,157.059,157.273,156.781,157.273,157.273,2.54,2.54,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.14,4,false,157.243,2.18,9.82,PERIOD_M5,157.042,157.042,1,0.20,17.0,early,95.00,2.54,0.214,1.30,0.3559,,spread_guard,true,,true,,0.00,false,0.00,1,0.83,early_lower_high,,14,1,0.20,9.82,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:29:59,execution_block_candidate,GBPJPY,SHORT,189.322,189.602,188.958,189.602,189.602,2.85,2.85,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,188.134,190.351,189.930,190.926,LL_LH,14,-0.152,0.422,PERIOD_M15,190.351,188.134,189.564,64.50,6.74,4,false,189.564,2.46,10.92,PERIOD_M5,189.307,189.307,1,0.15,15.0,early,120.00,2.85,0.280,1.30,0.3863,,spread_guard,true,,true,,0.00,false,0.10,1,0.66,early_lower_high,,14,1,0.15,10.92,18.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.02.24 05:39:59,v4_blocked_candidate,EURJPY,SHORT,156.919,157.273,156.459,157.273,157.273,4.42,4.42,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_WITHOUT_WEAK_SIGNALS,THIRD_WAVE_SL_LOWER_TF_REVERSAL,true,false,PERIOD_H1,155.800,157.674,157.254,158.153,LL_LH,14,-0.110,0.340,PERIOD_M15,157.674,155.800,157.243,77.00,8.42,5,false,157.243,4.05,17.29,PERIOD_M5,157.024,157.024,1,1.31,105.0,late,90.00,4.42,0.354,1.30,0.3750,v4_impulse_consumed,,true,,true,,35.00,false,2.19,1,0.77,micro_break,v4_impulse_consumed,16,1,1.31,17.29,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
