time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.01.24 18:19:59,order_sent,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.586,0.350,0.207,0.1113,23.0,188.466,187.668,187.454,187.616,187.431,187.986,0.39,0.185,2.00,1,0.850,4.11,0.162,0.78,185.0,0.90,370.0,1.79,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,188.466,188.466,187.454,0.000,0.00,1,,high_latest@2024.01.24 11:00=188.46600|low_latest@2024.01.24 10:00=187.45400|bos@2024.01.24 11:00=188.46600,0.00,1.43,0.00,188.466,h1_last_lower_high,4.59,2.30,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,188.466,true,false,false,true,false,true,true,true,false,true,true,true
2024.01.24 18:34:59,final_entry_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.586,0.350,0.203,0.0983,20.0,188.466,187.739,187.454,187.755,187.434,188.397,0.22,0.321,2.00,1,0.711,3.49,0.301,1.48,321.0,1.58,642.0,3.15,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,188.466,188.466,187.454,0.000,0.00,1,,high_latest@2024.01.24 11:00=188.46600|low_latest@2024.01.24 10:00=187.45400|bos@2024.01.24 11:00=188.46600,0.00,1.43,0.00,188.466,h1_last_lower_high,2.21,1.11,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,188.466,true,false,false,true,false,true,true,true,false,true,true,true
2024.01.24 18:34:59,order_blocked,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,existing_position,existing_position,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.586,0.350,0.203,0.0983,20.0,188.466,187.739,187.454,187.755,187.434,188.397,0.22,0.321,2.00,1,0.711,3.49,0.301,1.48,321.0,1.58,642.0,3.15,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,188.466,188.466,187.454,0.000,0.00,1,,high_latest@2024.01.24 11:00=188.46600|low_latest@2024.01.24 10:00=187.45400|bos@2024.01.24 11:00=188.46600,0.00,1.43,0.00,188.466,h1_last_lower_high,2.21,1.11,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,188.466,true,false,false,true,false,true,true,true,false,true,true,true
2024.01.24 18:50:00,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.000,0.000,0.00,0.586,0.350,0.202,0.0840,17.0,188.466,187.794,187.454,187.834,187.437,188.628,0.18,0.397,2.00,1,0.632,3.12,0.380,1.88,397.0,1.96,794.0,3.92,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,188.466,188.466,187.454,0.000,0.00,1,,high_latest@2024.01.24 11:00=188.46600|low_latest@2024.01.24 10:00=187.45400|bos@2024.01.24 11:00=188.46600,0.00,1.43,0.00,188.466,h1_last_lower_high,1.59,0.80,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,188.466,true,false,false,true,false,true,true,true,false,true,false,true
2024.01.24 19:04:59,blocked_candidate,GBPJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.000,0.000,0.00,0.586,0.370,0.198,0.1161,23.0,188.466,187.838,187.454,187.802,187.431,188.544,0.19,0.371,2.00,1,0.664,3.35,0.348,1.76,371.0,1.87,742.0,3.75,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,188.466,188.466,187.454,0.000,0.00,1,,high_latest@2024.01.24 11:00=188.46600|low_latest@2024.01.24 10:00=187.45400|bos@2024.01.24 11:00=188.46600,0.00,1.35,0.00,188.466,h1_last_lower_high,1.79,0.89,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,188.466,true,false,false,true,false,true,true,true,false,true,false,true
2024.01.25 15:05:00,blocked_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.000,0.000,0.00,0.581,0.190,0.090,0.1772,16.0,147.873,147.736,147.527,147.692,147.511,148.054,0.41,0.181,2.00,1,0.181,2.00,0.165,1.83,181.0,2.00,362.0,4.01,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,147.873,147.873,147.527,0.000,0.00,1,,high_latest@2024.01.25 08:00=147.87300|low_latest@2024.01.25 09:00=147.52700|bos@2024.01.25 08:00=147.87300,0.00,1.69,0.00,147.873,h1_last_lower_high,1.00,0.50,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.873,true,false,false,true,false,true,true,true,false,false,false,true
2024.01.25 16:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,97.874,97.004,92.30,0.306,0.105,0.081,0.3700,30.0,97.082,97.108,97.242,97.151,97.272,96.909,0.61,0.121,2.00,1,0.069,0.85,0.091,1.12,121.0,1.49,242.0,2.99,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,97.082,97.242,96.712,0.000,0.00,1,A_high@2024.01.22 00:00=97.87400|B_low@2024.01.23 00:00=97.00400|C_high@2024.01.23 04:00=97.80700,high_latest@2024.01.25 08:00=97.24200|low_latest@2024.01.25 10:00=97.08200|bos@2024.01.25 10:00=97.08200,2.85,5.07,92.30,97.082,h1_last_higher_low,1.21,0.61,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,97.004,false,true,false,true,true,true,true,true,false,true,false,true
2024.01.25 17:49:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,97.874,97.004,92.30,0.306,0.117,0.099,0.2925,29.0,97.082,97.055,97.242,97.102,97.271,96.764,0.43,0.169,2.00,1,0.020,0.20,0.140,1.41,169.0,1.70,338.0,3.41,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,97.082,97.242,96.712,0.000,0.00,1,A_high@2024.01.22 00:00=97.87400|B_low@2024.01.23 00:00=97.00400|C_high@2024.01.23 04:00=97.80700,high_latest@2024.01.25 08:00=97.24200|low_latest@2024.01.25 10:00=97.08200|bos@2024.01.25 10:00=97.08200,2.85,4.53,92.30,97.082,h1_last_higher_low,0.58,0.29,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,97.004,false,true,false,true,true,true,true,true,true,false,false,true
2024.01.29 14:34:59,final_entry_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.423,0.179,0.130,0.1466,19.0,188.286,187.929,187.908,187.989,187.889,188.189,0.74,0.100,2.00,1,0.297,2.29,0.081,0.63,100.0,0.77,200.0,1.54,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,188.286,188.554,187.908,0.000,0.00,1,,high_latest@2024.01.29 02:00=188.28600|low_latest@2024.01.29 01:00=187.90800|bos@2024.01.29 02:00=188.28600,0.00,3.61,0.00,188.286,h1_last_lower_high,5.65,2.83,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,188.554,false,true,false,true,true,true,true,true,false,true,true,true
2024.01.29 14:34:59,order_sent,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.423,0.179,0.130,0.1466,19.0,188.286,187.929,187.908,187.989,187.889,188.189,0.74,0.100,2.00,1,0.297,2.29,0.081,0.63,100.0,0.77,200.0,1.54,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,188.286,188.554,187.908,0.000,0.00,1,,high_latest@2024.01.29 02:00=188.28600|low_latest@2024.01.29 01:00=187.90800|bos@2024.01.29 02:00=188.28600,0.00,3.61,0.00,188.286,h1_last_lower_high,5.65,2.83,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,188.554,false,true,false,true,true,true,true,true,false,true,true,true
2024.01.30 16:04:59,final_entry_candidate,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.08495,1.07954,85.21,0.00234,0.00110,0.00071,0.1840,13.0,1.08114,1.08340,1.08415,1.08357,1.08428,1.08215,0.70,0.00071,2.00,1,0.00243,3.44,0.00058,0.82,71.0,1.01,142.0,2.01,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08114,1.08415,1.07954,0.00000,0.00,1,A_high@2024.01.29 08:00=1.08495|B_low@2024.01.29 16:00=1.07954|C_high@2024.01.30 00:00=1.08415,high_latest@2024.01.30 02:00=1.08415|low_latest@2024.01.30 09:00=1.08114|bos@2024.01.30 09:00=1.08114,2.31,4.20,85.21,1.08114,h1_last_higher_low,5.68,2.84,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.07954,true,true,false,true,true,true,true,true,false,true,true,true
2024.01.30 16:04:59,order_sent,EURUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,1.08495,1.07954,85.21,0.00234,0.00110,0.00071,0.1840,13.0,1.08114,1.08340,1.08415,1.08357,1.08428,1.08215,0.70,0.00071,2.00,1,0.00243,3.44,0.00058,0.82,71.0,1.01,142.0,2.01,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08114,1.08415,1.07954,0.00000,0.00,1,A_high@2024.01.29 08:00=1.08495|B_low@2024.01.29 16:00=1.07954|C_high@2024.01.30 00:00=1.08415,high_latest@2024.01.30 02:00=1.08415|low_latest@2024.01.30 09:00=1.08114|bos@2024.01.30 09:00=1.08114,2.31,4.20,85.21,1.08114,h1_last_higher_low,5.68,2.84,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.07954,true,true,false,true,true,true,true,true,false,true,true,true
2024.01.31 10:49:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,1.08415,1.07954,65.29,0.00206,0.00083,0.00055,0.1990,11.0,1.08477,1.08236,1.08154,1.08242,1.08143,1.08440,0.50,0.00099,2.00,1,0.00235,4.25,0.00088,1.59,99.0,1.79,198.0,3.58,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08477,1.08480,1.08154,0.00000,0.00,1,A_low@2024.01.29 16:00=1.07954|B_high@2024.01.30 00:00=1.08415|C_low@2024.01.30 08:00=1.08114,high_latest@2024.01.31 02:00=1.08477|low_latest@2024.01.31 05:00=1.08154|bos@2024.01.31 02:00=1.08477,2.24,3.91,65.29,1.08477,h1_last_lower_high,1.75,0.87,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,1.08415,false,true,false,true,true,true,true,true,false,true,false,true
2024.01.31 11:20:00,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,1.08415,1.07954,65.29,0.00206,0.00090,0.00072,0.1658,12.0,1.08477,1.08320,1.08154,1.08285,1.08142,1.08571,0.34,0.00143,2.00,1,0.00192,2.65,0.00131,1.81,143.0,1.98,286.0,3.95,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08477,1.08480,1.08154,0.00000,0.00,1,A_low@2024.01.29 16:00=1.07954|B_high@2024.01.30 00:00=1.08415|C_low@2024.01.30 08:00=1.08114,high_latest@2024.01.31 02:00=1.08477|low_latest@2024.01.31 05:00=1.08154|bos@2024.01.31 02:00=1.08477,2.24,3.62,65.29,1.08477,h1_last_lower_high,0.91,0.45,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,1.08415,false,true,false,true,true,true,true,true,false,false,false,true
2024.02.05 04:04:59,final_entry_candidate,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,147.892,146.001,58.65,0.638,0.347,0.141,0.0922,13.0,148.221,148.371,148.579,148.416,148.592,148.064,0.41,0.176,2.00,1,0.195,1.38,0.163,1.16,176.0,1.25,352.0,2.50,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.221,148.579,146.455,0.000,0.00,1,A_high@2024.01.31 08:00=147.89200|B_low@2024.01.31 20:00=146.00100|C_high@2024.02.01 12:00=147.11000,high_latest@2024.02.02 18:00=148.57900|low_latest@2024.02.02 21:00=148.22100|bos@2024.02.02 21:00=148.22100,2.96,6.12,58.65,148.221,h1_last_higher_low,11.14,5.57,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,146.455,false,true,true,true,true,true,true,true,false,true,true,true
2024.02.05 04:04:59,order_sent,USDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_room2r,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,true,false,true,true,true,147.892,146.001,58.65,0.638,0.347,0.141,0.0922,13.0,148.221,148.371,148.579,148.416,148.592,148.064,0.41,0.176,2.00,1,0.195,1.38,0.163,1.16,176.0,1.25,352.0,2.50,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.221,148.579,146.455,0.000,0.00,1,A_high@2024.01.31 08:00=147.89200|B_low@2024.01.31 20:00=146.00100|C_high@2024.02.01 12:00=147.11000,high_latest@2024.02.02 18:00=148.57900|low_latest@2024.02.02 21:00=148.22100|bos@2024.02.02 21:00=148.22100,2.96,6.12,58.65,148.221,h1_last_higher_low,11.14,5.57,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,146.455,false,true,true,true,true,true,true,true,false,true,true,true
2024.02.06 03:34:59,blocked_candidate,EURJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.434,0.167,0.085,0.2367,20.0,159.503,159.567,159.761,159.602,159.781,159.244,0.41,0.179,2.00,1,0.099,1.17,0.159,1.88,179.0,2.12,358.0,4.24,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.503,159.761,159.503,0.000,0.00,1,,high_latest@2024.02.05 21:00=159.76100|low_latest@2024.02.06 00:00=159.50300|bos@2024.02.06 00:00=159.50300,0.00,1.31,0.00,159.503,h1_last_higher_low,0.55,0.28,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,159.503,true,false,false,true,false,true,true,true,false,false,false,true
2024.02.06 10:19:59,blocked_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,148.818,145.886,19.03,0.468,0.133,0.080,0.1750,14.0,148.664,148.572,148.457,148.618,148.443,148.968,0.42,0.175,2.00,1,0.046,0.57,0.161,2.01,175.0,2.19,350.0,4.38,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,148.664,148.761,148.457,0.000,0.00,1,A_low@2024.02.01 16:00=145.88600|B_high@2024.02.05 00:00=148.81800|C_low@2024.02.05 08:00=148.26000,high_latest@2024.02.06 05:00=148.66400|low_latest@2024.02.06 03:00=148.45700|bos@2024.02.06 05:00=148.66400,6.27,2.29,19.03,148.664,h1_last_lower_high,0.82,0.41,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,148.761,true,true,false,true,true,true,true,true,false,false,false,true
2024.02.07 17:19:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,6.93,3.14,2.89,0.0623,18.0,2036.12,2039.73,2030.56,2036.02,2030.38,2047.30,0.08,5.64,2.00,1,0.10,0.03,5.46,1.89,564.0,1.95,1128.0,3.91,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2036.12,2038.85,2030.56,0.00,0.00,1,,high_latest@2024.02.07 09:00=2036.12000|low_latest@2024.02.07 14:00=2030.56000|bos@2024.02.07 09:00=2036.12000,0.00,2.64,0.00,2036.12,h1_last_lower_high,0.50,0.25,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2038.85,true,false,false,true,true,true,true,false,true,false,false,true
