time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2025.08.15 10:34:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.503,0.200,0.117,0.3238,38.0,199.997,199.466,199.293,199.457,199.255,199.861,0.37,0.202,2.00,1,0.540,4.60,0.164,1.40,202.0,1.72,404.0,3.44,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,199.997,200.151,199.293,0.000,0.00,1,,high_latest@2025.08.15 02:00=199.99700|low_latest@2025.08.15 04:00=199.29300|bos@2025.08.15 02:00=199.99700,0.00,4.30,0.00,199.997,h1_last_lower_high,3.44,1.72,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,200.151,true,false,false,true,true,true,true,true,false,true,true,true
2025.08.15 14:19:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.527,0.236,0.127,0.3002,38.0,199.495,199.299,199.188,199.295,199.150,199.585,0.51,0.145,2.00,1,0.200,1.58,0.107,0.85,145.0,1.15,290.0,2.29,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,199.495,199.997,199.188,0.000,0.00,1,,high_latest@2025.08.15 10:00=199.49500|low_latest@2025.08.15 08:00=199.18800|bos@2025.08.15 10:00=199.49500,0.00,3.43,0.00,199.495,h1_last_lower_high,4.84,2.42,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,199.997,true,false,false,true,true,true,true,true,false,true,true,true
2025.08.19 12:34:59,final_entry_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,147.954,146.207,70.12,0.368,0.167,0.084,0.1789,15.0,148.105,147.780,147.614,147.783,147.599,148.151,0.40,0.184,2.00,1,0.322,3.84,0.169,2.02,184.0,2.19,368.0,4.39,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,148.105,148.105,147.614,0.000,0.00,1,A_low@2025.08.14 08:00=146.20700|B_high@2025.08.14 20:00=147.95400|C_low@2025.08.15 12:00=146.72900,high_latest@2025.08.19 04:00=148.10500|low_latest@2025.08.19 04:00=147.61400|bos@2025.08.19 04:00=148.10500,4.74,1.83,70.12,148.105,h1_last_lower_high,0.93,0.46,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,147.954,true,true,false,true,false,true,true,true,false,false,false,true
2025.08.19 12:34:59,order_sent,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,147.954,146.207,70.12,0.368,0.167,0.084,0.1789,15.0,148.105,147.780,147.614,147.783,147.599,148.151,0.40,0.184,2.00,1,0.322,3.84,0.169,2.02,184.0,2.19,368.0,4.39,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,148.105,148.105,147.614,0.000,0.00,1,A_low@2025.08.14 08:00=146.20700|B_high@2025.08.14 20:00=147.95400|C_low@2025.08.15 12:00=146.72900,high_latest@2025.08.19 04:00=148.10500|low_latest@2025.08.19 04:00=147.61400|bos@2025.08.19 04:00=148.10500,4.74,1.83,70.12,148.105,h1_last_lower_high,0.93,0.46,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,147.954,true,true,false,true,false,true,true,true,false,false,false,true
2025.08.20 11:04:59,final_entry_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,relaxed_condition_candidate,true,true,true,true,true,true,true,false,true,true,true,148.105,146.729,42.22,0.327,0.189,0.106,0.1420,15.0,147.811,147.620,147.418,147.583,147.403,147.943,0.41,0.180,2.00,1,0.228,2.16,0.165,1.56,180.0,1.70,360.0,3.41,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,147.811,147.811,147.418,0.000,0.00,1,A_low@2025.08.15 12:00=146.72900|B_high@2025.08.19 04:00=148.10500|C_low@2025.08.19 08:00=147.52400,high_latest@2025.08.20 03:00=147.81100|low_latest@2025.08.20 04:00=147.41800|bos@2025.08.20 03:00=147.81100,4.21,1.39,42.22,147.811,h1_last_lower_high,1.27,0.63,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.811,true,false,true,true,false,true,true,true,false,true,false,true
2025.08.20 11:04:59,order_sent,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,valid_h4_pullback_zone,none,counter_nwave_fail,relaxed_condition_candidate,true,true,true,true,true,true,true,false,true,true,true,148.105,146.729,42.22,0.327,0.189,0.106,0.1420,15.0,147.811,147.620,147.418,147.583,147.403,147.943,0.41,0.180,2.00,1,0.228,2.16,0.165,1.56,180.0,1.70,360.0,3.41,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,147.811,147.811,147.418,0.000,0.00,1,A_low@2025.08.15 12:00=146.72900|B_high@2025.08.19 04:00=148.10500|C_low@2025.08.19 08:00=147.52400,high_latest@2025.08.20 03:00=147.81100|low_latest@2025.08.20 04:00=147.41800|bos@2025.08.20 03:00=147.81100,4.21,1.39,42.22,147.811,h1_last_lower_high,1.27,0.63,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,147.811,true,false,true,true,false,true,true,true,false,true,false,true
2025.08.22 09:49:59,blocked_candidate,AUDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.293,0.115,0.059,0.4775,28.0,95.130,95.272,95.329,95.304,95.357,95.198,1.00,0.053,2.00,1,0.174,2.97,0.025,0.43,53.0,0.90,106.0,1.81,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,95.130,95.329,94.816,0.000,0.00,1,,high_latest@2025.08.21 21:00=95.32900|low_latest@2025.08.22 00:00=95.13000|bos@2025.08.22 00:00=95.13000,0.00,4.47,0.00,95.130,h1_last_higher_low,9.21,4.60,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,94.816,true,false,false,true,true,true,true,true,false,true,true,true
2025.08.29 17:04:59,final_entry_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.378,0.195,0.098,0.1944,19.0,146.860,147.097,147.193,147.017,147.212,146.627,0.37,0.195,2.00,1,0.157,1.61,0.176,1.80,195.0,2.00,390.0,3.99,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,146.860,147.193,146.753,0.000,0.00,1,,high_latest@2025.08.29 10:00=147.19300|low_latest@2025.08.29 11:00=146.86000|bos@2025.08.29 11:00=146.86000,0.00,2.26,0.00,146.860,h1_last_higher_low,1.35,0.68,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,146.753,true,false,false,true,true,true,true,true,false,true,false,true
2025.08.29 17:04:59,order_sent,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.378,0.195,0.098,0.1944,19.0,146.860,147.097,147.193,147.017,147.212,146.627,0.37,0.195,2.00,1,0.157,1.61,0.176,1.80,195.0,2.00,390.0,3.99,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,146.860,147.193,146.753,0.000,0.00,1,,high_latest@2025.08.29 10:00=147.19300|low_latest@2025.08.29 11:00=146.86000|bos@2025.08.29 11:00=146.86000,0.00,2.26,0.00,146.860,h1_last_higher_low,1.35,0.68,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,146.753,true,false,false,true,true,true,true,true,false,true,false,true
2025.09.09 11:19:59,blocked_candidate,AUDJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.284,0.110,0.065,0.4303,28.0,97.267,97.276,97.062,97.153,97.034,97.391,0.61,0.119,2.00,1,0.114,1.75,0.091,1.40,119.0,1.83,238.0,3.66,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,97.267,97.267,97.062,0.000,0.00,1,,high_latest@2025.09.09 06:00=97.26700|low_latest@2025.09.09 08:00=97.06200|bos@2025.09.09 06:00=97.26700,0.00,1.79,0.00,97.267,h1_last_lower_high,0.96,0.48,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,97.267,true,false,false,true,false,true,true,true,true,false,false,true
2025.09.11 01:19:59,blocked_candidate,GBPJPY,LONG,server_00_07,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.353,0.197,0.111,0.3419,38.0,199.790,199.493,199.289,199.492,199.251,199.974,0.30,0.241,2.00,1,0.298,2.68,0.203,1.83,241.0,2.17,482.0,4.34,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,199.790,199.790,199.289,0.000,0.00,1,,high_latest@2025.09.10 16:00=199.79000|low_latest@2025.09.10 20:00=199.28900|bos@2025.09.10 16:00=199.79000,0.00,2.07,0.00,199.790,h1_last_lower_high,1.24,0.62,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,199.790,true,false,false,true,false,true,true,true,false,true,false,true
2025.09.16 11:34:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_fail,relaxed_condition_candidate,true,true,true,true,true,true,false,true,true,false,false,200.466,199.208,50.00,0.383,0.174,0.111,0.3415,38.0,200.631,200.303,200.253,200.416,200.215,200.818,0.36,0.201,2.00,1,0.215,1.93,0.163,1.46,201.0,1.81,402.0,3.61,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,200.631,200.631,200.253,0.000,0.00,1,A_low@2025.09.11 00:00=199.20800|B_high@2025.09.12 12:00=200.46600|C_low@2025.09.15 00:00=199.83700,high_latest@2025.09.16 04:00=200.63100|low_latest@2025.09.16 00:00=200.25300|bos@2025.09.16 04:00=200.63100,3.28,1.94,50.00,200.631,h1_last_lower_high,0.25,0.12,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h4_impulse_high,200.466,true,true,true,true,false,true,true,true,false,false,false,true
2025.09.17 21:49:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,unknown,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.299,0.164,0.108,0.2785,30.0,173.438,173.565,173.560,173.657,173.530,173.911,0.57,0.127,2.00,1,0.219,2.03,0.097,0.90,127.0,1.18,254.0,2.36,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,173.438,173.746,173.560,0.000,0.00,1,,high_latest@2025.09.17 18:00=173.43800|low_latest@2025.09.17 08:00=173.56000|bos@2025.09.17 18:00=173.43800,0.00,1.14,0.00,173.438,h1_last_lower_high,0.70,0.35,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,173.746,true,true,false,true,true,true,true,true,true,false,false,true
2025.09.18 10:19:59,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,1.17410,1.17005,63.21,0.00313,0.00213,0.00086,0.2097,18.0,1.19180,1.18139,1.18069,1.18200,1.18051,1.18498,0.33,0.00149,2.00,1,0.00980,11.41,0.00131,1.53,149.0,1.74,298.0,3.47,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.19180,1.19180,1.18069,0.00000,0.00,1,A_low@2025.09.12 12:00=1.17005|B_high@2025.09.12 20:00=1.17410|C_low@2025.09.15 08:00=1.17154,high_latest@2025.09.17 21:00=1.19180|low_latest@2025.09.18 04:00=1.18069|bos@2025.09.17 21:00=1.19180,1.29,2.42,63.21,1.19180,h1_last_lower_high,6.58,3.29,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.19180,true,true,false,true,false,true,true,true,false,true,true,true
2025.09.18 10:34:59,final_entry_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,1.17410,1.17005,63.21,0.00313,0.00213,0.00092,0.1958,18.0,1.19180,1.18239,1.18069,1.18246,1.18051,1.18636,0.25,0.00195,2.00,1,0.00934,10.16,0.00177,1.93,195.0,2.12,390.0,4.24,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.19180,1.19180,1.18069,0.00000,0.00,1,A_low@2025.09.12 12:00=1.17005|B_high@2025.09.12 20:00=1.17410|C_low@2025.09.15 08:00=1.17154,high_latest@2025.09.17 21:00=1.19180|low_latest@2025.09.18 04:00=1.18069|bos@2025.09.17 21:00=1.19180,1.29,2.42,63.21,1.19180,h1_last_lower_high,4.79,2.39,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.19180,true,true,false,true,false,true,true,true,false,true,true,true
2025.09.18 10:34:59,order_sent,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_deep_pullback,none,counter_nwave_fail,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,1.17410,1.17005,63.21,0.00313,0.00213,0.00092,0.1958,18.0,1.19180,1.18239,1.18069,1.18246,1.18051,1.18636,0.25,0.00195,2.00,1,0.00934,10.16,0.00177,1.93,195.0,2.12,390.0,4.24,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,1.19180,1.19180,1.18069,0.00000,0.00,1,A_low@2025.09.12 12:00=1.17005|B_high@2025.09.12 20:00=1.17410|C_low@2025.09.15 08:00=1.17154,high_latest@2025.09.17 21:00=1.19180|low_latest@2025.09.18 04:00=1.18069|bos@2025.09.17 21:00=1.19180,1.29,2.42,63.21,1.19180,h1_last_lower_high,4.79,2.39,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,1.19180,true,true,false,true,false,true,true,true,false,true,true,true
2025.09.18 10:49:59,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,147.533,146.205,35.32,0.439,0.301,0.114,0.1320,15.0,146.764,147.061,147.141,147.032,147.156,146.784,0.59,0.124,2.00,1,0.268,2.36,0.109,0.96,124.0,1.09,248.0,2.18,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,146.764,147.141,145.478,0.000,0.00,1,A_high@2025.09.16 04:00=147.53300|B_low@2025.09.17 00:00=146.20500|C_high@2025.09.17 08:00=146.67400,high_latest@2025.09.18 04:00=147.14100|low_latest@2025.09.18 02:00=146.76400|bos@2025.09.18 02:00=146.76400,3.03,5.52,35.32,146.764,h1_last_higher_low,6.67,3.33,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,146.205,true,true,false,true,true,true,true,true,false,true,true,true
2025.09.18 10:49:59,order_sent,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,,,too_shallow_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,true,false,true,true,true,147.533,146.205,35.32,0.439,0.301,0.114,0.1320,15.0,146.764,147.061,147.141,147.032,147.156,146.784,0.59,0.124,2.00,1,0.268,2.36,0.109,0.96,124.0,1.09,248.0,2.18,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,146.764,147.141,145.478,0.000,0.00,1,A_high@2025.09.16 04:00=147.53300|B_low@2025.09.17 00:00=146.20500|C_high@2025.09.17 08:00=146.67400,high_latest@2025.09.18 04:00=147.14100|low_latest@2025.09.18 02:00=146.76400|bos@2025.09.18 02:00=146.76400,3.03,5.52,35.32,146.764,h1_last_higher_low,6.67,3.33,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,146.205,true,true,false,true,true,true,true,true,false,true,true,true
2025.09.23 17:04:59,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Relaxed_FX_Entry_Candidates,relaxed_condition_candidate,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,relaxed_condition_candidate,true,false,true,true,true,true,false,true,true,false,false,98.089,97.235,71.31,0.246,0.116,0.053,0.5241,28.0,97.267,97.529,97.525,97.506,97.553,97.412,1.00,0.047,2.00,1,0.239,4.47,0.019,0.36,47.0,0.88,94.0,1.76,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,relaxed_condition_candidate,not_evaluated,97.267,97.525,97.229,0.000,0.00,1,A_high@2025.09.18 12:00=98.08900|B_low@2025.09.19 08:00=97.23500|C_high@2025.09.22 04:00=97.84400,high_latest@2025.09.23 02:00=97.52500|low_latest@2025.09.23 10:00=97.26700|bos@2025.09.23 10:00=97.26700,3.47,2.56,71.31,97.267,h1_last_higher_low,5.77,2.88,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,97.235,true,true,false,true,true,true,true,true,false,true,true,true
