time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2024.11.07 02:54:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5860,0.2000,false,true,18.0,0.00031,1.07224,1.07383,0.00000,0.00159,0.00,1.07365,1.07021,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 02:59:59,EURUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5526,0.2000,false,true,18.0,0.00033,1.07203,1.07383,0.00000,0.00180,0.00,1.07365,1.07021,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 06:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1267,0.2000,true,false,18.0,1.42,2655.37,2661.43,2646.28,6.06,1.50,2661.21,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 06:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1267,0.2000,true,false,18.0,1.42,2655.37,2661.43,2646.28,6.06,1.50,2661.21,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 06:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1258,0.2000,true,false,18.0,1.43,2655.49,2661.43,2646.58,5.94,1.50,2661.21,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 06:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1258,0.2000,true,false,18.0,1.43,2655.49,2661.43,2646.58,5.94,1.50,2661.21,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 07:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1279,0.2000,true,false,18.0,1.41,2656.39,2661.39,2648.89,5.00,1.50,2661.21,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 07:04:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.1279,0.2000,true,false,18.0,1.41,2656.39,2661.39,2648.89,5.00,1.50,2661.21,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 08:14:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1138,0.2000,true,false,21.0,1.85,2654.48,2661.42,0.00,6.94,0.00,2661.21,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 10:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.0900,0.2000,true,false,18.0,2.00,2661.17,2667.82,2651.20,6.65,1.50,2667.62,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 10:44:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,max_positions,,max_positions,true,true,true,true,true,0.0900,0.2000,true,false,18.0,2.00,2661.17,2667.82,2651.20,6.65,1.50,2667.62,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 10:49:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0956,0.2000,true,false,18.0,1.88,2659.44,2667.81,0.00,8.37,0.00,2667.62,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 10:54:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0920,0.2000,true,false,18.0,1.96,2658.67,2667.81,0.00,9.14,0.00,2667.62,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 10:59:59,XAUUSD,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.0912,0.2000,true,false,18.0,1.97,2657.61,2667.81,0.00,10.20,0.00,2667.62,2643.43,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 11:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3276,0.2000,false,true,30.0,0.092,165.531,165.676,165.314,0.145,1.50,165.646,165.379,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 16:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1990,0.2000,true,false,23.0,0.116,153.269,153.802,0.000,0.533,0.00,153.779,153.642,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 16:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1977,0.2000,true,false,23.0,0.116,153.298,153.802,0.000,0.504,0.00,153.779,153.642,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 16:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2189,0.2000,false,true,23.0,0.105,153.109,153.802,0.000,0.693,0.00,153.779,153.642,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 16:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2202,0.2000,false,true,23.0,0.104,153.216,153.802,0.000,0.586,0.00,153.779,153.642,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 17:09:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2198,0.2000,false,true,23.0,0.105,153.200,153.802,0.000,0.602,0.00,153.779,153.642,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 17:34:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1989,0.2000,true,false,23.0,0.116,152.903,153.802,0.000,0.899,0.00,153.779,153.642,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 17:34:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2676,0.2000,false,true,38.0,0.142,198.836,199.250,198.215,0.414,1.50,199.212,198.563,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 17:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1986,0.2000,true,false,23.0,0.116,152.961,153.802,0.000,0.841,0.00,153.779,153.642,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 17:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2716,0.2000,false,true,38.0,0.140,198.802,199.250,198.130,0.448,1.50,199.212,198.563,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 17:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2759,0.2000,false,true,38.0,0.138,198.729,199.250,197.948,0.521,1.50,199.212,198.563,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 17:49:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2791,0.2000,false,true,38.0,0.136,198.714,199.250,0.000,0.536,0.00,199.212,198.563,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 17:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2784,0.2000,false,true,38.0,0.137,198.729,199.250,0.000,0.521,0.00,199.212,198.563,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 19:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3371,0.2000,false,true,38.0,0.113,198.700,198.968,198.298,0.268,1.50,198.930,198.563,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 20:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4460,0.2000,false,true,23.0,0.052,152.924,153.245,0.000,0.321,0.00,153.222,152.845,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 20:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4749,0.2000,false,true,23.0,0.048,152.975,153.245,152.570,0.270,1.50,153.222,152.845,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 21:44:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.1907,0.2000,true,false,24.0,0.126,153.303,153.246,0.000,-0.057,0.00,153.222,152.845,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 22:09:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1135,0.2000,true,false,23.0,0.203,152.863,153.245,152.290,0.382,1.50,153.222,152.845,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 22:09:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,true,true,,,,true,true,true,true,true,0.1135,0.2000,true,false,23.0,0.203,152.863,153.245,152.290,0.382,1.50,153.222,152.845,mid_fractal_high,DowFractal_ThirdWave
2024.11.07 22:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1222,0.2000,true,false,23.0,0.188,152.818,153.485,0.000,0.667,0.00,153.462,152.845,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 00:14:57,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,2.6842,0.2000,false,true,102.0,0.038,152.853,153.156,152.399,0.303,1.50,153.054,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 00:19:56,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,2.5152,0.2000,false,true,83.0,0.033,152.850,153.137,152.420,0.287,1.50,153.054,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 00:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,2.5912,0.2000,false,true,67.0,0.026,152.889,153.121,152.541,0.232,1.50,153.054,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 02:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4171,0.2000,false,true,30.0,0.072,165.178,165.440,0.000,0.262,0.00,165.410,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 02:39:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4350,0.2000,false,true,38.0,0.087,198.649,198.617,0.000,-0.032,0.00,198.579,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 02:44:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3989,0.2000,false,true,30.0,0.075,165.252,165.440,164.970,0.188,1.50,165.410,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 02:44:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.4199,0.2000,false,true,38.0,0.090,198.765,198.617,0.000,-0.148,0.00,198.579,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 02:59:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3302,0.2000,false,true,30.0,0.091,165.226,165.440,164.905,0.214,1.50,165.410,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 03:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2091,0.2000,false,true,23.0,0.110,153.066,153.254,152.784,0.188,1.50,153.231,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 03:54:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2983,0.2000,false,true,30.0,0.101,165.114,165.440,0.000,0.326,0.00,165.410,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 03:54:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3098,0.2000,false,true,38.0,0.123,198.563,198.950,0.000,0.387,0.00,198.912,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 03:59:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2117,0.2000,false,true,23.0,0.109,153.085,153.254,152.832,0.169,1.50,153.231,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 03:59:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2937,0.2000,false,true,30.0,0.102,165.130,165.440,0.000,0.310,0.00,165.410,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 03:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3088,0.2000,false,true,38.0,0.123,198.597,198.950,0.000,0.353,0.00,198.912,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 04:09:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2325,0.2000,false,true,23.0,0.099,153.072,153.254,152.799,0.182,1.50,153.231,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 04:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3333,0.2000,false,true,38.0,0.114,198.557,198.950,0.000,0.393,0.00,198.912,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 04:14:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2430,0.2000,false,true,23.0,0.095,153.009,153.254,152.642,0.245,1.50,153.231,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 04:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3437,0.2000,false,true,38.0,0.111,198.506,198.950,0.000,0.444,0.00,198.912,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 04:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2383,0.2000,false,true,23.0,0.097,152.967,153.382,0.000,0.415,0.00,153.359,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 04:24:58,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2508,0.2000,false,true,23.0,0.092,153.018,153.382,0.000,0.364,0.00,153.359,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 04:24:58,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3646,0.2000,false,true,30.0,0.082,165.039,165.369,0.000,0.330,0.00,165.339,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 04:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4139,0.2000,false,true,34.0,0.082,165.035,165.373,0.000,0.338,0.00,165.339,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2906,0.2000,false,true,23.0,0.079,152.861,153.382,0.000,0.521,0.00,153.359,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5277,0.2000,false,true,34.0,0.064,164.884,165.373,0.000,0.489,0.00,165.339,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2738,0.2000,false,true,23.0,0.084,152.820,153.382,0.000,0.562,0.00,153.359,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4567,0.2000,false,true,32.0,0.070,164.824,165.371,0.000,0.547,0.00,165.339,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:29:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2773,0.2000,false,true,23.0,0.083,152.830,153.382,0.000,0.552,0.00,153.359,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:29:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4334,0.2000,false,true,30.0,0.069,164.826,165.369,0.000,0.543,0.00,165.339,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:39:58,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2729,0.2000,false,true,23.0,0.084,152.817,153.197,0.000,0.380,0.00,153.174,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:39:58,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4086,0.2000,false,true,30.0,0.073,164.763,165.152,0.000,0.389,0.00,165.122,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 05:39:58,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4049,0.2000,false,true,38.0,0.094,198.173,198.631,0.000,0.458,0.00,198.593,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3896,0.2000,false,true,30.0,0.077,164.655,165.152,0.000,0.497,0.00,165.122,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3982,0.2000,false,true,38.0,0.095,198.040,198.631,0.000,0.591,0.00,198.593,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2727,0.2000,false,true,23.0,0.084,152.549,153.197,0.000,0.648,0.00,153.174,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3889,0.2000,false,true,38.0,0.098,197.822,198.631,0.000,0.809,0.00,198.593,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2582,0.2000,false,true,23.0,0.089,152.677,153.197,0.000,0.520,0.00,153.174,152.682,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:24:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3526,0.2000,false,true,30.0,0.085,164.604,165.152,0.000,0.548,0.00,165.122,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:24:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3629,0.2000,false,true,38.0,0.105,197.948,198.631,0.000,0.683,0.00,198.593,198.308,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:34:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3743,0.2000,false,true,30.0,0.080,164.546,165.152,0.000,0.606,0.00,165.122,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:39:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3717,0.2000,false,true,30.0,0.081,164.521,165.152,0.000,0.631,0.00,165.122,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 06:44:57,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3636,0.2000,false,true,30.0,0.082,164.563,165.152,0.000,0.589,0.00,165.122,164.992,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 08:49:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3179,0.2000,false,true,23.0,0.072,152.694,152.932,152.337,0.238,1.50,152.909,152.539,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 08:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3138,0.2000,false,true,23.0,0.073,152.746,152.932,152.467,0.186,1.50,152.909,152.539,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 09:19:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4623,0.2000,false,true,28.0,0.061,101.565,101.775,0.000,0.210,0.00,101.747,101.447,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 09:59:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3733,0.2000,false,true,38.0,0.102,197.876,198.358,0.000,0.482,0.00,198.320,197.814,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:04:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2522,0.2000,false,true,23.0,0.091,152.589,152.968,0.000,0.379,0.00,152.945,152.539,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:04:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3819,0.2000,false,true,35.0,0.092,164.315,164.922,0.000,0.607,0.00,164.887,164.486,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:04:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3493,0.2000,false,true,38.0,0.109,197.648,198.358,0.000,0.710,0.00,198.320,197.814,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:09:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2477,0.2000,false,true,23.0,0.093,152.687,152.968,152.266,0.281,1.50,152.945,152.539,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:09:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3062,0.2000,false,true,33.0,0.108,164.324,164.920,0.000,0.596,0.00,164.887,164.486,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:09:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3066,0.2000,false,true,38.0,0.124,197.554,198.358,0.000,0.804,0.00,198.320,197.814,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:09:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3415,0.2000,false,true,28.0,0.082,101.176,101.724,0.000,0.548,0.00,101.696,101.447,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:14:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2787,0.2000,false,true,38.0,0.136,197.512,198.358,0.000,0.846,0.00,198.320,197.814,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:14:59,AUDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3082,0.2000,false,true,28.0,0.091,101.209,101.724,0.000,0.515,0.00,101.696,101.447,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:19:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2123,0.2000,false,true,23.0,0.108,152.563,152.913,0.000,0.350,0.00,152.890,152.539,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:19:59,EURJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2472,0.2000,false,true,30.0,0.121,164.338,164.860,0.000,0.522,0.00,164.830,164.486,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:19:59,GBPJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2698,0.2000,false,true,38.0,0.141,197.510,198.342,0.000,0.832,0.00,198.304,197.814,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:24:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2095,0.2000,false,true,23.0,0.110,152.638,152.913,152.226,0.275,1.50,152.890,152.539,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:39:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2042,0.2000,false,true,23.0,0.113,152.554,152.913,0.000,0.359,0.00,152.890,152.539,mid_fractal_high,DowFractal_ThirdWave
2024.11.08 10:54:59,USDJPY,SHORT,down,valid_lower_high,minor_low_broken,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1947,0.2000,true,false,23.0,0.118,152.355,152.913,0.000,0.558,0.00,152.890,152.539,mid_fractal_high,DowFractal_ThirdWave
