time,symbol,direction,higher_tf_trend,mid_tf_pullback_status,lower_tf_reversal_status,setup_pass,entry_pass,final_entry_pass,skip_reason,structure_stage_fail_reason,execution_block_reason,higher_tf_trend_pass,mid_tf_pullback_pass,lower_tf_reversal_pass,structure_sl_pass,rr_pass,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,entry_price,sl,tp,risk_r,rr,swing_high,swing_low,structure_sl_source,strategy_name
2026.02.13 07:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4234,0.2000,false,true,30.0,0.071,181.731,181.340,0.000,0.391,0.00,181.929,181.370,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 07:44:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4251,0.2000,false,true,30.0,0.071,181.775,181.340,0.000,0.435,0.00,181.929,181.370,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 07:44:59,EURUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.8185,0.2000,false,true,19.0,0.00023,1.18634,1.18632,0.00000,0.00002,0.00,1.18726,1.18651,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 07:49:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4286,0.2000,false,true,30.0,0.070,181.920,181.340,0.000,0.580,0.00,181.929,181.370,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 07:54:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2882,0.2000,false,true,21.0,0.073,153.327,152.815,0.000,0.512,0.00,153.339,152.836,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 07:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4086,0.2000,false,true,30.0,0.073,181.845,181.340,0.000,0.505,0.00,181.929,181.370,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 08:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0209,0.2000,true,false,20.0,9.57,4955.23,4944.38,4971.51,10.85,1.50,5083.73,4944.99,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 08:39:59,XAUUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.0209,0.2000,true,false,20.0,9.57,4955.23,4944.38,4971.51,10.85,1.50,5083.73,4944.99,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 09:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2213,0.2000,false,true,20.0,0.090,153.565,153.086,0.000,0.479,0.00,153.406,153.106,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 09:14:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2107,0.2000,false,true,20.0,0.095,153.534,153.086,0.000,0.448,0.00,153.406,153.106,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 09:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3175,0.2000,false,true,30.0,0.094,181.938,181.561,0.000,0.377,0.00,181.929,181.591,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 09:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3526,0.2000,false,true,38.0,0.108,208.748,208.259,0.000,0.489,0.00,208.770,208.297,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 09:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3521,0.2000,false,true,38.0,0.108,208.682,208.259,0.000,0.423,0.00,208.770,208.297,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 09:29:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3707,0.2000,false,true,38.0,0.103,208.709,208.259,0.000,0.450,0.00,208.770,208.297,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 09:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3677,0.2000,false,true,38.0,0.103,208.840,208.259,0.000,0.581,0.00,208.770,208.297,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2143,0.2000,false,true,21.0,0.098,153.520,153.085,0.000,0.435,0.00,153.587,153.106,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3175,0.2000,false,true,30.0,0.094,182.068,181.561,0.000,0.507,0.00,181.996,181.591,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3002,0.2000,false,true,38.0,0.127,209.055,208.259,0.000,0.796,0.00,208.770,208.297,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:49:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2996,0.2000,false,true,30.0,0.100,182.196,181.741,0.000,0.455,0.00,181.996,181.771,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2549,0.2000,false,true,38.0,0.149,209.309,208.259,0.000,1.050,0.00,208.770,208.297,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:54:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3019,0.2000,false,true,30.0,0.099,182.205,181.741,0.000,0.464,0.00,181.996,181.771,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2476,0.2000,false,true,38.0,0.154,209.334,208.259,0.000,1.075,0.00,208.770,208.297,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3052,0.2000,false,true,30.0,0.098,182.204,181.741,0.000,0.463,0.00,181.996,181.771,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 10:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2717,0.2000,false,true,38.0,0.140,209.251,208.259,0.000,0.992,0.00,208.770,208.297,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 15:34:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4836,0.2000,false,true,38.0,0.079,208.592,208.437,208.825,0.155,1.50,209.315,208.475,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 17:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1987,0.2000,true,false,38.0,0.191,208.841,208.414,209.482,0.427,1.50,209.315,208.452,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 17:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,true,true,,,,true,true,true,true,true,0.1987,0.2000,true,false,38.0,0.191,208.841,208.414,209.482,0.427,1.50,209.315,208.452,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 17:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.2247,0.2000,false,true,19.0,0.00085,1.36311,1.36128,1.36586,0.00183,1.50,1.36461,1.36147,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 19:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.2658,0.2000,false,true,18.0,0.00068,1.36430,1.36042,0.00000,0.00388,0.00,1.36465,1.36060,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 20:50:00,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4209,0.2000,false,true,19.0,0.00045,1.36519,1.36041,0.00000,0.00478,0.00,1.36586,1.36060,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 22:54:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5767,0.2000,false,true,18.0,0.00031,1.36545,1.36386,0.00000,0.00159,0.00,1.36586,1.36404,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 22:59:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5833,0.2000,false,true,19.0,0.00033,1.36574,1.36385,0.00000,0.00189,0.00,1.36586,1.36404,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 23:04:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.5373,0.2000,false,true,18.0,0.00033,1.36571,1.36386,0.00000,0.00185,0.00,1.36586,1.36404,mid_fractal_low,DowFractal_ThirdWave
2026.02.13 23:19:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6072,0.2000,false,true,18.0,0.00030,1.36562,1.36386,0.00000,0.00176,0.00,1.36586,1.36404,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 00:39:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.9019,0.2000,false,true,72.0,0.00038,1.36474,1.36332,1.36687,0.00142,1.50,1.36586,1.36404,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 00:44:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.8684,0.2000,false,true,71.0,0.00038,1.36484,1.36333,0.00000,0.00151,0.00,1.36586,1.36404,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 00:49:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.9373,0.2000,false,true,75.0,0.00039,1.36485,1.36268,0.00000,0.00217,0.00,1.36586,1.36343,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 01:09:59,GBPUSD,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3679,0.2000,false,true,18.0,0.00049,1.36455,1.36325,1.36650,0.00130,1.50,1.36586,1.36343,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 06:45:00,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7482,0.2000,false,true,38.0,0.051,208.904,208.655,0.000,0.249,0.00,208.881,208.693,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 06:49:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7589,0.2000,false,true,38.0,0.050,208.940,208.660,0.000,0.280,0.00,208.881,208.698,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 06:54:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7504,0.2000,false,true,38.0,0.051,208.985,208.660,0.000,0.325,0.00,208.881,208.698,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 06:59:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7218,0.2000,false,true,38.0,0.053,209.028,208.660,0.000,0.368,0.00,208.881,208.698,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 07:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7358,0.2000,false,true,38.0,0.052,208.995,208.660,0.000,0.335,0.00,208.881,208.698,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 08:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8971,0.2000,false,true,38.0,0.042,209.028,208.660,0.000,0.368,0.00,208.998,208.698,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 08:19:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9157,0.2000,false,true,38.0,0.042,208.966,208.660,0.000,0.306,0.00,208.998,208.698,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 17:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6982,0.2000,false,true,38.0,0.054,209.175,208.913,0.000,0.262,0.00,209.669,208.951,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 17:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7093,0.2000,false,true,38.0,0.054,209.198,208.913,0.000,0.285,0.00,209.669,208.951,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 17:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7046,0.2000,false,true,38.0,0.054,209.120,208.913,209.431,0.207,1.50,209.669,208.951,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 20:49:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,1.2034,0.2000,false,true,30.0,0.025,181.904,181.781,182.089,0.123,1.50,182.284,181.811,mid_fractal_low,DowFractal_ThirdWave
2026.02.16 21:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.2209,0.2000,false,true,30.0,0.025,181.944,181.781,0.000,0.163,0.00,182.284,181.811,mid_fractal_low,DowFractal_ThirdWave
2026.02.17 14:14:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5262,0.2000,false,true,28.0,0.053,108.179,108.034,108.397,0.145,1.50,108.260,108.062,mid_fractal_low,DowFractal_ThirdWave
2026.02.17 15:54:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4139,0.2000,false,true,28.0,0.068,108.137,108.034,108.292,0.103,1.50,108.260,108.062,mid_fractal_low,DowFractal_ThirdWave
2026.02.17 15:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_close,sl_too_close,,true,true,true,false,false,0.3376,0.2000,false,true,28.0,0.083,107.997,108.034,0.000,-0.037,0.00,108.260,108.062,mid_fractal_low,DowFractal_ThirdWave
2026.02.17 17:49:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1870,0.2000,true,false,28.0,0.150,108.318,107.944,0.000,0.374,0.00,108.330,107.972,mid_fractal_low,DowFractal_ThirdWave
2026.02.17 17:54:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1870,0.2000,true,false,28.0,0.150,108.329,107.944,0.000,0.385,0.00,108.330,107.972,mid_fractal_low,DowFractal_ThirdWave
2026.02.17 17:59:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.1989,0.2000,true,false,28.0,0.141,108.339,107.944,0.000,0.395,0.00,108.330,107.972,mid_fractal_low,DowFractal_ThirdWave
2026.02.17 23:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6796,0.2000,false,true,30.0,0.044,181.649,181.485,181.895,0.164,1.50,181.776,181.515,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 00:04:44,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,7.4468,0.2000,false,true,200.0,0.027,181.691,181.362,0.000,0.329,0.00,181.776,181.562,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 00:59:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,2.5997,0.2000,false,true,109.0,0.042,181.727,181.382,0.000,0.345,0.00,181.776,181.491,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 01:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,1.8763,0.2000,false,true,78.0,0.042,181.731,181.413,0.000,0.318,0.00,181.776,181.491,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 01:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.6306,0.2000,false,true,30.0,0.048,181.705,181.461,0.000,0.244,0.00,181.776,181.491,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 01:24:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9859,0.2000,false,true,30.0,0.030,181.730,181.461,0.000,0.269,0.00,181.776,181.491,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 01:29:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.9976,0.2000,false,true,30.0,0.030,181.680,181.461,0.000,0.219,0.00,181.776,181.491,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 07:04:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4587,0.2000,false,true,21.0,0.046,153.616,153.437,153.885,0.179,1.50,153.694,153.458,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 07:04:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7095,0.2000,false,true,30.0,0.042,181.920,181.720,182.220,0.200,1.50,181.996,181.750,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 07:04:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7744,0.2000,false,true,38.0,0.049,208.231,207.983,0.000,0.248,0.00,208.301,208.021,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 07:09:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.4674,0.2000,false,true,20.0,0.043,153.611,153.438,153.871,0.173,1.50,153.694,153.458,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 07:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.7749,0.2000,false,true,30.0,0.039,181.944,181.720,0.000,0.224,0.00,181.996,181.750,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 07:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.8261,0.2000,false,true,38.0,0.046,208.248,207.983,0.000,0.265,0.00,208.301,208.021,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 07:14:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.7623,0.2000,false,true,30.0,0.039,181.916,181.720,182.210,0.196,1.50,181.996,181.750,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 07:14:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.8147,0.2000,false,true,38.0,0.047,208.209,207.983,208.548,0.226,1.50,208.301,208.021,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:09:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5224,0.2000,false,true,30.0,0.057,181.779,181.648,181.976,0.131,1.50,181.996,181.678,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:09:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4630,0.2000,false,true,38.0,0.082,208.139,207.929,0.000,0.210,0.00,208.301,207.967,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:09:59,AUDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.6469,0.2000,false,true,28.0,0.043,108.518,108.385,108.718,0.133,1.50,108.669,108.413,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:19:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3436,0.2000,false,true,20.0,0.058,153.589,153.438,153.816,0.151,1.50,153.694,153.458,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:24:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.3410,0.2000,false,true,20.0,0.059,153.586,153.438,153.808,0.148,1.50,153.694,153.458,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:34:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3483,0.2000,false,true,20.0,0.057,153.631,153.363,0.000,0.268,0.00,153.694,153.383,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:39:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3361,0.2000,false,true,20.0,0.060,153.599,153.363,0.000,0.236,0.00,153.694,153.383,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:39:59,EURJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,spread_guard,,spread_guard,true,true,true,true,true,0.5160,0.2000,false,true,30.0,0.058,181.811,181.648,182.056,0.163,1.50,181.996,181.678,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:39:59,GBPJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.4226,0.2000,false,true,38.0,0.090,208.304,207.929,0.000,0.375,0.00,208.301,207.967,mid_fractal_low,DowFractal_ThirdWave
2026.02.18 09:49:59,USDJPY,LONG,up,valid_higher_low,minor_high_reclaimed,true,false,false,sl_too_wide,sl_too_wide,,true,true,true,false,false,0.3509,0.2000,false,true,20.0,0.057,153.703,153.363,0.000,0.340,0.00,153.694,153.383,mid_fractal_low,DowFractal_ThirdWave
