time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2026.01.28 18:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,48.39,0.00434,0.00245,0.00193,0.0986,19.0,1.38005,0.00000,1.37490,1.37872,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 18:34:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,183.751,182.094,59.99,0.696,0.292,0.210,0.1428,30.0,182.904,183.376,182.686,183.377,182.656,0.000,0.00,0.721,0.00,7,0.473,2.25,0.691,3.29,721.0,3.43,0.0,0.00,8.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.25,472.0,0.19,0.20,1.05,0.64,0.17,8,true,not_evaluated,,0.00,false,false,false
2026.01.28 18:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,53.75,0.00460,0.00241,0.00177,0.1015,18.0,1.19767,0.00000,1.19221,1.19276,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 18:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,48.39,0.00434,0.00245,0.00193,0.0931,18.0,1.38005,0.00000,1.37490,1.37675,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 18:49:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,183.751,182.094,59.99,0.696,0.292,0.211,0.1420,30.0,182.904,183.367,182.686,183.373,182.656,0.000,0.00,0.717,0.00,8,0.469,2.22,0.687,3.25,717.0,3.39,0.0,0.00,6.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.19,463.0,0.06,0.03,0.59,0.18,0.77,7,true,not_evaluated,,0.00,false,false,false
2026.01.28 18:49:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,53.75,0.00460,0.00241,0.00182,0.1046,19.0,1.19767,0.00000,1.19221,1.19348,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 18:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,48.39,0.00434,0.00245,0.00195,0.0921,18.0,1.38005,0.00000,1.37490,1.37765,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:04:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,183.751,182.094,59.99,0.696,0.300,0.215,0.1394,30.0,182.904,183.398,182.686,183.419,182.656,0.000,0.00,0.763,0.00,9,0.515,2.39,0.733,3.41,763.0,3.55,0.0,0.00,2.28,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.30,494.0,0.21,0.14,0.70,0.31,0.69,6,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:04:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,53.75,0.00460,0.00257,0.00176,0.1080,19.0,1.19767,0.00000,1.19221,1.19432,0.00000,0.00000,0.00,0.00000,0.00,8,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:04:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,48.39,0.00434,0.00256,0.00189,0.1007,19.0,1.38005,0.00000,1.37490,1.37864,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:19:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,183.751,182.094,59.99,0.696,0.300,0.217,0.1385,30.0,182.904,183.436,182.686,183.463,182.656,0.000,0.00,0.807,0.00,10,0.559,2.58,0.777,3.59,807.0,3.73,0.0,0.00,-1.96,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.46,532.0,0.39,0.16,0.42,0.09,0.91,5,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,53.75,0.00460,0.00257,0.00175,0.1026,18.0,1.19573,0.00000,1.19180,1.19325,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,48.39,0.00434,0.00256,0.00189,0.1003,19.0,1.37934,0.00000,1.37631,1.37777,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:34:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,183.751,182.094,59.99,0.696,0.300,0.215,0.1393,30.0,182.904,183.350,182.686,183.317,182.656,0.000,0.00,0.661,0.00,11,0.413,1.92,0.631,2.93,661.0,3.07,0.0,0.00,4.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.07,446.0,0.50,0.39,0.79,0.24,0.26,5,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,53.75,0.00460,0.00257,0.00173,0.1043,18.0,1.19573,0.00000,1.19180,1.19366,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,48.39,0.00434,0.00256,0.00186,0.1023,19.0,1.37934,0.00000,1.37631,1.37804,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:49:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,183.751,182.094,59.99,0.696,0.300,0.213,0.1408,30.0,182.904,183.275,182.686,183.297,182.656,0.000,0.00,0.641,0.00,12,0.393,1.84,0.611,2.87,641.0,3.01,0.0,0.00,2.88,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.74,371.0,0.52,0.35,0.68,0.38,0.10,5,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:49:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,53.75,0.00460,0.00257,0.00173,0.1099,19.0,1.19573,0.00000,1.19180,1.19340,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 19:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,48.39,0.00434,0.00256,0.00187,0.0964,18.0,1.37934,0.00000,1.37631,1.37844,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 20:04:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,60.82,0.00480,0.00260,0.00176,0.1082,19.0,1.19573,0.00000,1.19180,1.19390,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 20:04:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,dirty_breakout_clean_context,context_router_dirty_wait_retest,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,false,false,1.38687,1.36631,38.91,0.00446,0.00260,0.00188,0.0959,18.0,1.37869,1.37887,1.37714,1.37888,1.37696,1.38118,0.26,0.00192,1.20,3,0.00019,0.10,0.00174,0.93,192.0,1.02,230.0,1.23,122.13,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,dirty_breakout,shallow_close_distance,false,false,false,true,0.10,18.0,0.87,0.70,0.80,0.08,0.92,14,true,clean_context,h4_edge_pullback|neckline_tested_not_extreme|sl_atr_compact|entry_distance_usable|directional_close_ok|body_atr_usable|wick_ok|right_side_room_ok,6.00,true,false,false
2026.01.28 20:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,60.82,0.00480,0.00260,0.00173,0.1038,18.0,1.19425,0.00000,1.19272,1.19332,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 20:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,38.91,0.00446,0.00260,0.00182,0.1046,19.0,1.37869,1.37887,1.37714,1.37857,0.00000,0.00000,0.00,0.00000,0.00,4,0.00012,0.00,0.00143,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.01.28 19:45:00,2026.01.28 20:00:00,,1,1,0.31,0.50,1.37869,0.31,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.10,18.0,0.87,0.72,0.83,0.08,0.92,14,true,not_evaluated,,0.00,false,false,false
2026.01.28 20:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,60.82,0.00480,0.00260,0.00163,0.1164,19.0,1.19425,0.00000,1.19272,1.19280,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 20:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,38.91,0.00446,0.00260,0.00172,0.1049,18.0,1.37869,1.37887,1.37714,1.37775,0.00000,0.00000,0.00,0.00000,0.00,5,0.00094,0.00,0.00061,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2026.01.28 19:45:00,2026.01.28 20:00:00,,1,2,0.33,0.50,1.37869,0.33,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.10,18.0,0.87,0.76,0.87,0.08,0.92,13,true,not_evaluated,,0.00,false,false,false
2026.01.28 20:49:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,60.82,0.00480,0.00260,0.00140,0.1359,19.0,1.19425,0.00000,1.19272,1.19185,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 20:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,38.91,0.00446,0.00260,0.00151,0.1390,21.0,1.37869,1.37887,1.37714,1.37678,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2026.01.28 19:45:00,,,0,3,0.00,0.50,0.00000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.12,18.0,0.87,0.87,0.99,0.08,0.92,11,true,not_evaluated,,0.00,false,false,false
2026.01.28 21:04:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,60.82,0.00480,0.00273,0.00136,0.1475,20.0,1.19425,0.00000,1.19272,1.19148,0.00000,0.00000,0.00,0.00000,0.00,6,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 21:04:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,38.91,0.00446,0.00274,0.00148,0.1217,18.0,1.37869,1.37887,1.37714,1.37674,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2026.01.28 19:45:00,,,0,4,0.00,0.50,0.00000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.12,18.0,0.87,0.89,1.01,0.08,0.92,10,true,not_evaluated,,0.00,false,false,false
2026.01.28 21:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.20814,1.18494,60.82,0.00480,0.00273,0.00152,0.1249,19.0,1.19425,0.00000,1.19272,1.19155,0.00000,0.00000,0.00,0.00000,0.00,7,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,true,not_evaluated,,0.00,false,false,false
2026.01.28 21:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_ContextQualityRouterV2,h1_counter_trend_nwave,retest_invalidated,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.38687,1.36631,38.91,0.00446,0.00274,0.00163,0.1107,18.0,1.37869,1.37887,1.37714,1.37726,0.00000,0.00000,0.00,0.00000,0.00,8,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,true,2026.01.28 19:45:00,,,0,5,0.00,0.50,0.00000,0.00,true,return_inside_and_fail,retest_invalidated,true,unclassified,,false,false,false,false,0.11,18.0,0.87,0.81,0.92,0.08,0.92,10,true,not_evaluated,,0.00,false,false,false
