time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,score,final_score,exit_type,result_r,break_even_triggered,failure_type,session_invalidated,invalidation_reason,reason
2025.08.07 19:45:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.08.07 19:40:00,19,16,1,new_york,2025.08.07 16:00,40,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,171.52100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,-1,0.00000000,0,171.74400000,171.50000000,171.46800000,171.38700000,top_context_confirmed_swing_low,0.08400000,0.8750,session_low|opening_range_low|neckline_level,171.46800000,0.0667,false,true,false,false,not_blocked,2,2,0,1.30,171.34600000,4.200,0.000,0.200,PERIOD_M15,171.64400000,171.31300000,0.4773,preferred_382_618,0.000,true,171.47100000,171.56700000,0.09600000,171.34600000,1.302,0.04500000,30.00,30-60,true,false,none,not_consumed,4.800,4.800,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.07 19:45:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.08.07 19:40:00,19,16,1,new_york,2025.08.07 16:00,40,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,171.52100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,-1,0.00000000,0,171.74400000,171.50000000,171.46800000,171.38700000,top_context_confirmed_swing_low,0.08400000,0.8750,session_low|opening_range_low|neckline_level,171.46800000,0.0667,false,true,false,false,not_blocked,2,2,0,1.30,171.34600000,4.200,0.000,0.200,PERIOD_M15,171.64400000,171.31300000,0.4773,preferred_382_618,0.000,true,171.47100000,171.56700000,0.09600000,171.34600000,1.302,0.04500000,30.00,30-60,true,false,none,blocked_spread_too_high,4.800,4.800,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.07 19:50:00,signal,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.08.07 19:45:00,19,16,1,new_york,2025.08.07 16:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.16363000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,5,1.16333000,0,1.16371000,1.16355688,1.16344000,1.16344000,consolidation_zone,0.00010000,0.1163,session_low|opening_range_low|neckline_level,1.16363000,0.2303,false,false,true,false,not_blocked,1,0,1,1.30,1.16242000,4.500,-0.300,0.200,PERIOD_M15,1.16579000,1.16102000,0.5283,preferred_382_618,0.000,true,1.16354000,1.16440000,0.00086000,1.16242000,1.302,0.00039071,18.00,30-60,true,false,none,not_consumed,5.150,5.150,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.07 19:50:00,blocked,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.08.07 19:45:00,19,16,1,new_york,2025.08.07 16:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.16363000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,5,1.16333000,0,1.16371000,1.16355688,1.16344000,1.16344000,consolidation_zone,0.00010000,0.1163,session_low|opening_range_low|neckline_level,1.16363000,0.2303,false,false,true,false,not_blocked,1,0,1,1.30,1.16242000,4.500,-0.300,0.200,PERIOD_M15,1.16579000,1.16102000,0.5283,preferred_382_618,0.000,true,1.16354000,1.16440000,0.00086000,1.16242000,1.302,0.00039071,18.00,30-60,true,false,none,blocked_spread_too_high,5.150,5.150,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.07 19:50:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.08.07 19:45:00,19,16,1,new_york,2025.08.07 16:00,45,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,95.77200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,true,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,0,95.95900000,1,95.75500000,95.77200000,95.75700000,95.75700000,top_context_confirmed_swing_low,0.00100000,0.0149,neckline_level,95.77200000,0.3821,false,true,true,false,not_blocked,6,5,1,1.30,95.67100000,4.200,-0.300,0.200,PERIOD_M15,96.12900000,95.95900000,-1.1824,outside,0.000,true,95.75800000,95.82500000,0.06700000,95.67100000,1.299,0.03664286,28.00,30-60,true,false,none,not_consumed,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.07 19:50:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,SHORT,2025.08.07 19:45:00,19,16,1,new_york,2025.08.07 16:00,45,first_120min,true,true,3,AUDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,95.77200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,dow_trend_up_hh_hl,ordered_dow_wave3_break_below_swing_low,false,true,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_ordered_dow_wave3_break_below_swing_low,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_ordered_dow_wave3_break_below_swing_low|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,0,95.95900000,1,95.75500000,95.77200000,95.75700000,95.75700000,top_context_confirmed_swing_low,0.00100000,0.0149,neckline_level,95.77200000,0.3821,false,true,true,false,not_blocked,6,5,1,1.30,95.67100000,4.200,-0.300,0.200,PERIOD_M15,96.12900000,95.95900000,-1.1824,outside,0.000,true,95.75800000,95.82500000,0.06700000,95.67100000,1.299,0.03664286,28.00,30-60,true,false,none,blocked_spread_too_high,4.850,4.850,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.07 21:00:00,signal,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.08.07 20:55:00,20,17,2,new_york,2025.08.07 16:00,115,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.34222000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,1.34211000,1.34207000,1.34181000,1.34181000,session_low,0.00013000,0.1733,opening_range_low|neckline_level,1.34222000,0.7612,false,true,false,false,not_blocked,1,1,0,1.30,1.34097000,4.500,-0.300,0.200,PERIOD_M15,1.34335000,1.33896000,0.6788,deep_618_786,0.000,true,1.34194000,1.34269000,0.00075000,1.34097000,1.293,0.00036786,20.00,90-120,true,false,none,not_consumed,4.800,4.800,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.08.07 21:00:00,blocked,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.08.07 20:55:00,20,17,2,new_york,2025.08.07 16:00,115,first_120min,false,true,3,GBPUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.34222000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,dow_trend_up_hh_hl,no_ordered_dow_wave3_break,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,1.34211000,1.34207000,1.34181000,1.34181000,session_low,0.00013000,0.1733,opening_range_low|neckline_level,1.34222000,0.7612,false,true,false,false,not_blocked,1,1,0,1.30,1.34097000,4.500,-0.300,0.200,PERIOD_M15,1.34335000,1.33896000,0.6788,deep_618_786,0.000,true,1.34194000,1.34269000,0.00075000,1.34097000,1.293,0.00036786,20.00,90-120,true,false,none,blocked_spread_too_high,4.800,4.800,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.08.08 03:10:00,signal,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.08.08 03:05:00,3,0,9,tokyo,2025.08.08 00:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,171.53600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,171.53600000,172.00000000,171.66800000,172.00000000,round_number,0.32000000,1.2355,session_high|opening_range_high|neckline_level,171.66800000,0.1391,false,false,true,false,not_blocked,1,0,1,1.30,172.01700000,4.500,0.150,0.200,PERIOD_M15,171.65600000,171.44000000,-0.1111,outside,0.000,true,171.68000000,171.42100000,0.25900000,172.01700000,1.301,0.08628571,30.00,0-30,true,false,none,not_consumed,5.250,5.250,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.08.08 03:10:00,blocked,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.08.08 03:05:00,3,0,9,tokyo,2025.08.08 00:00,5,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,171.53600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,171.53600000,172.00000000,171.66800000,172.00000000,round_number,0.32000000,1.2355,session_high|opening_range_high|neckline_level,171.66800000,0.1391,false,false,true,false,not_blocked,1,0,1,1.30,172.01700000,4.500,0.150,0.200,PERIOD_M15,171.65600000,171.44000000,-0.1111,outside,0.000,true,171.68000000,171.42100000,0.25900000,172.01700000,1.301,0.08628571,30.00,0-30,true,false,none,blocked_spread_too_high,5.250,5.250,none,0.0000,false,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.08.08 03:30:00,signal,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.08.08 03:25:00,3,0,9,tokyo,2025.08.08 00:00,25,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,147.04800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,146.86900000,147.12800000,147.09050000,147.12800000,current_day_high,0.01400000,0.0560,session_high|opening_range_high|neckline_level,147.12800000,0.1681,false,true,true,false,not_blocked,3,2,1,1.30,147.43900000,4.500,-0.300,0.200,PERIOD_M15,147.13400000,146.93700000,0.1015,outside,0.000,true,147.11400000,146.86400000,0.25000000,147.43900000,1.300,0.08328571,15.00,0-30,true,false,none,not_consumed,4.800,4.800,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.08 03:30:00,blocked,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.08.08 03:25:00,3,0,9,tokyo,2025.08.08 00:00,25,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,147.04800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,146.86900000,147.12800000,147.09050000,147.12800000,current_day_high,0.01400000,0.0560,session_high|opening_range_high|neckline_level,147.12800000,0.1681,false,true,true,false,not_blocked,3,2,1,1.30,147.43900000,4.500,-0.300,0.200,PERIOD_M15,147.13400000,146.93700000,0.1015,outside,0.000,true,147.11400000,146.86400000,0.25000000,147.43900000,1.300,0.08328571,15.00,0-30,true,false,none,blocked_session_invalidated,4.800,4.800,none,0.0000,false,opposite_break_first,true,opposite_break_first,session_invalidated
2025.08.08 05:00:00,signal,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.08.08 04:55:00,4,1,10,tokyo,2025.08.08 00:00,115,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,95.93300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,95.93900000,5,95.97500000,96.20000000,95.99600000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,95.99600000,0.0252,true,false,false,false,not_blocked,0,0,0,1.30,96.15200000,4.200,0.350,0.200,PERIOD_M15,95.93900000,95.74100000,-0.2929,outside,0.000,true,95.99700000,95.87800000,0.11900000,96.15200000,1.303,0.03971429,28.00,90-120,true,false,none,not_consumed,5.500,5.500,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
2025.08.08 05:00:00,blocked,session_reversal_pullback_all_symbols_first120,AUDJPY,LONG,2025.08.08 04:55:00,4,1,10,tokyo,2025.08.08 00:00,115,first_120min,false,true,3,AUDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,95.93300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,dow_range_or_transition,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,95.93900000,5,95.97500000,96.20000000,95.99600000,0.00000000,none,0.00000000,0.0000,session_high|opening_range_high|neckline_level,95.99600000,0.0252,true,false,false,false,not_blocked,0,0,0,1.30,96.15200000,4.200,0.350,0.200,PERIOD_M15,95.93900000,95.74100000,-0.2929,outside,0.000,true,95.99700000,95.87800000,0.11900000,96.15200000,1.303,0.03971429,28.00,90-120,true,false,none,blocked_spread_too_high,5.500,5.500,none,0.0000,false,opposite_break_first,true,opposite_break_first,spread_too_high
