time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.10.01 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.01 19:00:00,19,16,1,new_york,2025.10.01 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.11100000,147.18833333,147.11100000,147.18833333,recent_equal_highs,0.01633333,0.0363,false,true,true,false,not_blocked,8,6,2,1.50,147.84700000,147.17200000,146.72200000,0.45000000,147.84700000,1.500,0.16771429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.02 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.02 03:00:00,3,0,9,tokyo,2025.10.02 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.16100000,147.30600000,147.24800000,147.30600000,current_day_high,0.00400000,0.0241,false,true,true,false,not_blocked,6,4,2,1.50,147.55100000,147.30200000,147.13600000,0.16600000,147.55100000,1.500,0.05535714,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.02 03:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.02 03:00:00,3,0,9,tokyo,2025.10.02 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,147.16100000,147.30600000,147.24800000,147.30600000,current_day_high,0.00400000,0.0241,false,true,true,false,not_blocked,6,4,2,1.50,147.55100000,147.30200000,147.13600000,0.16600000,147.55100000,1.500,0.05535714,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.02 16:15:00,signal,session_reversal_pullback_one_symbol_first60,EURJPY,LONG,2025.10.02 16:00:00,16,13,22,london_newyork_overlap,2025.10.02 13:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,172.62500000,172.70262500,172.64600000,172.70262500,recent_equal_highs,0.01262500,0.0533,false,true,true,false,not_blocked,8,5,3,1.50,173.04500000,172.69000000,172.45300000,0.23700000,173.04500000,1.498,0.09857143,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.02 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,EURJPY,LONG,2025.10.02 16:00:00,16,13,22,london_newyork_overlap,2025.10.02 13:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,172.62500000,172.70262500,172.64600000,172.70262500,recent_equal_highs,0.01262500,0.0533,false,true,true,false,not_blocked,8,5,3,1.50,173.04500000,172.69000000,172.45300000,0.23700000,173.04500000,1.498,0.09857143,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.02 19:15:00,signal,session_reversal_pullback_one_symbol_first60,EURJPY,SHORT,2025.10.02 19:00:00,19,16,1,new_york,2025.10.02 16:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,172.34400000,172.34400000,172.31100000,172.31100000,session_low,0.01800000,0.0692,false,true,true,false,not_blocked,10,7,3,1.50,171.93900000,172.32900000,172.58900000,0.26000000,171.93900000,1.500,0.11185714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.02 19:15:00,blocked,session_reversal_pullback_one_symbol_first60,EURJPY,SHORT,2025.10.02 19:00:00,19,16,1,new_york,2025.10.02 16:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,172.34400000,172.34400000,172.31100000,172.31100000,session_low,0.01800000,0.0692,false,true,true,false,not_blocked,10,7,3,1.50,171.93900000,172.32900000,172.58900000,0.26000000,171.93900000,1.500,0.11185714,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.03 03:15:00,signal,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.10.03 03:00:00,3,0,9,tokyo,2025.10.03 00:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,197.95500000,198.04800000,198.01400000,198.04800000,current_day_high,0.02900000,0.0945,false,true,true,false,not_blocked,3,1,2,1.50,198.48000000,198.01900000,197.71200000,0.30700000,198.48000000,1.502,0.10242857,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.03 03:15:00,blocked,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.10.03 03:00:00,3,0,9,tokyo,2025.10.03 00:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,197.95500000,198.04800000,198.01400000,198.04800000,current_day_high,0.02900000,0.0945,false,true,true,false,not_blocked,3,1,2,1.50,198.48000000,198.01900000,197.71200000,0.30700000,198.48000000,1.502,0.10242857,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.03 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.10.03 16:00:00,16,13,22,london_newyork_overlap,2025.10.03 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.30200000,147.30200000,147.27776923,147.27776923,recent_equal_lows,0.02123077,0.1815,false,true,true,false,not_blocked,5,3,2,1.50,147.12400000,147.29900000,147.41600000,0.11700000,147.12400000,1.496,0.08885714,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.03 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.10.03 16:00:00,16,13,22,london_newyork_overlap,2025.10.03 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,147.30200000,147.30200000,147.27776923,147.27776923,recent_equal_lows,0.02123077,0.1815,false,true,true,false,not_blocked,5,3,2,1.50,147.12400000,147.29900000,147.41600000,0.11700000,147.12400000,1.496,0.08885714,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.03 19:15:00,signal,session_reversal_pullback_one_symbol_first60,EURJPY,LONG,2025.10.03 19:00:00,19,16,1,new_york,2025.10.03 16:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,173.04000000,173.20300000,173.13400000,173.20300000,h1_confirmed_swing_high,0.05100000,0.1441,false,true,true,false,not_blocked,4,2,2,1.50,173.68400000,173.15200000,172.79800000,0.35400000,173.68400000,1.503,0.11914286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.03 19:15:00,blocked,session_reversal_pullback_one_symbol_first60,EURJPY,LONG,2025.10.03 19:00:00,19,16,1,new_york,2025.10.03 16:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,173.04000000,173.20300000,173.13400000,173.20300000,h1_confirmed_swing_high,0.05100000,0.1441,false,true,true,false,not_blocked,4,2,2,1.50,173.68400000,173.15200000,172.79800000,0.35400000,173.68400000,1.503,0.11914286,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.06 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.06 03:00:00,3,0,9,tokyo,2025.10.06 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.40600000,149.65100000,149.58100000,149.65100000,pre_session_high,0.04500000,0.0957,false,true,true,false,not_blocked,6,3,3,1.50,150.31100000,149.60600000,149.13600000,0.47000000,150.31100000,1.500,0.28342857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.06 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.06 03:00:00,3,0,9,tokyo,2025.10.06 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.40600000,149.65100000,149.58100000,149.65100000,pre_session_high,0.04500000,0.0957,false,true,true,false,not_blocked,6,3,3,1.50,150.31100000,149.60600000,149.13600000,0.47000000,150.31100000,1.500,0.28342857,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.06 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.06 16:00:00,16,13,22,london_newyork_overlap,2025.10.06 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,sweep_low_reclaim,sweep_reclaim_retest,149.82600000,149.98050000,149.88000000,149.98050000,recent_equal_highs,0.08750000,0.5029,false,false,true,false,not_blocked,2,0,2,1.50,150.15300000,149.89300000,149.71900000,0.17400000,150.15300000,1.494,0.14764286,15.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,
2025.10.06 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.06 16:00:00,16,13,22,london_newyork_overlap,2025.10.06 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,sweep_low_reclaim,sweep_reclaim_retest,149.82600000,149.98050000,149.88000000,149.98050000,recent_equal_highs,0.08750000,0.5029,false,false,true,false,not_blocked,2,0,2,1.50,150.15300000,149.89300000,149.71900000,0.17400000,150.15300000,1.494,0.14764286,15.00,3.600,0.0000,sweep_reclaim_failed,false,not_invalidated,
2025.10.06 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.06 19:00:00,19,16,1,new_york,2025.10.06 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.97800000,150.08200000,150.05800000,150.08200000,recent_rejection_zone,0.01000000,0.0379,false,true,true,false,not_blocked,3,1,2,1.50,150.46700000,150.07200000,149.80800000,0.26400000,150.46700000,1.496,0.13107143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.06 19:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.06 19:00:00,19,16,1,new_york,2025.10.06 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,149.97800000,150.08200000,150.05800000,150.08200000,recent_rejection_zone,0.01000000,0.0379,false,true,true,false,not_blocked,3,1,2,1.50,150.46700000,150.07200000,149.80800000,0.26400000,150.46700000,1.496,0.13107143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,symbol_already_open
2025.10.07 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.07 03:00:00,3,0,9,tokyo,2025.10.07 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.38800000,151.00000000,150.57400000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,150.98000000,150.58400000,150.32000000,0.26400000,150.98000000,1.500,0.08800000,20.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.07 03:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.07 03:00:00,3,0,9,tokyo,2025.10.07 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.38800000,151.00000000,150.57400000,0.00000000,none,0.00000000,0.0000,true,false,false,false,not_blocked,0,0,0,1.50,150.98000000,150.58400000,150.32000000,0.26400000,150.98000000,1.500,0.08800000,20.00,5.050,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.07 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.07 16:00:00,16,13,22,london_newyork_overlap,2025.10.07 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.80800000,150.87800000,150.84133333,150.87800000,session_high,0.00200000,0.0122,false,true,true,false,not_blocked,8,4,4,1.50,151.12200000,150.87600000,150.71200000,0.16400000,151.12200000,1.500,0.08321429,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.07 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.07 16:00:00,16,13,22,london_newyork_overlap,2025.10.07 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,150.80800000,150.87800000,150.84133333,150.87800000,session_high,0.00200000,0.0122,false,true,true,false,not_blocked,8,4,4,1.50,151.12200000,150.87600000,150.71200000,0.16400000,151.12200000,1.500,0.08321429,15.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,session_invalidated
2025.10.07 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.07 19:00:00,19,16,1,new_york,2025.10.07 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.10500000,151.18020000,151.12100000,151.18020000,recent_equal_highs,0.01720000,0.0448,false,true,true,false,not_blocked,7,3,4,1.50,151.73900000,151.16300000,150.77900000,0.38400000,151.73900000,1.500,0.12800000,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.07 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.07 19:00:00,19,16,1,new_york,2025.10.07 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.10500000,151.18020000,151.12100000,151.18020000,recent_equal_highs,0.01720000,0.0448,false,true,true,false,not_blocked,7,3,4,1.50,151.73900000,151.16300000,150.77900000,0.38400000,151.73900000,1.500,0.12800000,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.08 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.08 03:00:00,3,0,9,tokyo,2025.10.08 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.08600000,152.33300000,152.08600000,152.33300000,current_day_high,0.06200000,0.1956,false,true,true,false,not_blocked,4,2,2,1.50,152.74600000,152.27100000,151.95400000,0.31700000,152.74600000,1.498,0.10564286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.08 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.08 03:00:00,3,0,9,tokyo,2025.10.08 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.08600000,152.33300000,152.08600000,152.33300000,current_day_high,0.06200000,0.1956,false,true,true,false,not_blocked,4,2,2,1.50,152.74600000,152.27100000,151.95400000,0.31700000,152.74600000,1.498,0.10564286,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.08 16:15:00,signal,session_reversal_pullback_one_symbol_first60,EURJPY,SHORT,2025.10.08 16:00:00,16,13,22,london_newyork_overlap,2025.10.08 13:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,177.45600000,177.44200000,177.36100000,177.36100000,session_low,0.04900000,0.1731,false,true,true,false,not_blocked,5,4,1,1.50,176.98600000,177.41000000,177.69300000,0.28300000,176.98600000,1.498,0.13678571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.08 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,EURJPY,SHORT,2025.10.08 16:00:00,16,13,22,london_newyork_overlap,2025.10.08 13:00,0,first_60min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,177.45600000,177.44200000,177.36100000,177.36100000,session_low,0.04900000,0.1731,false,true,true,false,not_blocked,5,4,1,1.50,176.98600000,177.41000000,177.69300000,0.28300000,176.98600000,1.498,0.13678571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.08 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.08 19:00:00,19,16,1,new_york,2025.10.08 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.70300000,152.78400000,152.74200000,152.78400000,session_high,0.01800000,0.0499,false,true,true,false,not_blocked,6,3,3,1.50,153.30700000,152.76600000,152.40500000,0.36100000,153.30700000,1.499,0.12721429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.08 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.08 19:00:00,19,16,1,new_york,2025.10.08 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.70300000,152.78400000,152.74200000,152.78400000,session_high,0.01800000,0.0499,false,true,true,false,not_blocked,6,3,3,1.50,153.30700000,152.76600000,152.40500000,0.36100000,153.30700000,1.499,0.12721429,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.09 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.10.09 03:00:00,3,0,9,tokyo,2025.10.09 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.62900000,152.61025000,152.57600000,152.57600000,wick_cluster_zone,0.02700000,0.1971,false,true,true,false,not_blocked,7,4,3,1.50,152.39700000,152.60300000,152.74000000,0.13700000,152.39700000,1.504,0.10828571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.09 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.10.09 03:00:00,3,0,9,tokyo,2025.10.09 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.62900000,152.61025000,152.57600000,152.57600000,wick_cluster_zone,0.02700000,0.1971,false,true,true,false,not_blocked,7,4,3,1.50,152.39700000,152.60300000,152.74000000,0.13700000,152.39700000,1.504,0.10828571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.09 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.10.09 16:00:00,16,13,22,london_newyork_overlap,2025.10.09 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.46900000,152.46900000,152.39900000,152.39900000,h1_confirmed_swing_low,0.03400000,0.0690,false,true,true,false,not_blocked,6,4,2,1.50,151.69300000,152.43300000,152.92600000,0.49300000,151.69300000,1.501,0.16435714,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.09 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.10.09 16:00:00,16,13,22,london_newyork_overlap,2025.10.09 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.46900000,152.46900000,152.39900000,152.39900000,h1_confirmed_swing_low,0.03400000,0.0690,false,true,true,false,not_blocked,6,4,2,1.50,151.69300000,152.43300000,152.92600000,0.49300000,151.69300000,1.501,0.16435714,19.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.09 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.09 19:00:00,19,16,1,new_york,2025.10.09 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.98400000,153.17700000,153.09900000,153.17700000,failed_breakout_level,0.07000000,0.1333,false,true,true,false,not_blocked,7,3,4,1.50,153.89500000,153.10700000,152.58200000,0.52500000,153.89500000,1.501,0.22478571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.09 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.09 19:00:00,19,16,1,new_york,2025.10.09 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.98400000,153.17700000,153.09900000,153.17700000,failed_breakout_level,0.07000000,0.1333,false,true,true,false,not_blocked,7,3,4,1.50,153.89500000,153.10700000,152.58200000,0.52500000,153.89500000,1.501,0.22478571,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.10 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.10 03:00:00,3,0,9,tokyo,2025.10.10 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,153.06800000,153.17700000,153.15400000,153.17700000,failed_breakout_level,0.01300000,0.0573,false,true,true,false,not_blocked,6,4,2,1.50,153.50400000,153.16400000,152.93700000,0.22700000,153.50400000,1.498,0.10535714,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.10 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.10 03:00:00,3,0,9,tokyo,2025.10.10 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,153.06800000,153.17700000,153.15400000,153.17700000,failed_breakout_level,0.01300000,0.0573,false,true,true,false,not_blocked,6,4,2,1.50,153.50400000,153.16400000,152.93700000,0.22700000,153.50400000,1.498,0.10535714,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.10 16:15:00,signal,session_reversal_pullback_one_symbol_first60,AUDJPY,SHORT,2025.10.10 16:00:00,16,13,22,london_newyork_overlap,2025.10.10 13:00,0,first_60min,true,true,3,AUDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,100.01400000,100.00100000,99.97200000,99.97200000,session_low,0.01500000,0.1181,false,true,true,false,not_blocked,8,5,3,1.50,99.79600000,99.98700000,100.11400000,0.12700000,99.79600000,1.504,0.05821429,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.10 16:15:00,blocked,session_reversal_pullback_one_symbol_first60,AUDJPY,SHORT,2025.10.10 16:00:00,16,13,22,london_newyork_overlap,2025.10.10 13:00,0,first_60min,true,true,3,AUDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,100.01400000,100.00100000,99.97200000,99.97200000,session_low,0.01500000,0.1181,false,true,true,false,not_blocked,8,5,3,1.50,99.79600000,99.98700000,100.11400000,0.12700000,99.79600000,1.504,0.05821429,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.10.10 19:15:00,signal,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.10.10 19:00:00,19,16,1,new_york,2025.10.10 16:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,202.75600000,202.91700000,202.75600000,202.91700000,session_high,0.05800000,0.1611,false,true,true,false,not_blocked,7,5,2,1.50,203.39900000,202.85900000,202.49900000,0.36000000,203.39900000,1.500,0.21721429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.10 19:15:00,order_sent,session_reversal_pullback_one_symbol_first60,GBPJPY,LONG,2025.10.10 19:00:00,19,16,1,new_york,2025.10.10 16:00,0,first_60min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,202.75600000,202.91700000,202.75600000,202.91700000,session_high,0.05800000,0.1611,false,true,true,false,not_blocked,7,5,2,1.50,203.39900000,202.85900000,202.49900000,0.36000000,203.39900000,1.500,0.21721429,38.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.13 03:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.13 03:00:00,3,0,9,tokyo,2025.10.13 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.90800000,152.02166667,151.93100000,152.02166667,recent_equal_highs,0.01866667,0.0267,false,true,true,false,not_blocked,10,6,4,1.50,153.05000000,152.00300000,151.30500000,0.69800000,153.05000000,1.500,0.23257143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.13 03:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.13 03:00:00,3,0,9,tokyo,2025.10.13 00:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.90800000,152.02166667,151.93100000,152.02166667,recent_equal_highs,0.01866667,0.0267,false,true,true,false,not_blocked,10,6,4,1.50,153.05000000,152.00300000,151.30500000,0.69800000,153.05000000,1.500,0.23257143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.13 16:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.13 16:00:00,16,13,22,london_newyork_overlap,2025.10.13 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.16800000,152.21750000,152.17000000,152.21750000,recent_equal_highs,0.01350000,0.0689,false,true,true,false,not_blocked,8,5,3,1.50,152.49800000,152.20400000,152.00800000,0.19600000,152.49800000,1.500,0.09407143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.13 16:15:00,order_sent,session_reversal_pullback_one_symbol_first60,USDJPY,LONG,2025.10.13 16:00:00,16,13,22,london_newyork_overlap,2025.10.13 13:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,152.16800000,152.21750000,152.17000000,152.21750000,recent_equal_highs,0.01350000,0.0689,false,true,true,false,not_blocked,8,5,3,1.50,152.49800000,152.20400000,152.00800000,0.19600000,152.49800000,1.500,0.09407143,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.10.13 19:15:00,signal,session_reversal_pullback_one_symbol_first60,USDJPY,SHORT,2025.10.13 19:00:00,19,16,1,new_york,2025.10.13 16:00,0,first_60min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.25400000,152.23600000,152.18600000,152.18600000,session_low,0.04300000,0.1920,false,true,true,false,not_blocked,4,3,1,1.50,151.89200000,152.22900000,152.45300000,0.22400000,151.89200000,1.504,0.09100000,15.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
