entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.01.15 20:00:00,2025.01.15 22:24:50,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,3.8768,0.7455,0.0590,valid_wave2,false,3,10,2025.01.14 00:00:00,2025.01.14 12:00:00,6.5041,6.5041,1.02849000,1.02980000,1.02970000,1.02680000,0.00121000,-1.0826,-24.89,0.00,0.00,-24.89,0.190,1.400,9,0.00345643,18.00,1.1500,DEAL_REASON_SL,353
2025.01.15 15:45:00,2025.01.15 23:45:00,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,wave3_unconfirmed_too_early,2.7489,0.7495,0.5369,valid_wave2,false,3,5,2025.01.14 12:00:00,2025.01.15 00:00:00,0.0000,0.0000,1.22764000,1.22331000,1.21285000,1.24835000,0.01479000,-0.2928,-4.33,0.00,0.00,-4.33,0.010,1.400,32,0.00547500,20.00,1.0000,DEAL_REASON_EXPERT,340
2025.01.15 15:45:00,2025.01.15 23:45:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,2.8866,0.6533,0.6756,valid_wave2,true,3,4,2025.01.14 16:00:00,2025.01.15 04:00:00,0.0000,0.0000,156.50100000,156.56000000,158.29100000,153.99500000,1.79000000,-0.0330,-0.75,0.00,0.00,-0.75,0.020,1.400,32,0.68142857,18.00,1.2000,DEAL_REASON_EXPERT,339
2025.01.15 16:15:00,2025.01.16 00:15:00,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,4.8317,0.9058,0.3528,valid_wave2,false,3,3,2025.01.15 00:00:00,2025.01.15 12:00:00,0.9473,0.9473,161.51500000,161.00700000,162.97700000,159.46800000,1.46200000,0.3475,6.49,0.00,-0.39,6.10,0.020,1.400,32,0.65235714,30.00,1.0474,DEAL_REASON_EXPERT,342
2025.01.15 16:45:00,2025.01.16 00:45:00,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi_macd,candle_reversal,target_blocked,9.6110,0.4347,0.1812,valid_abc,false,3,3,2025.01.15 12:00:00,2025.01.15 15:00:00,1.5612,1.5612,97.48700000,97.31100000,97.19300000,97.89900000,0.29400000,-0.5986,-13.51,0.00,0.61,-12.90,0.120,1.400,32,0.15607143,28.00,1.0281,DEAL_REASON_EXPERT,344
2025.01.16 02:15:00,2025.01.16 02:30:11,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,wave3_unconfirmed_too_early,3.7029,0.5945,0.3493,valid_wave2,false,3,9,2025.01.15 16:00:00,2025.01.15 19:00:00,0.6547,0.6547,97.37300000,97.70700000,97.68000000,96.94400000,0.30700000,-1.0879,-25.62,0.00,0.00,-25.62,0.120,1.400,1,0.19714286,28.00,1.3827,DEAL_REASON_SL,363
2025.01.15 18:45:00,2025.01.16 02:45:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,micro_bos,target_blocked,5.1888,0.6215,0.0289,valid_abc,false,3,3,2025.01.15 00:00:00,2025.01.15 12:00:00,0.0931,0.0931,191.21600000,191.39900000,193.11800000,188.55400000,1.90200000,-0.0962,-1.17,0.00,-0.42,-1.59,0.010,1.400,32,0.90521429,38.00,1.1547,DEAL_REASON_EXPERT,350
2025.01.16 03:15:00,2025.01.16 04:02:12,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,other,3.7029,0.5945,0.3110,valid_wave2,false,3,10,2025.01.15 16:00:00,2025.01.15 19:00:00,0.2828,0.2828,97.28400000,96.71400000,97.68000000,96.73000000,0.39600000,1.4394,33.01,0.00,0.00,33.01,0.090,1.400,3,0.19714286,28.00,1.3641,DEAL_REASON_TP,367
2025.01.15 22:45:03,2025.01.16 06:45:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,other,3.8768,0.7455,0.0590,valid_wave2,false,3,10,2025.01.14 00:00:00,2025.01.14 12:00:00,7.3554,7.3554,1.02952000,1.02889000,1.03073000,1.02783000,0.00121000,0.5207,11.97,0.00,1.55,13.52,0.190,1.400,32,0.00345643,18.00,1.1500,DEAL_REASON_EXPERT,355
2025.01.15 23:45:00,2025.01.16 07:45:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,2.8866,0.6533,0.8378,valid_wave2,true,3,6,2025.01.14 16:00:00,2025.01.15 04:00:00,0.2994,0.2994,156.47400000,156.08200000,158.29100000,153.93000000,1.81700000,0.2157,5.02,0.00,-0.68,4.34,0.020,1.400,32,0.68142857,86.00,1.2150,DEAL_REASON_EXPERT,358
2025.01.16 00:15:00,2025.01.16 08:15:00,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,wave3_unconfirmed_too_early,2.7489,0.7495,0.6804,valid_wave2,false,3,8,2025.01.14 12:00:00,2025.01.15 00:00:00,0.4849,0.4849,1.22475000,1.22113000,1.21285000,1.24141000,0.01190000,-0.3042,-3.62,0.00,0.00,-3.62,0.010,1.400,32,0.00547500,75.00,1.0242,DEAL_REASON_EXPERT,361
2025.01.16 00:15:00,2025.01.16 08:15:00,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,other,4.8317,0.9058,0.6107,valid_wave2,false,3,5,2025.01.15 00:00:00,2025.01.15 12:00:00,0.0516,0.0516,160.88500000,160.57100000,162.97700000,157.95600000,2.09200000,0.1501,2.01,0.00,0.00,2.01,0.010,1.400,32,0.65235714,122.00,1.0026,DEAL_REASON_EXPERT,360
2025.01.16 06:45:00,2025.01.16 09:37:45,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,ma_reclaim,fib_not_aligned,5.1474,0.4271,0.0226,valid_abc,false,3,3,2025.01.16 02:00:00,2025.01.16 05:00:00,3.2416,3.2416,1.02871000,1.03021000,1.03020000,1.02663000,0.00149000,-1.0067,-22.50,0.00,0.00,-22.50,0.150,1.400,11,0.00185143,18.00,0.9500,DEAL_REASON_SL,371
2025.01.16 02:45:00,2025.01.16 10:45:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,other,5.1888,0.6215,0.0289,valid_abc,false,3,5,2025.01.15 00:00:00,2025.01.15 12:00:00,0.1582,0.1582,191.36100000,190.46000000,193.11800000,188.90200000,1.75700000,0.5128,11.55,0.00,0.00,11.55,0.020,1.400,32,0.90521429,38.00,1.1579,DEAL_REASON_EXPERT,366
2025.01.16 05:30:02,2025.01.16 13:30:00,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,wave3_unconfirmed_too_early,3.6290,0.8666,0.6321,valid_wave2,false,3,8,2025.01.14 16:00:00,2025.01.15 04:00:00,0.0195,0.0195,96.74100000,96.75300000,98.02100000,94.94900000,1.28000000,-0.0094,-0.15,0.00,0.00,-0.15,0.020,1.400,32,0.50178571,28.00,1.0010,DEAL_REASON_EXPERT,369
2025.01.16 08:45:00,2025.01.16 16:45:00,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,4.1792,0.4849,0.3472,valid_wave2,false,3,5,2025.01.16 02:00:00,2025.01.16 05:00:00,2.0946,2.0946,1.22142000,1.21950000,1.22512000,1.21623000,0.00370000,0.5189,11.52,0.00,0.00,11.52,0.060,1.400,32,0.00269429,20.00,1.1047,DEAL_REASON_EXPERT,375
2025.01.16 16:45:00,2025.01.16 17:05:52,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,ma_reclaim,other,9.2508,0.7996,0.0346,valid_abc,false,3,4,2025.01.16 11:00:00,2025.01.16 14:00:00,12.6667,12.6667,1.21950000,1.22089000,1.21863000,1.22071000,0.00087000,1.5977,37.53,0.00,0.00,37.53,0.270,1.400,1,0.00157500,20.00,0.9500,DEAL_REASON_TP,385
2025.01.16 17:15:00,2025.01.16 17:40:21,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,micro_bos,other,9.2508,0.7996,0.0346,valid_abc,false,3,5,2025.01.16 11:00:00,2025.01.16 14:00:00,5.1289,5.1289,1.22057000,1.22332000,1.21863000,1.22328000,0.00194000,1.4175,33.00,0.00,0.00,33.00,0.120,1.400,1,0.00157500,20.00,0.9500,DEAL_REASON_TP,387
2025.01.16 09:45:00,2025.01.16 17:45:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,2.8866,0.6533,1.0574,valid_wave2,true,3,9,2025.01.14 16:00:00,2025.01.15 04:00:00,0.3840,0.3840,156.05900000,155.44900000,158.29100000,152.93400000,2.23200000,0.2733,3.92,0.00,0.00,3.92,0.010,1.400,32,0.68142857,16.00,1.2192,DEAL_REASON_EXPERT,377
2025.01.16 10:00:00,2025.01.16 18:00:00,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,other,4.9279,0.5393,0.1307,valid_wave2,false,3,3,2025.01.15 16:00:00,2025.01.16 04:00:00,1.2181,1.2181,1.02985000,1.03001000,1.02531000,1.03620000,0.00454000,0.0352,0.80,0.00,0.00,0.80,0.050,1.400,32,0.00358571,18.00,1.4109,DEAL_REASON_EXPERT,378
2025.01.16 10:15:00,2025.01.16 18:15:00,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,4.8317,0.9058,0.7516,valid_wave2,false,3,7,2025.01.15 00:00:00,2025.01.15 12:00:00,0.3490,0.3490,160.57000000,159.92600000,162.97700000,157.20000000,2.40700000,0.2676,4.14,0.00,0.00,4.14,0.010,1.400,32,0.65235714,30.00,1.0174,DEAL_REASON_EXPERT,379
2025.01.16 11:00:00,2025.01.16 19:00:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,5.1888,0.6215,0.0289,valid_abc,false,3,7,2025.01.15 00:00:00,2025.01.15 12:00:00,0.1570,0.1570,190.26400000,190.32400000,193.11800000,186.26900000,2.85400000,-0.0210,-0.39,0.00,0.00,-0.39,0.010,1.400,32,0.90521429,38.00,1.1578,DEAL_REASON_EXPERT,381
2025.01.16 19:00:00,2025.01.16 19:45:03,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,wave3_unconfirmed_too_early,3.5760,0.7423,0.0903,valid_wave2,false,3,6,2025.01.16 12:00:00,2025.01.16 15:00:00,14.9505,14.9505,160.15800000,159.97600000,159.97600000,160.41300000,0.18200000,-1.0000,-23.44,0.00,0.00,-23.44,0.200,1.400,3,0.31907143,30.00,1.1500,DEAL_REASON_SL,395
2025.01.16 13:30:00,2025.01.16 21:30:00,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,other,5.4340,0.5045,0.3991,valid_wave2,false,3,3,2025.01.16 09:00:00,2025.01.16 12:00:00,0.3387,0.3387,96.72500000,96.45700000,97.16200000,96.11300000,0.43700000,0.6133,13.81,0.00,0.00,13.81,0.080,1.400,32,0.20242857,28.00,1.3669,DEAL_REASON_EXPERT,383
2025.01.16 17:45:00,2025.01.17 01:45:01,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,micro_bos,target_blocked,9.2508,0.7996,0.0346,valid_abc,false,3,5,2025.01.16 11:00:00,2025.01.16 14:00:00,1.3268,1.3268,1.22374000,1.22337000,1.21863000,1.23089000,0.00511000,-0.0724,-1.48,0.00,-0.05,-1.53,0.040,1.400,32,0.00157500,20.00,0.8663,DEAL_REASON_EXPERT,390
2025.01.16 18:30:00,2025.01.17 02:30:00,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,wave3_unconfirmed_too_early,4.9279,0.5393,0.1262,valid_wave2,false,3,5,2025.01.15 16:00:00,2025.01.16 04:00:00,1.1245,1.1245,1.03005000,1.02999000,1.02531000,1.03668000,0.00474000,-0.0127,-0.30,0.00,-0.30,-0.60,0.050,1.400,32,0.00358571,18.00,1.4062,DEAL_REASON_EXPERT,393
2025.01.16 19:15:00,2025.01.17 03:15:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,5.4698,0.6137,0.0481,valid_abc,false,3,3,2025.01.16 15:00:00,2025.01.16 18:00:00,0.1228,0.1228,155.33400000,155.26100000,156.40900000,153.83000000,1.07500000,0.0679,1.41,0.00,-0.34,1.07,0.030,1.400,32,0.34407143,19.00,1.1561,DEAL_REASON_EXPERT,396
2025.01.16 19:45:03,2025.01.17 03:45:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,other,5.1888,0.6215,0.0289,valid_abc,false,3,9,2025.01.15 00:00:00,2025.01.15 12:00:00,0.1301,0.1301,190.15200000,189.97800000,193.11800000,186.00000000,2.96600000,0.0587,1.12,0.00,-0.14,0.98,0.010,1.400,32,0.90521429,38.00,1.1565,DEAL_REASON_EXPERT,397
2025.01.16 20:00:03,2025.01.17 04:00:00,combined_roadmap_triggers,EURJPY,SHORT,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,2.4766,0.6151,0.8087,valid_wave2,true,3,3,2025.01.16 16:00:00,2025.01.16 19:00:00,0.1734,0.1734,159.85800000,159.96700000,160.59600000,158.82400000,0.73800000,-0.1477,-3.51,0.00,-0.33,-3.84,0.050,1.400,32,0.34200000,32.00,1.5587,DEAL_REASON_EXPERT,399
2025.01.16 21:30:00,2025.01.17 05:30:01,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,target_blocked,2.4335,0.5679,0.8436,valid_wave2,true,3,3,2025.01.16 17:00:00,2025.01.16 20:00:00,0.0000,0.0000,96.42900000,96.50400000,96.95200000,95.69700000,0.52300000,-0.1434,-3.38,0.00,-0.59,-3.97,0.070,1.400,32,0.19971429,28.00,1.5500,DEAL_REASON_EXPERT,401
2025.01.17 02:15:00,2025.01.17 09:00:29,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,4.8699,0.5941,0.2253,valid_abc,false,3,6,2025.01.16 19:00:00,2025.01.16 22:00:00,2.4046,2.4046,1.22326000,1.21898000,1.22630000,1.21901000,0.00304000,1.4079,29.96,0.00,0.00,29.96,0.070,1.400,27,0.00231214,20.00,1.2702,DEAL_REASON_TP,403
2025.01.17 02:45:00,2025.01.17 10:45:01,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,4.9279,0.5393,0.2388,valid_wave2,false,3,7,2025.01.15 16:00:00,2025.01.16 04:00:00,0.9218,0.9218,1.03055000,1.02953000,1.02531000,1.03788000,0.00524000,-0.1947,-4.08,0.00,0.00,-4.08,0.040,1.400,32,0.00358571,18.00,1.3961,DEAL_REASON_EXPERT,405
2025.01.17 04:00:00,2025.01.17 12:00:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,candle_reversal,target_blocked,5.1888,0.6215,0.0289,valid_abc,false,3,12,2025.01.15 00:00:00,2025.01.15 12:00:00,0.0765,0.0765,189.85100000,189.95600000,193.11800000,185.27800000,3.26700000,-0.0321,-0.67,0.00,0.00,-0.67,0.010,1.400,32,0.90521429,38.00,1.1538,DEAL_REASON_EXPERT,409
2025.01.17 05:30:01,2025.01.17 13:30:00,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,target_blocked,2.4335,0.5679,0.7819,valid_wave2,true,3,11,2025.01.16 17:00:00,2025.01.16 20:00:00,0.4864,0.4864,96.47500000,96.54900000,96.95200000,95.80700000,0.47700000,-0.1551,-3.33,0.00,0.00,-3.33,0.070,1.400,32,0.19971429,29.00,1.5743,DEAL_REASON_EXPERT,411
2025.01.17 11:45:00,2025.01.17 17:05:28,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,wave3_unconfirmed_too_early,2.8854,0.5855,0.2288,valid_wave2,false,3,3,2025.01.16 16:00:00,2025.01.17 04:00:00,1.2029,1.2029,1.02917000,1.03194000,1.03193000,1.02531000,0.00276000,-1.0036,-22.16,0.00,0.00,-22.16,0.080,1.400,21,0.00330286,18.00,1.4101,DEAL_REASON_SL,416
2025.01.17 09:15:00,2025.01.17 17:15:00,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,target_blocked,4.8699,0.5941,0.2253,valid_abc,false,3,13,2025.01.16 19:00:00,2025.01.16 22:00:00,0.2684,0.2684,1.21814000,1.22224000,1.22630000,1.20672000,0.00816000,-0.5025,-8.20,0.00,0.00,-8.20,0.020,1.400,32,0.00231214,20.00,1.1634,DEAL_REASON_EXPERT,413
2025.01.17 10:00:00,2025.01.17 18:00:00,combined_roadmap_triggers,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,2.8866,0.6533,1.3381,valid_wave2,true,3,15,2025.01.14 16:00:00,2025.01.15 04:00:00,0.2372,0.2372,155.60600000,156.11600000,158.29100000,151.84700000,2.68500000,-0.1899,-3.27,0.00,0.00,-3.27,0.010,1.400,32,0.68142857,20.00,1.2119,DEAL_REASON_EXPERT,414
2025.01.17 13:30:00,2025.01.17 21:30:01,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,wave3_unconfirmed_too_early,3.6290,0.8666,0.7463,valid_wave2,false,3,16,2025.01.14 16:00:00,2025.01.15 04:00:00,0.1853,0.1853,96.52100000,96.86300000,98.02100000,94.42100000,1.50000000,-0.2280,-4.38,0.00,0.00,-4.38,0.020,1.400,32,0.50178571,28.00,1.0093,DEAL_REASON_EXPERT,419
2025.01.17 14:00:00,2025.01.17 22:00:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,5.1888,0.6215,0.0289,valid_abc,false,3,14,2025.01.15 00:00:00,2025.01.15 12:00:00,0.1700,0.1700,189.87100000,190.02300000,193.11800000,185.32600000,3.24700000,-0.0468,-0.97,0.00,0.00,-0.97,0.010,1.400,32,0.90521429,38.00,1.1585,DEAL_REASON_EXPERT,420
2025.01.17 18:15:03,2025.01.20 02:15:00,combined_roadmap_triggers,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,wave3_unconfirmed_too_early,2.8854,0.5855,0.2613,valid_wave2,false,3,5,2025.01.16 16:00:00,2025.01.17 04:00:00,1.0471,1.0471,1.02896000,1.02908000,1.03193000,1.02481000,0.00297000,-0.0404,-0.96,0.00,0.22,-0.74,0.080,1.400,32,0.00330286,18.00,1.4024,DEAL_REASON_EXPERT,426
2025.01.17 18:15:00,2025.01.20 02:15:00,combined_roadmap_triggers,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,other,6.3009,0.5622,0.1898,valid_wave2,false,3,4,2025.01.17 13:00:00,2025.01.17 16:00:00,1.0709,1.0709,1.21901000,1.21847000,1.22183000,1.21507000,0.00282000,0.1915,4.32,0.00,-0.08,4.24,0.080,1.400,32,0.00158071,20.00,1.4035,DEAL_REASON_EXPERT,425
2025.01.17 18:15:00,2025.01.20 02:15:00,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,other,3.4633,0.5046,0.7993,valid_wave2,true,3,6,2025.01.17 11:00:00,2025.01.17 14:00:00,0.6489,0.6489,156.18900000,156.19100000,155.36300000,157.34500000,0.82600000,0.0024,0.05,0.00,0.19,0.24,0.040,1.400,32,0.25178571,16.00,1.5824,DEAL_REASON_EXPERT,424
2025.01.17 21:45:00,2025.01.20 05:45:02,combined_roadmap_triggers,AUDJPY,SHORT,AUD,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,micro_bos,wave3_unconfirmed_too_early,3.6290,0.8666,0.5535,valid_wave2,false,3,18,2025.01.14 16:00:00,2025.01.15 04:00:00,0.5845,0.5845,96.77900000,96.78600000,98.02100000,95.04000000,1.24200000,-0.0056,-0.13,0.00,-0.25,-0.38,0.030,1.400,32,0.50178571,28.00,1.0292,DEAL_REASON_EXPERT,428
2025.01.17 23:30:00,2025.01.20 07:30:00,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,5.1888,0.6215,0.0289,valid_abc,false,3,16,2025.01.15 00:00:00,2025.01.15 12:00:00,0.2322,0.2322,190.03500000,190.49900000,193.11800000,185.71900000,3.08300000,-0.1505,-2.97,0.00,-0.14,-3.11,0.010,1.400,32,0.90521429,38.00,1.1616,DEAL_REASON_EXPERT,430
2025.01.20 04:15:00,2025.01.20 08:50:02,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,other,3.6915,0.5774,0.0575,valid_wave2,false,3,4,2025.01.17 23:00:00,2025.01.20 02:00:00,1.6735,1.6735,160.58700000,160.93000000,160.34200000,160.93000000,0.24500000,1.4000,32.94,0.00,0.00,32.94,0.150,1.400,18,0.28714286,33.00,1.4337,DEAL_REASON_TP,435
2025.01.20 02:15:00,2025.01.20 10:15:00,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,micro_bos,other,3.5156,0.8623,0.1066,valid_abc,false,3,3,2025.01.17 08:00:00,2025.01.17 20:00:00,2.3375,2.3375,1.21847000,1.22098000,1.21527000,1.22295000,0.00320000,0.7844,17.57,0.00,0.00,17.57,0.070,1.400,32,0.00479286,20.00,0.9169,DEAL_REASON_EXPERT,434
2025.01.20 07:00:01,2025.01.20 15:00:00,combined_roadmap_triggers,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,micro_bos,other,5.2476,0.4489,0.0424,valid_abc,false,3,3,2025.01.20 03:00:00,2025.01.20 06:00:00,0.7318,0.7318,96.92800000,97.07200000,96.62600000,97.35100000,0.30200000,0.4768,11.05,0.00,0.00,11.05,0.120,1.400,32,0.20885714,28.00,0.8366,DEAL_REASON_EXPERT,437
2025.01.20 07:30:00,2025.01.20 15:30:00,combined_roadmap_triggers,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,4.0872,0.5637,0.1256,valid_abc,false,3,3,2025.01.20 03:00:00,2025.01.20 06:00:00,0.6190,0.6190,190.49900000,190.62900000,189.82700000,191.43900000,0.67200000,0.1935,4.16,0.00,0.00,4.16,0.050,1.400,32,0.31121429,38.00,1.1810,DEAL_REASON_EXPERT,439
2025.01.20 15:30:00,2025.01.20 15:31:41,combined_roadmap_triggers,GBPJPY,SHORT,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,bullish_macd,ma_reclaim,divergence_against_continuation,4.5095,0.3473,2.5796,valid_wave4,true,3,4,2025.01.17 16:00:00,2025.01.20 04:00:00,4.6127,4.6127,190.62900000,190.91400000,190.91300000,190.23100000,0.28400000,-1.0035,-23.75,0.00,0.00,-23.75,0.130,1.400,0,0.81228571,38.00,1.2500,DEAL_REASON_SL,448
2025.01.20 12:45:01,2025.01.20 15:31:54,combined_roadmap_triggers,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,other,3.5156,0.8623,0.1066,valid_abc,false,3,6,2025.01.17 08:00:00,2025.01.17 20:00:00,1.5985,1.5985,1.21938000,1.22529000,1.21527000,1.22513000,0.00411000,1.4380,29.55,0.00,0.00,29.55,0.050,1.400,11,0.00479286,20.00,0.8799,DEAL_REASON_TP,445
2025.01.20 08:30:01,2025.01.20 15:32:00,combined_roadmap_triggers,EURUSD,LONG,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,2.1559,0.9170,0.5246,valid_wave2,false,3,3,2025.01.17 16:00:00,2025.01.20 04:00:00,0.4604,0.4604,1.03075000,1.03784000,1.02595000,1.03748000,0.00480000,1.4771,28.36,0.00,0.00,28.36,0.040,1.400,28,0.00329786,18.00,1.0230,DEAL_REASON_TP,440
2025.01.20 09:00:00,2025.01.20 16:00:53,combined_roadmap_triggers,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi,micro_bos,target_blocked,3.9549,0.6902,1.4758,valid_abc,false,3,3,2025.01.20 05:00:00,2025.01.20 08:00:00,0.6722,0.6722,156.20900000,155.66300000,155.66300000,156.97300000,0.54600000,-1.0000,-21.05,0.00,0.00,-21.05,0.060,1.400,28,0.24400000,22.00,1.3336,DEAL_REASON_SL,442
2025.01.20 09:00:00,2025.01.20 17:00:00,combined_roadmap_triggers,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,4.0546,0.6538,0.1324,valid_abc,false,3,5,2025.01.20 03:00:00,2025.01.20 06:00:00,0.0000,0.0000,161.06200000,161.99000000,160.26500000,162.17800000,0.79700000,1.1644,23.86,0.00,0.00,23.86,0.040,1.400,32,0.26142857,30.00,1.1500,DEAL_REASON_EXPERT,443
